cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[136, 72, 290, 74, 290, 92, 136, 92]",15,SELLER,MINIMART ANAN,0
1,"[114, 100, 306, 104, 306, 118, 114, 118]",16,ADDRESS,Chợ Sủi Phu Thị Gia Lam,1
2,"[108, 160, 316, 162, 316, 188, 108, 186]",0,OTHER,HÓA ĐƠN BÁN HÀNG,2
3,"[30, 186, 103, 193, 101, 213, 28, 205]",0,OTHER,Tên hàng,3
4,"[124, 192, 194, 192, 194, 208, 124, 210]",0,OTHER,SL ĐVT,4
5,"[222, 196, 380, 194, 380, 212, 222, 210]",0,OTHER,Đơn giác Thành tiến,5
6,"[24, 214, 364, 220, 364, 236, 24, 232]",0,OTHER,8934673172198 sửa bột dielac grow plus 14 nt,6
7,"[152, 242, 182, 242, 182, 256, 152, 256]",0,OTHER,HOP,7
8,"[224, 242, 286, 242, 286, 260, 224, 260]",0,OTHER,"285,000",8
9,"[328, 242, 390, 244, 390, 260, 328, 260]",0,OTHER,"285,000",9
10,"[24, 266, 342, 270, 342, 288, 24, 284]",0,OTHER,001219103890000 cam dp Twister lon 320mint,10
11,"[22, 288, 110, 292, 110, 308, 22, 306]",0,OTHER,Giá đăng ky,11
12,"[246, 296, 288, 294, 288, 312, 246, 312]",0,OTHER,"8,000",12
13,"[22, 312, 80, 316, 80, 332, 22, 330]",0,OTHER,Giá bán:,13
14,"[150, 318, 180, 318, 180, 332, 150, 332]",0,OTHER,LON,14
15,"[244, 322, 286, 318, 286, 336, 244, 336]",0,OTHER,"7,500",15
16,"[336, 320, 390, 322, 390, 340, 336, 338]",0,OTHER,"15,000",16
17,"[20, 340, 362, 350, 362, 368, 20, 360]",0,OTHER,291037630000 keo cao su huge bog noi,17
18,"[150, 369, 180, 372, 179, 386, 148, 384]",0,OTHER,HOP,18
19,"[234, 372, 286, 372, 286, 390, 234, 390]",0,OTHER,"15,000",19
20,"[336, 374, 392, 376, 392, 394, 336, 392]",0,OTHER,"15,000",20
21,"[12, 397, 78, 404, 78, 420, 9, 417]",0,OTHER,Tổng số:,21
22,"[10, 421, 93, 427, 91, 447, 8, 442]",0,OTHER,Tổng cộng,22
23,"[330, 432, 396, 434, 396, 454, 330, 452]",0,OTHER,"345,000",23
24,"[10, 458, 80, 460, 80, 478, 10, 480]",18,TOTAL_COST,Tổng tiền,24
25,"[332, 468, 396, 470, 396, 488, 332, 488]",18,TOTAL_COST,"345,000",25
26,"[8, 482, 126, 486, 126, 500, 8, 500]",0,OTHER,Tiến khách trả:,26
27,"[190, 490, 226, 490, 226, 508, 190, 508]",0,OTHER,VND,27
28,"[330, 496, 396, 496, 396, 516, 330, 514]",0,OTHER,"345,000",28
29,"[24, 520, 225, 525, 223, 547, 24, 540]",0,OTHER,SỐ GD: 000AC2212008000996,29
30,"[226, 530, 390, 534, 390, 552, 226, 552]",17,OTHER,Ngày: 09/08/2020-07:53,29
31,"[148, 554, 258, 558, 258, 578, 148, 574]",0,OTHER,Thu ngân: BH2,30
32,"[56, 574, 330, 582, 330, 600, 56, 592]",0,OTHER,Xã Xin cám ơn và hẹn gắp lại quy khách là nhi,31
