cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[240, 108, 404, 108, 404, 128, 240, 126]",16,ADDRESS,VINH ONH 112 Thanh Niên,0
1,"[216, 134, 430, 134, 430, 156, 216, 154]",16,ADDRESS,"Số 112 Thanh Niên, P. Căm Thình",1
2,"[44, 148, 182, 148, 182, 184, 44, 184]",15,SELLER,VinCommerce,2
3,"[242, 160, 404, 162, 404, 182, 242, 180]",16,ADDRESS,"TP. Câm Phá, Quảng Ninh",3
4,"[258, 188, 388, 188, 388, 208, 258, 208]",0,OTHER,024.71065866-06071,4
5,"[174, 234, 342, 234, 342, 256, 174, 254]",0,OTHER,HÓA ĐƠN BẮN HÀNG,5
6,"[40, 256, 300, 262, 300, 280, 40, 278]",17,TIMESTAMP,Ngày bán: 11/08/2020 16:31,6
7,"[358, 260, 474, 262, 474, 282, 358, 280]",0,OTHER,HD:00181099,7
8,"[40, 282, 124, 284, 124, 304, 40, 304]",0,OTHER,quây:0010,8
9,"[338, 286, 474, 285, 474, 305, 338, 306]",0,OTHER,NVBH:09015348,9
10,"[40, 332, 127, 335, 125, 356, 40, 354]",0,OTHER,Mặt hàng,10
11,"[226, 334, 301, 332, 303, 355, 226, 354]",0,OTHER,Đơn giáo,11
12,"[414, 340, 476, 334, 476, 356, 414, 356]",0,OTHER,Triền,12
13,"[340, 336, 360, 336, 360, 356, 340, 356]",0,OTHER,SL,13
14,"[40, 360, 454, 362, 454, 382, 40, 380]",0,OTHER,MAMAMY KHÂN ƯỚT VỆ SINH 100 TỜ KHÔNG MÙI,14
15,"[38, 384, 178, 386, 178, 406, 38, 404]",0,OTHER,8936013330334,15
16,"[238, 388, 302, 388, 302, 406, 238, 406]",0,OTHER,47.200,16
17,"[410, 388, 476, 388, 476, 408, 410, 406]",0,OTHER,47.200,17
18,"[40, 410, 64, 410, 64, 430, 40, 430]",0,OTHER,KM,18
19,"[410, 414, 476, 412, 476, 432, 410, 434]",0,OTHER,12.200,19
20,"[40, 460, 262, 460, 262, 482, 40, 482]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOÁN,20
21,"[412, 464, 478, 462, 478, 482, 412, 482]",18,TOTAL_COST,35.000,21
22,"[40, 486, 220, 486, 220, 508, 40, 508]",0,OTHER,TŨNG TIẾN ĐÃ GIẢM,22
23,"[404, 490, 478, 488, 478, 508, 404, 508]",0,OTHER,-12.200,23
24,"[38, 512, 188, 512, 188, 534, 38, 534]",0,OTHER,TIỀN KHÁCH TRẢ,24
25,"[414, 514, 480, 514, 480, 534, 414, 534]",0,OTHER,35.000,25
26,"[414, 540, 480, 540, 480, 560, 414, 560]",0,OTHER,55.000,26
27,"[48, 538, 138, 540, 138, 560, 48, 560]",0,OTHER,TIẾN MẶT,27
28,"[414, 566, 482, 566, 482, 586, 414, 586]",0,OTHER,20.000,28
29,"[38, 564, 168, 566, 168, 588, 38, 586]",0,OTHER,TIỀN TRẢ LẠI,29
30,"[124, 592, 398, 592, 398, 612, 124, 612]",0,OTHER,GGá đã bao gồm thuế gtgt),30
31,"[112, 668, 400, 670, 400, 692, 112, 690]",0,OTHER,Chi xuất hóa đơn trong ngày,31
32,"[38, 700, 484, 696, 484, 718, 38, 720]",0,OTHER,Tax invoice will be issued within same day,32
33,"[90, 750, 424, 750, 424, 770, 90, 772]",0,OTHER,CÁM CN QUÝ KHÁCH VÀ HỆN GẶP LẠI TH,33
34,"[36, 780, 476, 778, 476, 796, 36, 800]",0,OTHER,Hotline: 02471066866 Website: Vinmart.COM,34
