cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[122, 104, 280, 100, 280, 116, 122, 118]",15,SELLER,CỨA HÀNG NĂM OÁNH,0
1,"[42, 124, 364, 114, 364, 128, 42, 138]",16,ADDRESS,Thôn Phu Thuy Xã Phủ Thị Hun Nghi Thu Thu Nam,1
2,"[124, 148, 282, 144, 282, 156, 124, 162]",16,ADDRESS,08493224900004210,2
3,"[130, 198, 276, 194, 276, 212, 130, 214]",0,OTHER,HÓA ĐƠN BÁN HÀNG,3
4,"[262, 226, 369, 217, 370, 233, 262, 240]",17,TIMESTAMP,Ngày: 10-08-0020,4
5,"[40, 228, 128, 226, 128, 242, 40, 242]",0,OTHER,Só: SON55053,5
6,"[296, 282, 372, 276, 372, 296, 296, 296]",0,OTHER,Thành tiền,6
7,"[170, 286, 222, 284, 222, 300, 170, 298]",0,OTHER,Đơn gii,7
8,"[38, 284, 58, 284, 58, 302, 38, 302]",0,OTHER,SL,8
9,"[38, 310, 222, 312, 222, 326, 38, 330]",0,OTHER,Pin điều khiên canasonic,9
10,"[332, 338, 374, 332, 374, 352, 332, 352]",0,OTHER,"6,000",10
11,"[188, 334, 218, 334, 218, 352, 188, 352]",0,OTHER,2000,11
12,"[38, 366, 276, 362, 276, 384, 38, 384]",0,OTHER,Xie xich EveryDay heo 25gx10 19,12
13,"[322, 390, 378, 390, 378, 408, 322, 408]",0,OTHER,"23,000",13
14,"[170, 390, 224, 392, 224, 406, 170, 408]",0,OTHER,"23,000",14
15,"[36, 422, 266, 418, 266, 440, 36, 442]",0,OTHER,GVHC Knorr Thít kho tàu 28g người,15
16,"[178, 448, 220, 446, 220, 464, 178, 466]",0,OTHER,"1,,000",16
17,"[324, 448, 380, 448, 380, 468, 324, 468]",0,OTHER,"10,000",17
18,"[36, 480, 218, 476, 218, 496, 36, 500]",0,OTHER,GVHC Knor CKR 28g,18
19,"[180, 506, 222, 502, 222, 520, 180, 522]",0,OTHER,"5,000",19
20,"[338, 512, 382, 508, 382, 528, 338, 528]",0,OTHER,"5,000",20
21,"[38, 541, 204, 534, 204, 554, 37, 557]",0,OTHER,Lương khỏ cacao 65y,21
22,"[178, 560, 224, 560, 224, 578, 178, 580]",0,OTHER,"2,500",22
23,"[352, 568, 384, 568, 384, 588, 352, 588]",0,OTHER,500,23
24,"[36, 599, 157, 599, 155, 618, 34, 620]",18,TOTAL_COST,Cộng tiên hàng,24
25,"[328, 604, 386, 604, 386, 624, 328, 624]",18,TOTAL_COST,"51,500",25
26,"[102, 642, 322, 644, 322, 664, 102, 658]",0,OTHER,"Cám ưu quy khach, Hợn gặp lại:",26
