cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[146, 76, 310, 74, 310, 88, 146, 88]",0,OTHER,TRANG CAO NHANH PHI/NG,0
1,"[328, 128, 386, 128, 386, 144, 328, 142]",0,OTHER,so ca:2,1
2,"[38, 128, 98, 130, 98, 146, 38, 146]",0,OTHER,P08:001,2
3,"[38, 150, 148, 148, 148, 166, 38, 168]",0,OTHER,NVBH:09026435,3
4,"[40, 170, 158, 172, 158, 186, 40, 188]",0,OTHER,TÊN NV:615GCHT,4
5,"[38, 190, 256, 188, 256, 204, 38, 208]",17,TIMESTAMP,NGÀY KINH DOANH: 08/00/2020,5
6,"[38, 212, 289, 205, 290, 224, 38, 230]",0,OTHER,NGÀY TẾ THÔNG: 08/08/2020 22:40,6
7,"[148, 254, 274, 248, 274, 266, 148, 268]",0,OTHER,Doanh số tr thuế,7
8,"[328, 268, 390, 266, 390, 286, 328, 286]",0,OTHER,SỐ TIỀN,8
9,"[40, 272, 84, 274, 84, 288, 40, 290]",0,OTHER,MÔ TA,9
10,"[324, 312, 390, 312, 390, 326, 324, 326]",0,OTHER,"353,177",10
11,"[40, 314, 168, 310, 168, 330, 40, 332]",0,OTHER,Tổng trước thuế,11
12,"[328, 330, 390, 330, 390, 346, 328, 346]",0,OTHER,636.368,12
13,"[40, 330, 118, 332, 118, 350, 38, 349]",0,OTHER,Tổng thuên,13
14,"[328, 350, 390, 350, 390, 366, 328, 366]",0,OTHER,989.545,14
15,"[44, 354, 152, 350, 152, 370, 42, 369]",0,OTHER,Tổng sau thuế,15
16,"[332, 372, 392, 370, 392, 386, 332, 386]",0,OTHER,133.000,16
17,"[40, 372, 160, 372, 160, 390, 40, 390]",0,OTHER,Phải trả vinid,17
18,"[42, 396, 136, 396, 136, 410, 42, 412]",0,OTHER,Payoo/Cosmo,18
19,"[316, 414, 392, 410, 392, 428, 316, 428]",18,TOTAL_COST,181122.545,19
20,"[40, 414, 170, 414, 170, 430, 40, 432]",18,TOTAL_COST,Tổng thành toán,20
21,"[174, 434, 260, 432, 260, 450, 174, 452]",0,OTHER,THANH TOÁN,21
22,"[334, 454, 394, 450, 394, 468, 334, 468]",0,OTHER,SỐ TIẾNG,22
23,"[40, 454, 84, 454, 84, 472, 40, 472]",0,OTHER,MÔ TẢ,23
24,"[192, 456, 210, 456, 210, 470, 192, 470]",0,OTHER,SL,24
25,"[332, 492, 394, 492, 394, 508, 332, 510]",0,OTHER,360.145,25
26,"[40, 494, 110, 494, 110, 512, 40, 512]",0,OTHER,TIẾN MẶT,26
27,"[42, 518, 152, 516, 152, 530, 42, 532]",0,OTHER,PMH BÊN THỨ 3,27
28,"[316, 516, 366, 516, 366, 546, 316, 546]",0,OTHER,310,28
29,"[38, 535, 212, 534, 212, 552, 40, 554]",0,OTHER,Biên nhận thanh toán,29
30,"[344, 556, 396, 552, 396, 570, 344, 570]",0,OTHER,70.000,30
31,"[40, 556, 86, 556, 86, 574, 40, 574]",0,OTHER,Vinid,31
32,"[40, 576, 162, 576, 162, 594, 40, 594]",0,OTHER,Phiếu quả tặng,32
33,"[334, 594, 398, 594, 398, 612, 334, 612]",0,OTHER,"629,400",33
34,"[40, 596, 144, 598, 144, 616, 40, 616]",0,OTHER,Thể tín dụng,34
35,"[40, 616, 128, 618, 128, 636, 40, 636]",0,OTHER,Thẻ ghi nợ,35
36,"[304, 628, 354, 628, 354, 674, 304, 674]",0,OTHER,FY,36
37,"[40, 638, 154, 638, 154, 656, 40, 656]",0,OTHER,Thẻ trả trước,37
38,"[38, 660, 246, 658, 246, 676, 38, 678]",0,OTHER,Vị điện tử của Vinid Pay,38
39,"[322, 680, 400, 678, 400, 696, 322, 696]",0,OTHER,18.059.545,39
40,"[40, 680, 120, 680, 120, 698, 40, 700]",0,OTHER,Tổng Tiến,40
41,"[374, 720, 402, 720, 402, 736, 374, 736]",0,OTHER,700,41
42,"[38, 724, 170, 720, 170, 740, 38, 740]",0,OTHER,THANH TOÁN THỬA,42
43,"[38, 746, 188, 742, 188, 762, 38, 762]",0,OTHER,LÀM TRÒN TIẾN MẶT,43
44,"[38, 788, 172, 784, 172, 804, 38, 806]",0,OTHER,NHẬP ON VỊ TIẾN,44
45,"[36, 810, 120, 810, 120, 844, 36, 848]",0,OTHER,Tổng Tiền,45
46,"[334, 842, 398, 842, 398, 860, 334, 860]",0,OTHER,500.000,46
47,"[38, 844, 234, 844, 234, 862, 38, 864]",0,OTHER,TIỀN BẮT ẤU KINH DOANH,47
48,"[36, 866, 154, 866, 154, 884, 36, 886]",0,OTHER,TIỀN HỆ THỐNG,48
49,"[34, 888, 166, 886, 166, 924, 34, 926]",0,OTHER,VƯỢT QUÁ/THIẾU,49
50,"[224, 909, 338, 881, 351, 936, 237, 963]",0,OTHER,SOVE,50
51,"[36, 948, 94, 948, 94, 966, 36, 966]",0,OTHER,COUPON,51
52,"[36, 970, 102, 970, 102, 990, 36, 990]",0,OTHER,VOUCHER,52
53,"[36, 994, 154, 996, 154, 1010, 36, 1012]",0,OTHER,PMH BÊN THỨ 3,53
54,"[34, 1016, 216, 1016, 216, 1034, 34, 1036]",0,OTHER,Biên nhận thanh toán,54
55,"[34, 1040, 84, 1040, 84, 1058, 34, 1058]",0,OTHER,Vinid,55
56,"[116, 1066, 254, 1062, 254, 1080, 116, 1080]",0,OTHER,1447 XE KẾT THÚC,56
57,"[6, 1170, 236, 1166, 236, 1194, 6, 1200]",0,OTHER,Ang Triple Camera,57
58,"[6, 1204, 168, 1200, 168, 1224, 6, 1226]",0,OTHER,ngua y m21,58
