cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[186, 72, 290, 70, 290, 86, 186, 84]",16,ADDRESS,VI NGUY THI PHI,0
1,"[172, 90, 307, 92, 305, 106, 172, 106]",16,ADDRESS,001000000100,1
2,"[42, 102, 138, 102, 138, 126, 42, 126]",15,SELLER,Mincommerce,2
3,"[182, 110, 294, 110, 294, 126, 182, 122]",16,ADDRESS,PROCAMINA OVING,3
4,"[192, 128, 284, 128, 284, 142, 192, 142]",0,OTHER,074198000119,4
5,"[132, 160, 244, 160, 244, 174, 132, 174]",0,OTHER,HOÀ TN BẢN HANG,5
6,"[42, 176, 222, 178, 222, 190, 42, 190]",17,TIMESTAMP,Ngày bán: 19/00/2020 00:50,6
7,"[260, 176, 334, 176, 334, 192, 260, 192]",0,OTHER,00133345,7
8,"[42, 194, 100, 194, 100, 208, 42, 208]",0,OTHER,Quây 1001,8
9,"[246, 194, 342, 194, 342, 208, 246, 208]",0,OTHER,11881100020496,9
10,"[40, 228, 100, 228, 100, 242, 40, 242]",0,OTHER,Mặt hàng,10
11,"[242, 230, 256, 230, 256, 242, 242, 242]",0,OTHER,SU,11
12,"[170, 230, 213, 227, 215, 241, 170, 242]",0,OTHER,lon giá,12
13,"[306, 228, 336, 228, 336, 242, 306, 242]",0,OTHER,Ti6n,13
14,"[40, 246, 316, 246, 316, 260, 40, 258]",0,OTHER,"Năm ngọc chăm nău Li Vineco 280, KM",14
15,"[54, 262, 100, 264, 100, 274, 54, 276]",0,OTHER,248 KG,15
16,"[39, 279, 133, 279, 133, 291, 39, 291]",0,OTHER,2652714002481,16
17,"[298, 280, 344, 280, 344, 294, 298, 292]",0,OTHER,69.589,17
18,"[176, 280, 222, 280, 222, 292, 176, 292]",0,OTHER,1999559,18
19,"[40, 296, 228, 298, 228, 312, 40, 310]",0,OTHER,Bánh vừng dưa 60 1900,19
20,"[37, 314, 133, 310, 134, 326, 38, 329]",0,OTHER,8936078570218,20
21,"[198, 314, 222, 314, 222, 328, 198, 328]",0,OTHER,500,21
22,"[306, 314, 344, 312, 344, 328, 306, 328]",0,OTHER,5.500,22
23,"[38, 330, 302, 332, 302, 348, 38, 344]",0,OTHER,Bánh Kisshu nhân đậu đảo ngọc,23
24,"[198, 350, 222, 350, 222, 362, 198, 362]",0,OTHER,500,24
25,"[37, 347, 133, 347, 133, 361, 37, 361]",0,OTHER,039960085706695,25
26,"[306, 350, 344, 350, 344, 364, 306, 364]",0,OTHER,555500,26
27,"[38, 382, 194, 384, 194, 398, 38, 396]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOÁN,27
28,"[300, 386, 346, 386, 346, 398, 300, 398]",18,TOTAL_COST,80.589,28
29,"[38, 400, 156, 400, 156, 416, 38, 414]",0,OTHER,TÔNG TIẾN Ả GIẢM,29
30,"[36, 416, 142, 420, 142, 434, 36, 432]",0,OTHER,TIẾN KHÁCH TRÃ,30
31,"[300, 420, 346, 418, 346, 434, 300, 434]",0,OTHER,80.589,31
32,"[42, 434, 104, 438, 104, 452, 42, 452]",0,OTHER,TIẾN MẶT,32
33,"[292, 438, 346, 438, 346, 452, 292, 452]",0,OTHER,500.000,33
34,"[44, 456, 84, 456, 84, 470, 44, 470]",0,OTHER,Vinid,34
35,"[322, 456, 346, 456, 346, 470, 322, 470]",0,OTHER,000,35
36,"[34, 470, 128, 474, 128, 488, 34, 488]",0,OTHER,TIẾN TRẢ LẠI,36
37,"[292, 474, 346, 474, 346, 488, 292, 488]",0,OTHER,420.411,37
38,"[92, 488, 286, 490, 286, 506, 92, 506]",0,OTHER,(Giá đã bao gồm thuế gtgt),38
39,"[288, 528, 348, 528, 348, 542, 288, 542]",0,OTHER,XXXX2860,39
40,"[36, 528, 162, 528, 162, 542, 36, 540]",0,OTHER,ID THẾ KHÁCH HÀNG,40
41,"[34, 544, 220, 542, 220, 560, 34, 560]",0,OTHER,"TIẾM TÍCH(1,000VND-1 điểm)",41
42,"[32, 562, 132, 564, 132, 578, 32, 578]",0,OTHER,SỐ THAM CHIẾU,42
43,"[220, 564, 348, 564, 348, 580, 220, 580]",0,OTHER,00435800100133345,43
44,"[84, 616, 290, 622, 290, 636, 84, 634]",0,OTHER,Chỉ xuất hóa đơn trong ngày,44
45,"[32, 640, 348, 642, 348, 656, 32, 654]",0,OTHER,Tha Tax invoice will be issued within same day,45
46,"[68, 674, 306, 678, 306, 694, 68, 692]",0,OTHER,CÁN DN QUÝ KHÁCH VÀ HỆN GẶP LẠI,46
47,"[30, 696, 344, 696, 344, 712, 30, 712]",0,OTHER,Hot Tine: 02471066866 Website: Vinmart..COM,47
