cells index,poly,cate_id,cate_text,vietocr_text,group_id
0,"[326, 78, 372, 78, 372, 100, 326, 100]",15,SELLER,CẨM,0
1,"[48, 90, 312, 80, 312, 102, 48, 110]",15,SELLER,SCTC CÔ THỎ 104 TRẦN PHÚ,1
2,"[188, 110, 230, 110, 230, 130, 188, 130]",15,SELLER,PHÀ,2
3,"[40, 144, 130, 144, 130, 156, 40, 158]",16,ADDRESS,104 Trăn Phi,3
4,"[142, 142, 384, 134, 384, 150, 142, 160]",16,ADDRESS,phường Căm Tây - Thành phó Căm,4
5,"[148, 162, 272, 160, 272, 174, 148, 176]",16,ADDRESS,Pháp Quảng Ninh,5
6,"[140, 182, 282, 178, 282, 194, 140, 196]",0,OTHER,Hotline 0963133818,6
7,"[108, 204, 312, 202, 312, 222, 108, 226]",0,OTHER,HÓA ĐƠN THANH TOÁN,7
8,"[174, 236, 248, 234, 248, 252, 174, 252]",0,OTHER,(MANG VỀ),8
9,"[154, 266, 262, 264, 262, 278, 154, 278]",0,OTHER,Số: 2003000509,9
10,"[26, 292, 122, 292, 122, 304, 26, 304]",0,OTHER,Số chơ: 02 thủy,10
11,"[28, 318, 224, 316, 224, 326, 28, 330]",17,TIMESTAMP,Ngày: 08/08/2020000000000000000000),11
12,"[26, 342, 176, 342, 176, 354, 26, 354]",0,OTHER,Thu ngân 1 thu ngan 1011p,12
13,"[230, 376, 254, 376, 254, 392, 230, 392]",0,OTHER,ĐG,13
14,"[82, 378, 140, 382, 140, 392, 82, 392]",0,OTHER,Tên môn,14
15,"[178, 380, 194, 380, 194, 392, 178, 392]",0,OTHER,SL,15
16,"[288, 388, 312, 388, 312, 400, 288, 400]",0,OTHER,KM,16
17,"[232, 418, 278, 418, 278, 432, 232, 432]",0,OTHER,35.000,17
18,"[346, 418, 392, 418, 392, 432, 346, 432]",0,OTHER,35.000,18
19,"[58, 422, 150, 422, 150, 434, 58, 434]",0,OTHER,Sua chua kiwn,19
20,"[58, 448, 150, 448, 150, 460, 58, 462]",0,OTHER,Sữa chua tran,20
21,"[348, 464, 394, 464, 394, 478, 348, 478]",0,OTHER,30.000,21
22,"[234, 464, 282, 464, 282, 478, 234, 478]",0,OTHER,30.000,22
23,"[56, 464, 140, 467, 139, 482, 56, 480]",0,OTHER,châu duong c,23
24,"[56, 486, 84, 486, 84, 498, 56, 498]",0,OTHER,eden,24
25,"[56, 508, 150, 510, 150, 522, 56, 522]",0,OTHER,Sưa chua trần,25
26,"[234, 524, 278, 522, 278, 540, 234, 540]",0,OTHER,25.000,26
27,"[348, 524, 396, 524, 396, 540, 348, 540]",0,OTHER,25.000,27
28,"[56, 526, 138, 528, 138, 542, 56, 540]",0,OTHER,châu truyen,28
29,"[54, 546, 99, 550, 97, 564, 54, 560]",0,OTHER,thong,29
30,"[28, 579, 184, 584, 184, 602, 25, 601]",18,TOTAL_COST,Tổng thanh toán,30
31,"[318, 582, 400, 582, 400, 604, 318, 602]",18,TOTAL_COST,90.000đ,31
32,"[348, 616, 402, 616, 402, 632, 348, 632]",0,OTHER,90.000d,32
33,"[58, 618, 86, 618, 86, 632, 58, 632]",0,OTHER,mật,33
34,"[26, 646, 126, 646, 126, 664, 26, 664]",0,OTHER,Trà lại khách,34
35,"[382, 648, 404, 648, 404, 666, 382, 666]",0,OTHER,Oà,35
36,"[138, 694, 290, 696, 290, 710, 138, 710]",0,OTHER,Trần trọng cám ơn],36
37,"[102, 748, 346, 748, 346, 762, 102, 762]",0,OTHER,CUKCUK Một Sản pham si,37
