poly,cate_id,cate_text,vietocr_text
"[104, 34, 160, 38, 160, 46, 104, 46]",0,OTHER,CO OPMA
"[156, 50, 174, 50, 174, 56, 156, 56]",0,OTHER,so
"[110, 56, 202, 58, 202, 70, 110, 68]",16,ADDRESS,168 Nguyen
"[59, 69, 163, 66, 164, 83, 60, 86]",0,OTHER,DT:39301384
"[200, 72, 264, 76, 264, 84, 200, 86]",0,OTHER,03013851
"[130, 82, 312, 90, 312, 102, 130, 100]",0,OTHER,Hot line: 1900555560
"[332, 81, 397, 98, 395, 109, 327, 94]",0,OTHER,Sacasant
"[64, 100, 398, 112, 398, 124, 64, 118]",0,OTHER,Email: chamsocknackers
"[88, 116, 370, 120, 370, 132, 88, 136]",0,OTHER,Nebs ite: www.co-opmart.com vin
"[138, 146, 339, 136, 340, 155, 138, 164]",0,OTHER,PHIẾU TINH TIEN
"[30, 164, 408, 158, 408, 176, 30, 182]",0,OTHER,Co gia tri xuat Hoa don GTGT trong ngay ngo
"[28, 191, 108, 192, 108, 212, 26, 211]",0,OTHER,Quay: 04
"[162, 194, 418, 184, 418, 206, 162, 216]",17,TIMESTAMP,Ngay: 21/05/2020
"[28, 212, 222, 214, 222, 234, 28, 232]",0,OTHER,Nhan vien: Thanh Tam 19
"[296, 210, 418, 206, 418, 226, 296, 230]",0,OTHER,So HD: 05414
"[26, 250, 406, 248, 406, 268, 26, 272]",0,OTHER,08935005800015 N.khoang Lavie Sport pet state
"[336, 272, 416, 268, 416, 286, 336, 288]",0,OTHER,"1,,000.00"
"[24, 270, 84, 270, 84, 290, 24, 290]",0,OTHER,VAT10%
"[190, 274, 270, 270, 270, 290, 190, 290]",0,OTHER,"17,000.00"
"[42, 290, 111, 291, 113, 309, 42, 310]",0,OTHER,Gia gọc
"[276, 292, 356, 286, 356, 308, 276, 310]",0,OTHER,"8,500.00"
"[22, 308, 416, 308, 416, 330, 22, 330]",0,OTHER,08936017361914 N.cham N.NGU Det 000
"[176, 330, 268, 330, 268, 350, 176, 352]",0,OTHER,"18,600.00"
"[22, 328, 82, 328, 82, 350, 22, 350]",0,OTHER,Vat 10%
"[324, 330, 416, 328, 416, 348, 324, 350]",0,OTHER,"18,600.00"
"[24, 348, 415, 347, 416, 370, 24, 370]",0,OTHER,08936112990224 Duong k.trangRS Coopselec
"[24, 370, 84, 370, 84, 390, 24, 390]",0,OTHER,VATO5%
"[178, 370, 268, 370, 268, 390, 178, 390]",0,OTHER,"17,200.00"
"[324, 372, 416, 370, 416, 392, 324, 390]",0,OTHER,"17,200.00"
"[46, 390, 76, 390, 76, 410, 46, 410]",0,OTHER,Gia
"[266, 390, 356, 390, 356, 412, 266, 412]",0,OTHER,"18,000,00"
"[28, 392, 329, 406, 327, 432, 28, 430]",0,OTHER,08934839125097 KDR P/S 123 2400
"[28, 430, 90, 430, 90, 448, 28, 448]",0,OTHER,VẤT 10%
"[324, 430, 414, 434, 414, 448, 324, 448]",0,OTHER,"35,000.00"
"[180, 430, 270, 430, 270, 450, 180, 450]",0,OTHER,"35,000.00"
"[30, 448, 414, 450, 414, 468, 30, 468]",0,OTHER,08934839123338 KDR Closelp tt bang-tuyet
"[30, 468, 92, 468, 92, 488, 30, 488]",0,OTHER,VAT10%
"[182, 468, 272, 468, 272, 488, 182, 486]",0,OTHER,"39,000.00"
"[28, 486, 414, 468, 414, 508, 28, 508]",0,OTHER,02000132830474 Quay banh donus-Sam
"[184, 506, 272, 506, 272, 524, 184, 526]",0,OTHER,"25,000.00"
"[354, 504, 416, 506, 416, 526, 354, 526]",0,OTHER,000.00
"[28, 506, 90, 506, 90, 528, 28, 528]",0,OTHER,VẤT 10%
"[320, 528, 360, 506, 360, 546, 320, 542]",0,OTHER,1.00
"[48, 528, 127, 526, 129, 545, 48, 548]",0,OTHER,Gia goc:
"[48, 548, 368, 544, 368, 562, 48, 568]",0,OTHER,Ly do: Theo gia tap trung cua LH
"[27, 566, 416, 562, 416, 584, 28, 589]",0,OTHER,08934563138165 Mi HAOHAO Cay 75
"[328, 582, 416, 580, 416, 602, 328, 602]",0,OTHER,"16,500.00"
"[196, 586, 274, 584, 274, 604, 196, 604]",0,OTHER,"3,300.00"
"[27, 588, 89, 585, 90, 606, 28, 609]",0,OTHER,VAT 10%
"[282, 606, 360, 602, 360, 622, 282, 622]",0,OTHER,"3,600.00"
"[48, 608, 127, 606, 129, 627, 48, 628]",0,OTHER,Gia goc:
"[28, 626, 416, 623, 415, 644, 28, 648]",0,OTHER,08936048470012 Mi Reeva3Michuacay
"[340, 644, 416, 642, 416, 662, 340, 664]",0,OTHER,"3,200.00"
"[196, 648, 276, 644, 276, 664, 196, 666]",0,OTHER,"3,200.00"
"[26, 648, 90, 648, 90, 670, 26, 670]",0,OTHER,VẤT 10%
"[25, 668, 416, 664, 416, 684, 26, 691]",0,OTHER,08936048470012 Mi Reeva3Michuacay
"[342, 684, 420, 682, 420, 702, 342, 704]",0,OTHER,"3,200.00"
"[194, 686, 276, 686, 276, 704, 194, 708]",0,OTHER,"3,200.00"
"[26, 690, 90, 690, 90, 710, 26, 710]",0,OTHER,VAT 10%
"[26, 710, 422, 704, 422, 724, 26, 732]",0,OTHER,08993175535878 B.XOP NA.RICHEESE PHI
"[344, 726, 422, 722, 422, 744, 344, 744]",0,OTHER,"5,700.00"
"[194, 728, 276, 726, 276, 746, 194, 750]",0,OTHER,"15,700.00"
"[24, 732, 78, 732, 78, 752, 24, 752]",0,OTHER,VAT10
"[286, 748, 366, 744, 366, 766, 286, 766]",0,OTHER,"6,500.00"
"[136, 770, 426, 766, 426, 786, 136, 792]",0,OTHER,878 B.XOP NA.RICHEESE P.MAI 5
"[194, 790, 278, 790, 278, 812, 194, 814]",0,OTHER,"5,700.00"
"[346, 788, 426, 784, 426, 806, 346, 808]",0,OTHER,"5,700.00"
"[288, 812, 368, 800, 368, 830, 288, 832]",18,TOTAL_COST,"6,500.00"
"[44, 852, 168, 852, 168, 866, 44, 870]",0,OTHER,NGHI CHU XXXX
"[34, 872, 98, 870, 98, 892, 34, 892]",0,OTHER,KO THE
"[26, 932, 188, 932, 188, 946, 26, 946]",0,OTHER,XXXXXXXXXXXXXXXXXXXXXXX
"[26, 958, 406, 954, 406, 996, 26, 978]",0,OTHER,08996001350584 B.XOD CAL CHEESE FLS
"[350, 974, 434, 974, 434, 994, 350, 996]",0,OTHER,"5,800.00"
"[198, 978, 282, 976, 282, 994, 198, 998]",0,OTHER,"5,800.00"
"[28, 978, 90, 978, 90, 996, 28, 996]",0,OTHER,Vat 10%
"[30, 994, 432, 996, 432, 1030, 30, 1012]",0,OTHER,08936048470012 Mi Reeva3Mien tom chuacay
"[36, 1010, 94, 1012, 94, 1024, 36, 1022]",0,OTHER,NATIOX
"[202, 1012, 282, 1012, 282, 1028, 202, 1026]",0,OTHER,"3,200.00"
"[352, 1014, 404, 1012, 404, 1030, 352, 1030]",0,OTHER,"3,200"
"[44, 1030, 266, 1044, 265, 1057, 43, 1039]",0,OTHER,Thanh then thanh toan
"[332, 1042, 432, 1042, 432, 1056, 332, 1056]",0,OTHER,"185,100.00"
"[100, 1044, 266, 1056, 266, 1068, 99, 1053]",0,OTHER,Cangraphing hang
"[170, 1067, 258, 1074, 257, 1085, 169, 1075]",0,OTHER,manh toan
"[76, 1076, 219, 1097, 215, 1118, 76, 1088]",0,OTHER,001000000101
"[332, 1080, 428, 1076, 428, 1088, 332, 1092]",0,OTHER,"1500,000.00"
"[326, 1096, 428, 1092, 428, 1104, 326, 1108]",0,OTHER,"314,900.00"
"[234, 1106, 252, 1106, 252, 1120, 234, 1120]",0,OTHER,I
"[368, 1112, 426, 1110, 426, 1122, 370, 1126]",0,OTHER,819.05
"[370, 1122, 426, 1122, 426, 1136, 370, 1136]",0,OTHER,263.63
