poly,cate_id,cate_text,vietocr_text
"[228, 100, 378, 94, 378, 112, 228, 114]",16,ADDRESS,Viên Quốc T67 Khu Kinh Tiến A Nhiều
"[96, 108, 199, 122, 195, 150, 93, 137]",15,SELLER,Vincommerce
"[322, 118, 354, 118, 354, 132, 322, 132]",16,ADDRESS,TINA
"[288, 136, 376, 134, 376, 148, 288, 150]",0,OTHER,10001000000
"[238, 136, 262, 136, 262, 150, 238, 150]",0,OTHER,Can
"[254, 154, 316, 154, 316, 168, 254, 168]",0,OTHER,02011000100
"[190, 184, 306, 186, 306, 200, 190, 198]",0,OTHER,NGÀY DÂN HÀNG
"[90, 188, 284, 204, 284, 218, 88, 204]",17,TIMESTAMP,Ngày bản 12701/2020 2012
"[325, 205, 405, 201, 406, 215, 326, 219]",0,OTHER,01:00032050
"[88, 206, 154, 214, 154, 226, 88, 224]",0,OTHER,Này 1001
"[311, 222, 411, 219, 412, 233, 312, 236]",0,OTHER,NGUYONG005244
"[88, 242, 153, 250, 151, 264, 86, 257]",0,OTHER,Mặt hàng
"[226, 256, 276, 256, 276, 270, 226, 268]",0,OTHER,đon 910
"[374, 254, 408, 254, 408, 268, 374, 268]",0,OTHER,TIGN
"[86, 264, 384, 274, 384, 288, 86, 278]",0,OTHER,Bùn 910 heo hằng Nga Vinh Cao Khác Cho Khác Cho Khác Cho Khác Cho Khác Cho Khác Cho Khác Cho Khác Cho Khác Cho Khác Cho Khác Cho 
"[86, 279, 190, 288, 190, 302, 84, 293]",0,OTHER,3934563973165
"[386, 288, 414, 288, 414, 304, 386, 304]",0,OTHER,7700
"[256, 292, 282, 292, 282, 306, 256, 306]",0,OTHER,700
"[84, 300, 320, 308, 320, 326, 84, 314]",0,OTHER,Ponnie xúc xích thịt heo 5 cây
"[342, 310, 374, 310, 374, 324, 342, 324]",0,OTHER,35gr
"[82, 316, 188, 324, 187, 340, 81, 332]",0,OTHER,096034875258
"[232, 328, 282, 328, 282, 342, 232, 340]",0,OTHER,"21,500"
"[388, 326, 416, 326, 416, 340, 388, 340]",0,OTHER,500
"[82, 338, 148, 340, 148, 354, 82, 350]",0,OTHER,KM Masan
"[372, 346, 416, 342, 416, 360, 372, 360]",0,OTHER,"6,000"
"[82, 358, 304, 362, 304, 380, 82, 370]",0,OTHER,Kharo Bánh trứng chả bông 269 19
"[78, 374, 186, 380, 186, 394, 78, 392]",0,OTHER,8938506170892
"[232, 384, 280, 384, 280, 396, 232, 396]",0,OTHER,36.000
"[364, 384, 416, 382, 416, 396, 364, 398]",0,OTHER,36.000
"[78, 410, 248, 418, 248, 434, 78, 428]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOÁN
"[366, 422, 416, 418, 416, 436, 366, 436]",18,TOTAL_COST,64.200
"[76, 430, 208, 436, 208, 452, 76, 448]",0,OTHER,TỔNG TIẾN Ã GIẢM
"[74, 448, 192, 456, 192, 470, 74, 466]",0,OTHER,TIỀN KHÁCH TRÀ
"[364, 458, 418, 456, 418, 474, 364, 474]",0,OTHER,64.200
"[82, 470, 150, 474, 150, 488, 82, 486]",0,OTHER,TIẾN MẬT
"[364, 478, 418, 476, 418, 494, 364, 494]",0,OTHER,50.200
"[80, 488, 278, 496, 278, 514, 80, 504]",0,OTHER,ví điện tử của Vinid Pay
"[366, 500, 418, 496, 418, 514, 366, 514]",0,OTHER,14.000
"[70, 508, 174, 512, 174, 530, 70, 526]",0,OTHER,TIẾN TRÃ LẠI
"[136, 530, 350, 536, 350, 554, 136, 548]",0,OTHER,(Giá đã bao gồm thuế gtgt)
"[70, 572, 212, 574, 212, 592, 70, 586]",0,OTHER,BDD THẾ KHÁCH HÀNG
"[284, 580, 418, 582, 418, 596, 284, 594]",0,OTHER,XXXXXXXXXXXXXXXXXXX
"[66, 590, 276, 594, 276, 612, 66, 608]",0,OTHER,Tiểm tích(1.000VND:1 điểm)
"[64, 612, 268, 616, 268, 634, 64, 630]",0,OTHER,Tích điểm đặc quyền blue
"[62, 632, 176, 636, 176, 652, 62, 650]",0,OTHER,Số tham chiếu
"[272, 636, 418, 640, 417, 659, 271, 656]",0,OTHER,00515600100032550
"[120, 696, 352, 702, 352, 722, 120, 716]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[58, 720, 420, 728, 420, 746, 58, 736]",0,OTHER,The Tax invoice wi11 be issued within same day sous
"[98, 764, 370, 770, 370, 788, 98, 782]",0,OTHER,CÁM ĐN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[52, 784, 414, 796, 414, 812, 52, 804]",0,OTHER,Hot line: 02471066866 Website: Vinmart.COM
"[2, 931, 168, 932, 168, 956, 1, 955]",0,OTHER,Samsung Triple
"[4, 958, 96, 960, 96, 976, 4, 976]",0,OTHER,chun hàng
