poly,cate_id,cate_text,vietocr_text
"[194, 60, 360, 72, 360, 90, 192, 81]",15,SELLER,MINIMARTANAN
"[174, 94, 378, 102, 378, 116, 174, 106]",16,ADDRESS,Chợ Sii Phu Thị Gia Lâm Như
"[62, 116, 94, 116, 94, 130, 62, 130]",0,OTHER,Tel:
"[166, 154, 392, 160, 392, 186, 166, 180]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[78, 182, 161, 185, 159, 205, 78, 202]",0,OTHER,Tên hàng
"[184, 186, 264, 188, 264, 206, 184, 204]",0,OTHER,SL ĐVT
"[290, 192, 460, 186, 460, 204, 290, 210]",0,OTHER,Đơn giá Thành tiển
"[72, 210, 436, 214, 436, 232, 72, 230]",0,OTHER,291007930000 Sữa chua đường NT
"[72, 236, 174, 236, 174, 254, 72, 254]",0,OTHER,Giá đăng ký
"[320, 246, 364, 242, 364, 260, 320, 260]",0,OTHER,"16,000"
"[174, 264, 184, 264, 184, 276, 174, 276]",0,OTHER,8
"[72, 262, 140, 262, 140, 280, 72, 282]",0,OTHER,Giá bán:
"[218, 265, 250, 268, 249, 282, 216, 279]",0,OTHER,HOP
"[416, 264, 474, 264, 474, 282, 416, 282]",0,OTHER,"42,000"
"[320, 270, 364, 268, 364, 286, 320, 284]",0,OTHER,"5,250"
"[71, 294, 436, 294, 436, 312, 72, 314]",0,OTHER,"291003810000 Hạt nêm Knor 175g, vitic"
"[419, 319, 475, 316, 477, 335, 420, 339]",0,OTHER,"14,000"
"[310, 320, 364, 320, 364, 338, 310, 338]",0,OTHER,"14,000"
"[216, 322, 248, 322, 248, 336, 216, 336]",0,OTHER,GOI
"[71, 349, 426, 350, 426, 366, 72, 370]",0,OTHER,09966009150960 kdr ngọc no
"[310, 374, 368, 374, 368, 392, 310, 392]",0,OTHER,"35,000"
"[422, 374, 480, 374, 480, 392, 422, 394]",0,OTHER,"35,000"
"[215, 380, 249, 377, 250, 391, 216, 394]",0,OTHER,HOP
"[62, 408, 438, 406, 438, 422, 62, 426]",0,OTHER,291008350000 SCU SUSU DÂU VNM 11
"[322, 430, 372, 430, 372, 450, 322, 450]",0,OTHER,"14,500"
"[60, 434, 170, 436, 170, 456, 60, 454]",0,OTHER,Giá đăng ký:
"[428, 458, 484, 460, 484, 478, 428, 478]",0,OTHER,"16,000"
"[324, 462, 370, 458, 370, 478, 324, 478]",0,OTHER,"4,000"
"[216, 464, 250, 464, 250, 480, 216, 480]",0,OTHER,hop
"[60, 462, 134, 462, 134, 482, 60, 482]",0,OTHER,Giá bán:
"[54, 498, 130, 504, 130, 522, 52, 521]",0,OTHER,Tổng số:
"[184, 506, 206, 506, 206, 520, 184, 520]",0,OTHER,14
"[424, 522, 492, 522, 492, 542, 424, 542]",0,OTHER,"107,000"
"[54, 524, 148, 530, 148, 550, 52, 547]",0,OTHER,Tổng cộng
"[426, 560, 496, 560, 496, 580, 426, 580]",18,TOTAL_COST,"107,000"
"[50, 566, 134, 564, 134, 586, 50, 588]",18,TOTAL_COST,Tổng tiển
"[426, 590, 496, 590, 496, 610, 426, 610]",0,OTHER,"107,000"
"[264, 592, 306, 592, 306, 612, 264, 612]",0,OTHER,VND
"[50, 592, 190, 590, 190, 612, 50, 614]",0,OTHER,Tiển khách trả:
"[52, 644, 279, 638, 280, 660, 52, 666]",0,OTHER,Mã thể: A 000000411
"[52, 678, 262, 672, 262, 696, 52, 700]",0,OTHER,(0) nguyễn thị phương
"[476, 696, 500, 696, 500, 716, 476, 716]",0,OTHER,10
"[48, 710, 152, 712, 152, 730, 48, 732]",0,OTHER,Điêm mua:
"[468, 728, 502, 728, 502, 750, 468, 750]",0,OTHER,546
"[46, 742, 192, 742, 192, 762, 46, 768]",0,OTHER,Điểm hiện thời:
"[46, 779, 194, 776, 194, 798, 45, 801]",0,OTHER,Hạng hiện thời:
"[454, 794, 504, 794, 504, 816, 454, 816]",0,OTHER,"6,675"
"[44, 812, 260, 806, 260, 830, 44, 832]",0,OTHER,Giá trị thưởng tích lũy:
"[94, 858, 311, 849, 312, 871, 94, 872]",0,TIMESTAMP,0010000001001000004
"[314, 848, 501, 835, 503, 858, 314, 872]",17,TIMESTAMP,Ngày: 17/08/2020-08:43
