poly,cate_id,cate_text,vietocr_text
"[260, 66, 408, 70, 408, 86, 260, 84]",16,ADDRESS,VINH ONH 1060-1062 Trần Phủ Th
"[258, 88, 410, 92, 410, 108, 258, 104]",16,ADDRESS,S0 1060-1062 Duong Tian Pho
"[116, 98, 222, 98, 222, 128, 116, 128]",15,SELLER,VinCommerce
"[268, 110, 398, 112, 398, 128, 268, 126]",16,ADDRESS,TP. Cam Phá Quang Ninh
"[282, 128, 382, 132, 382, 150, 281, 147]",0,OTHER,02471066866- 49301
"[214, 166, 340, 168, 340, 184, 214, 182]",0,OTHER,HÓA ƠN BÁN HẮNG
"[112, 184, 314, 190, 314, 204, 112, 202]",17,TIMESTAMP,Ngày bán: 12/08/2020 19:35
"[358, 190, 442, 188, 442, 206, 358, 204]",0,OTHER,H:00064013
"[112, 202, 178, 204, 178, 220, 112, 220]",0,OTHER,Quấy: 001
"[344, 210, 450, 210, 450, 224, 344, 224]",0,OTHER,NVBH:09024146
"[110, 242, 178, 244, 178, 262, 110, 260]",0,OTHER,Mặt hàng
"[336, 248, 352, 248, 352, 262, 336, 262]",0,OTHER,SL
"[254, 246, 304, 244, 304, 264, 254, 262]",0,OTHER,dn giá
"[388, 246, 442, 246, 442, 264, 388, 264]",0,OTHER,T. Tiền
"[112, 264, 280, 266, 280, 280, 112, 278]",0,OTHER,NGK ICE 4 VỊ THO 490m1
"[112, 281, 216, 284, 215, 301, 111, 298]",0,OTHER,08935001282310
"[270, 288, 312, 286, 312, 300, 270, 300]",0,OTHER,9.000
"[406, 288, 450, 288, 450, 302, 406, 300]",0,OTHER,9.000
"[110, 300, 232, 302, 232, 320, 110, 318]",0,OTHER,STRIKING Kẹo Nơ
"[110, 321, 216, 324, 215, 340, 109, 337]",0,OTHER,4895138305105
"[262, 326, 312, 324, 312, 340, 262, 340]",0,OTHER,18.500
"[398, 328, 448, 324, 448, 342, 398, 342]",0,OTHER,"18,500"
"[108, 338, 432, 344, 432, 362, 108, 356]",0,OTHER,URC Trã xanh hương chanh c2 500/455m 1 224
"[106, 357, 214, 361, 213, 379, 105, 375]",0,OTHER,8934564600357
"[268, 366, 310, 362, 310, 380, 268, 378]",0,OTHER,"19,000"
"[398, 366, 448, 364, 448, 382, 398, 380]",0,OTHER,54.000
"[106, 394, 278, 400, 278, 418, 104, 413]",18,TOTAL_COST,THN THẾ NGHẢI T.ÁT TOÁN
"[394, 404, 448, 406, 448, 422, 394, 422]",18,TOTAL_COST,"81,500"
"[104, 416, 238, 420, 238, 438, 104, 434]",0,OTHER,THN VÀ GIẢM
"[104, 436, 220, 440, 220, 458, 104, 454]",0,OTHER,TIẾN KHÁCH TRẢI
"[396, 446, 448, 444, 448, 462, 396, 460]",0,OTHER,88.105
"[110, 458, 180, 460, 180, 476, 110, 476]",0,OTHER,TIÊN MẶT
"[394, 464, 446, 466, 446, 482, 394, 480]",0,OTHER,79.500
"[110, 478, 156, 478, 156, 496, 110, 496]",0,OTHER,Vinid
"[404, 488, 446, 486, 446, 502, 404, 502]",0,OTHER,2.000
"[102, 496, 204, 500, 204, 518, 102, 516]",0,OTHER,TIỀN TRẢ LẠI
"[166, 520, 380, 522, 380, 542, 166, 536]",0,OTHER,(Giá đã bao gồm thuế gtgt)
"[100, 560, 243, 562, 241, 580, 100, 576]",0,OTHER,ID thể khách hàng
"[314, 566, 364, 566, 364, 580, 314, 580]",0,OTHER,EXXXXXX
"[390, 568, 446, 568, 446, 582, 390, 582]",0,OTHER,XXX0958
"[102, 582, 306, 580, 306, 600, 102, 596]",0,OTHER,PHIẾM TÍCH(1.000VND-1 điểm)
"[98, 600, 208, 602, 208, 620, 98, 618]",0,OTHER,Số tham chiếu
"[302, 602, 448, 606, 447, 626, 301, 622]",0,OTHER,00493000100064013
"[154, 662, 380, 668, 380, 688, 154, 682]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[94, 684, 448, 692, 448, 710, 94, 702]",0,OTHER,Tax invoice will be issued within same day
"[134, 726, 398, 732, 398, 750, 134, 744]",0,OTHER,CÁM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[90, 748, 438, 756, 438, 772, 90, 766]",0,OTHER,Hot line: 02471066866 Website: Vinmart.comp
"[74, 850, 256, 854, 255, 876, 74, 872]",0,OTHER,Ang Triple Cameral
