poly,cate_id,cate_text,vietocr_text
"[186, 80, 380, 84, 380, 106, 185, 103]",15,SELLER,MINIMART ANAN
"[160, 112, 402, 118, 402, 138, 157, 133]",16,ADDRESS,Chợ Sủi Phú Thi Gia Lâm
"[42, 146, 64, 146, 64, 160, 42, 160]",0,OTHER,el:
"[150, 188, 418, 192, 418, 222, 150, 218]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[44, 226, 139, 229, 137, 250, 44, 246]",0,OTHER,Tên hàng
"[168, 228, 262, 228, 262, 246, 168, 246]",0,OTHER,SL ĐVT
"[296, 227, 502, 232, 502, 252, 294, 247]",0,OTHER,Đơn giá Thành tiên
"[34, 256, 486, 264, 486, 284, 34, 276]",0,OTHER,0991038840000 bò khô miếng nguyên thanh t no
"[202, 288, 242, 288, 242, 306, 202, 306]",0,OTHER,GOI
"[316, 290, 382, 290, 382, 312, 316, 312]",0,OTHER,"40,000"
"[450, 294, 518, 294, 518, 314, 450, 314]",0,OTHER,1000000
"[28, 324, 492, 330, 492, 352, 28, 346]",0,OTHER,"0988304306071 đậu phộng, đậu hà noài"
"[198, 358, 240, 358, 240, 376, 198, 376]",0,OTHER,GOT
"[148, 360, 158, 360, 158, 374, 148, 374]",0,OTHER,1
"[314, 358, 382, 358, 382, 380, 314, 380]",0,OTHER,"24,000"
"[450, 362, 522, 362, 522, 384, 450, 384]",0,OTHER,"24,000"
"[20, 392, 336, 396, 336, 418, 20, 416]",0,OTHER,291020130000 bánh cùi dừa NT
"[314, 430, 384, 432, 384, 454, 314, 456]",0,OTHER,"17,000"
"[196, 430, 236, 430, 236, 448, 196, 448]",0,OTHER,GGIT
"[454, 434, 524, 434, 524, 456, 454, 456]",0,OTHER,"17,000"
"[14, 474, 98, 474, 98, 496, 14, 492]",0,OTHER,Tổng số:
"[10, 500, 117, 506, 115, 531, 10, 530]",18,TOTAL_COST,Tổng cộng
"[458, 512, 530, 512, 530, 534, 458, 534]",18,TOTAL_COST,"81,000"
"[8, 534, 164, 538, 164, 560, 8, 558]",0,OTHER,Tiền khách trả:
"[254, 546, 304, 546, 304, 570, 254, 570]",0,OTHER,VND
"[446, 550, 530, 550, 530, 572, 446, 572]",0,OTHER,"500,000"
"[8, 576, 152, 580, 152, 602, 8, 598]",0,OTHER,Viên trả lại VND
"[444, 588, 528, 588, 528, 610, 444, 610]",0,OTHER,"419,000"
"[28, 622, 302, 630, 301, 654, 28, 648]",0,OTHER,SỐ GD: 000AC2212008001619
"[306, 632, 522, 634, 521, 657, 306, 658]",17,OTHER,Ngày: 12/08/2020-12:42
"[200, 666, 346, 668, 346, 690, 200, 688]",0,OTHER,Thu ngân: BH3
"[76, 690, 438, 694, 438, 712, 76, 712]",0,OTHER,Xi Xin cám ơn và hen gắp lại quá hà thuy
