poly,cate_id,cate_text,vietocr_text
"[94, 100, 328, 96, 328, 116, 94, 118]",15,SELLER,NHÀ SÁCH GD.TC CÁM PHẢN
"[38, 122, 314, 118, 314, 138, 38, 140]",16,ADDRESS,Đến 212 Đường Trần Phú-Cẩm Phả Nhi
"[38, 148, 180, 150, 180, 168, 38, 166]",0,OTHER,Nhân viên thu ngân
"[36, 170, 292, 170, 292, 190, 36, 188]",0,OTHER,ĐT 0333363328: Fax 0333863328
"[36, 192, 268, 192, 268, 210, 36, 210]",17,TIMESTAMP,Thời gian:16:09.43-14/08/2020
"[298, 220, 384, 218, 384, 232, 298, 232]",0,OTHER,Thunh lien
"[38, 220, 103, 224, 101, 239, 38, 234]",0,OTHER,Tên hàng
"[218, 222, 244, 222, 244, 234, 218, 234]",0,OTHER,Giá
"[332, 246, 384, 242, 384, 260, 332, 260]",0,OTHER,3.000d
"[26, 248, 152, 244, 152, 262, 26, 262]",0,OTHER,bút TL Gel TP.08
"[226, 248, 268, 244, 268, 262, 226, 262]",0,OTHER,3.000
"[344, 266, 384, 266, 384, 284, 344, 284]",0,OTHER,000d
"[24, 268, 146, 268, 146, 286, 24, 286]",0,OTHER,Bút chì kim 1504
"[236, 268, 268, 268, 268, 286, 236, 286]",0,OTHER,1000
"[22, 286, 104, 292, 104, 310, 20, 307]",0,OTHER,Tổng công
"[340, 290, 384, 290, 384, 308, 340, 308]",0,OTHER,000đ
"[20, 316, 176, 318, 176, 336, 20, 334]",0,OTHER,Chiết khấu bán hàng
"[360, 316, 384, 316, 384, 334, 360, 334]",0,OTHER,0đ
"[20, 342, 166, 346, 166, 362, 20, 362]",18,TOTAL_COST,Tổng số thanh toán:
"[314, 344, 384, 342, 384, 362, 314, 362]",18,TOTAL_COST,14.000d
"[70, 374, 314, 372, 314, 396, 70, 396]",0,OTHER,XIN CẢM ƠN QUÍ KHÁCHI
