poly,cate_id,cate_text,vietocr_text
"[76, 84, 338, 82, 338, 100, 76, 102]",15,SELLER,CỬA HÀNG TỰ CHỌN ANH GIANG
"[46, 126, 266, 120, 266, 138, 46, 140]",16,ADDRESS,Taddress: Phú Thị - Gia Lâm - Hà Nội
"[46, 142, 152, 142, 152, 160, 46, 160]",0,OTHER,Tel: 0983.89.3638
"[48, 162, 222, 158, 222, 176, 48, 174]",17,TIMESTAMP,Date 13/8/2020:16:51:28 PM
"[186, 186, 272, 186, 272, 208, 186, 208]",0,OTHER,RECEIVE
"[114, 202, 312, 210, 312, 228, 113, 221]",0,OTHER,HBL/TT/08/08/20 00069
"[36, 224, 108, 224, 108, 242, 36, 240]",0,OTHER,Người bán
"[128, 226, 196, 232, 196, 244, 126, 241]",0,OTHER,Giang - Anh
"[76, 250, 145, 257, 143, 272, 76, 268]",0,OTHER,Tên hàng
"[212, 258, 230, 258, 230, 272, 212, 272]",0,OTHER,SL
"[332, 258, 372, 258, 372, 272, 332, 272]",0,OTHER,T.TIẾN
"[246, 260, 300, 260, 300, 276, 246, 274]",0,OTHER,Đơn giá
"[12, 278, 142, 286, 142, 300, 10, 293]",0,OTHER,Muoi Tinh Sach 250 gia
"[336, 286, 372, 282, 372, 300, 336, 298]",0,OTHER,"3,000"
"[258, 286, 294, 284, 294, 300, 258, 300]",0,OTHER,"3,000"
"[8, 308, 148, 310, 148, 328, 8, 326]",0,OTHER,Bội canh i ốt Hải Châu
"[258, 314, 294, 312, 294, 328, 258, 326]",0,OTHER,"3,500"
"[346, 312, 374, 312, 374, 330, 346, 330]",0,OTHER,000
"[8, 338, 196, 340, 196, 358, 8, 354]",0,OTHER,Mi Chinh AJI-NO-MOTO 400G
"[332, 342, 378, 342, 378, 358, 332, 358]",0,OTHER,"30,000"
"[252, 340, 296, 340, 296, 358, 252, 358]",0,OTHER,"30,000"
"[8, 364, 148, 374, 148, 386, 6, 383]",0,OTHER,Giay VS POSY ô cuon
"[252, 370, 298, 370, 298, 388, 252, 386]",0,OTHER,"48,000"
"[330, 370, 376, 370, 376, 388, 330, 388]",0,OTHER,"48,000"
"[8, 396, 204, 400, 204, 414, 8, 416]",0,OTHER,Sam li piy Dau Gao Nguyen Chat 2019
"[252, 400, 298, 398, 298, 416, 252, 416]",0,OTHER,"95,000"
"[328, 400, 382, 400, 382, 418, 328, 418]",0,OTHER,"190,000"
"[8, 416, 28, 416, 28, 434, 8, 434]",0,OTHER,Lif
"[12, 434, 129, 438, 127, 456, 10, 455]",0,OTHER,Tổng tiền hàng
"[332, 444, 394, 444, 394, 462, 332, 462]",0,OTHER,"278,000"
"[12, 462, 144, 460, 144, 478, 12, 480]",0,OTHER,KM theo hóa đơn
"[330, 488, 390, 488, 390, 508, 330, 508]",18,TOTAL_COST,"278,000"
"[16, 484, 118, 484, 118, 502, 16, 506]",18,TOTAL_COST,Tổng phải trải
"[330, 510, 390, 512, 390, 530, 330, 528]",0,OTHER,"278,000"
"[16, 506, 158, 504, 158, 522, 16, 524]",0,OTHER,Khách thanh toán:
"[16, 532, 62, 532, 62, 552, 16, 552]",0,OTHER,Thiếu
"[90, 560, 321, 569, 318, 589, 90, 576]",0,OTHER,Hai trăm báy mươi tám nghin đồng
"[16, 600, 172, 598, 172, 616, 16, 620]",0,OTHER,Hình thức thanh toán th
"[16, 712, 196, 708, 196, 726, 16, 730]",0,OTHER,hitp:l/giaiphapquanly net/
"[170, 752, 284, 754, 284, 778, 170, 776]",0,OTHER,THANK YDUI
