poly,cate_id,cate_text,vietocr_text
"[188, 90, 384, 90, 384, 104, 188, 108]",16,ADDRESS,VM - NN Dư AN KDC LẦN BIÊN CỌC 6 TH
"[196, 114, 376, 114, 376, 132, 196, 132]",16,ADDRESS,DA KHU DCLB COC 6 P. CÂM SƠN
"[42, 125, 164, 130, 163, 162, 40, 157]",15,SELLER,VinCommerce
"[208, 138, 364, 138, 364, 156, 208, 156]",16,ADDRESS,"TP. Câm Phá, T. Quảng Ninh"
"[228, 162, 342, 160, 342, 180, 228, 180]",0,OTHER,024.71066866-44561
"[156, 202, 292, 202, 292, 220, 156, 220]",0,OTHER,HÓA ĐN BÁN HẰNG
"[38, 220, 264, 226, 264, 244, 38, 240]",17,TIMESTAMP,Ngày bán: 14/08/2020 22:17
"[314, 224, 408, 224, 408, 244, 314, 244]",0,OTHER,H: 00073352
"[38, 244, 112, 244, 112, 262, 38, 262]",0,OTHER,Quấy:001
"[298, 248, 418, 246, 418, 266, 298, 266]",0,OTHER,NVBH:09021212
"[38, 286, 115, 289, 113, 308, 38, 306]",0,OTHER,Mặt hàng
"[200, 292, 256, 292, 256, 310, 200, 308]",0,OTHER,lon giá
"[350, 290, 410, 290, 410, 310, 350, 310]",0,OTHER,T. Tiển
"[288, 294, 308, 294, 308, 310, 288, 310]",0,OTHER,SL
"[38, 310, 246, 314, 246, 332, 38, 328]",0,OTHER,cá chí xẻ tấm nướng 909
"[36, 330, 156, 334, 155, 353, 35, 349]",0,OTHER,8935067702111
"[208, 334, 264, 336, 264, 352, 208, 352]",0,OTHER,56.000
"[352, 338, 418, 336, 418, 354, 352, 352]",0,OTHER,168.000
"[36, 354, 238, 356, 238, 374, 36, 372]",0,OTHER,Kem que Yeah cacao T42
"[36, 376, 158, 378, 157, 396, 36, 394]",0,OTHER,0996011775403
"[208, 380, 264, 378, 264, 396, 208, 396]",0,OTHER,12.500
"[360, 380, 418, 380, 418, 398, 360, 398]",0,OTHER,12.500
"[36, 398, 388, 402, 388, 420, 36, 416]",0,OTHER,VINAMILK KEM SOCOLA H.NHÂN DE1 IGHT 80m1
"[34, 422, 156, 422, 156, 440, 34, 440]",0,OTHER,8934673602617
"[218, 426, 264, 422, 264, 442, 218, 440]",0,OTHER,9.200
"[360, 424, 420, 424, 420, 442, 360, 442]",0,OTHER,27.600
"[34, 464, 228, 466, 228, 484, 34, 484]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOÁN
"[352, 468, 420, 468, 420, 488, 352, 488]",18,TOTAL_COST,208.100
"[32, 486, 184, 486, 184, 508, 32, 508]",0,OTHER,TỔNG TIẾN Ã GIẢM
"[32, 510, 164, 510, 164, 530, 32, 530]",0,OTHER,TIẾN KHÁCH TRÃ
"[352, 514, 420, 516, 420, 534, 352, 532]",0,OTHER,208.100
"[42, 532, 118, 536, 118, 554, 42, 554]",0,OTHER,TIỀN MẶT
"[352, 538, 420, 538, 420, 556, 352, 556]",0,OTHER,500.000
"[30, 557, 146, 558, 146, 578, 32, 578]",0,OTHER,TIẾN TRẢ LẠI
"[352, 562, 422, 562, 422, 580, 352, 578]",0,OTHER,291.900
"[106, 580, 344, 582, 344, 602, 106, 600]",0,OTHER,(Giá đã bao gồm thuế gtgt)
"[94, 650, 348, 652, 348, 674, 94, 670]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[28, 676, 422, 680, 422, 700, 28, 696]",0,OTHER,Tax invoice will be issued within same day song
"[74, 722, 368, 726, 368, 746, 74, 742]",0,OTHER,CÁM ĐN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[24, 748, 414, 752, 414, 770, 24, 766]",0,OTHER,Hot line: 02471066866 Website: vinmart.com and
