poly,cate_id,cate_text,vietocr_text
"[112, 62, 250, 62, 250, 80, 112, 80]",15,SELLER,AMINIMART ANAN
"[96, 92, 266, 90, 266, 104, 96, 106]",16,ADDRESS,Chợ Sui Phú Thị Gia Lâm
"[10, 112, 34, 112, 34, 126, 10, 126]",0,OTHER,Tel:
"[90, 142, 274, 142, 274, 164, 90, 164]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[22, 168, 88, 170, 88, 188, 22, 186]",0,OTHER,Tên hảng
"[106, 174, 170, 172, 170, 186, 106, 186]",0,OTHER,SL ĐVT
"[192, 172, 332, 172, 332, 186, 192, 186]",0,OTHER,Đơn giá Thành tiên
"[18, 192, 310, 196, 310, 208, 18, 208]",0,OTHER,09122014000000000000
"[18, 212, 96, 216, 96, 228, 18, 228]",0,OTHER,Giá đăng ký
"[216, 214, 252, 214, 252, 230, 216, 230]",0,OTHER,"6,000"
"[214, 236, 250, 236, 250, 250, 214, 250]",0,OTHER,"5,500"
"[18, 234, 106, 236, 106, 248, 18, 250]",0,OTHER,Giá bán: 10
"[132, 236, 158, 236, 158, 248, 132, 248]",0,OTHER,CAI
"[296, 238, 342, 238, 342, 252, 296, 252]",0,OTHER,"55,000"
"[18, 262, 242, 262, 242, 276, 18, 276]",0,OTHER,09192072730000 gys pusn truy thuy trong trang trong trang trang trang trang thuy nguyên trang trang trang trang trang thuy nguyên
"[132, 282, 158, 282, 158, 296, 132, 296]",0,OTHER,BIC
"[204, 280, 252, 280, 252, 298, 204, 298]",0,OTHER,"47,000"
"[296, 284, 342, 284, 342, 298, 296, 298]",0,OTHER,"17,000"
"[16, 306, 216, 306, 216, 322, 16, 324]",0,OTHER,291032440000 gys posy 10 NO
"[206, 330, 252, 330, 252, 344, 206, 344]",0,OTHER,"65,000"
"[296, 328, 342, 330, 342, 344, 296, 344]",0,OTHER,"65,000"
"[132, 330, 158, 330, 158, 342, 132, 342]",0,OTHER,GOT
"[10, 358, 68, 360, 68, 376, 10, 378]",0,OTHER,Tổng số:
"[108, 364, 126, 364, 126, 376, 108, 376]",0,OTHER,12
"[290, 380, 341, 375, 343, 390, 292, 395]",0,OTHER,"167,000"
"[10, 378, 82, 384, 82, 400, 10, 398]",0,OTHER,Tổng cộng
"[288, 406, 337, 400, 339, 415, 290, 421]",18,TOTAL_COST,"167,000"
"[12, 410, 72, 410, 72, 424, 12, 426]",18,TOTAL_COST,Tổng tiền
"[284, 426, 338, 422, 338, 436, 286, 440]",0,OTHER,"200,000"
"[10, 426, 110, 424, 110, 442, 10, 444]",0,OTHER,Tiến khách trải
"[170, 434, 202, 434, 202, 448, 170, 448]",0,OTHER,VND
"[292, 446, 334, 442, 334, 458, 292, 460]",0,OTHER,"33,000"
"[8, 452, 110, 450, 110, 466, 8, 468]",0,OTHER,Tiến trả lại VND;
"[26, 480, 200, 486, 199, 505, 26, 496]",0,TIMESTAMP,0666000000000000000000
"[200, 486, 330, 472, 330, 486, 202, 501]",17,TIMESTAMP,Ngày: 10/03/2020-15.33
"[136, 512, 226, 506, 226, 522, 136, 526]",0,OTHER,Thu ngân: BH3
"[56, 528, 287, 511, 289, 526, 56, 542]",0,OTHER,Xin cám chinh thi tuy khách là nhanh
