poly,cate_id,cate_text,vietocr_text
"[224, 102, 362, 102, 362, 122, 224, 120]",16,ADDRESS,VINH QNH 590 Trần Phú
"[206, 124, 384, 126, 384, 148, 206, 146]",16,ADDRESS,"Số 590 Tràn Phú, P. Càm Thủy"
"[34, 144, 164, 144, 164, 178, 34, 178]",15,SELLER,Vincommerce
"[218, 152, 370, 152, 370, 172, 218, 170]",16,ADDRESS,"TP. Câm Phả, Quảng Ninh"
"[234, 178, 354, 178, 354, 196, 234, 196]",0,OTHER,024.71066866-43581
"[290, 220, 432, 222, 432, 240, 290, 240]",17,TIMESTAMP,Thời gian:10:41
"[30, 220, 179, 220, 179, 240, 30, 240]",17,TIMESTAMP,Ngày: 15/08/2020
"[166, 242, 302, 246, 301, 265, 164, 261]",0,OTHER,Giao dịch treo
"[307, 267, 431, 267, 431, 285, 307, 285]",0,OTHER,NVBH:09020497
"[30, 266, 110, 268, 110, 286, 30, 286]",0,OTHER,Quấy:001
"[30, 290, 178, 290, 178, 310, 30, 310]",0,OTHER,TÊN NV:4358POS1
"[30, 314, 170, 314, 170, 334, 30, 332]",0,OTHER,Số GD treo:345
