poly,cate_id,cate_text,vietocr_text
"[202, 126, 334, 124, 334, 150, 202, 152]",15,SELLER,BIG C AN PHU
"[82, 146, 440, 146, 440, 174, 82, 172]",16,ADDRESS,CN CTY TNHH TM-DV-PPTH (TP.HA NOI)
"[93, 171, 452, 176, 452, 202, 88, 196]",16,ADDRESS,"01, Cantavillan Phu Khu, 22"
"[104, 204, 376, 208, 376, 234, 104, 230]",0,OTHER,Ma so thue: 0102313379-001
"[138, 234, 338, 238, 338, 264, 138, 258]",0,OTHER,So DT: 028 37407918
"[136, 262, 346, 266, 346, 292, 136, 286]",0,OTHER,Hotline: 1800 555555
"[200, 292, 354, 294, 354, 320, 200, 318]",0,OTHER,PHIẾU TINH TIEN
"[82, 312, 118, 312, 118, 336, 82, 336]",0,OTHER,VAT
"[210, 318, 296, 320, 296, 342, 210, 344]",0,OTHER,SAN PHAM
"[384, 320, 466, 324, 466, 350, 382, 347]",0,OTHER,GIA TRI
"[86, 342, 98, 342, 98, 362, 86, 362]",0,OTHER,2
"[158, 344, 342, 348, 342, 374, 158, 366]",0,OTHER,K.GIAY PULPPY 6GOI
"[386, 352, 466, 352, 466, 378, 386, 376]",0,OTHER,11.800d
"[86, 368, 98, 368, 98, 390, 86, 390]",0,OTHER,2
"[158, 370, 338, 380, 338, 400, 158, 394]",0,OTHER,KDR P/S NGUA SAU R
"[386, 382, 466, 380, 466, 404, 386, 402]",0,OTHER,11.400d
"[86, 394, 98, 394, 98, 416, 86, 416]",0,OTHER,2
"[158, 396, 320, 402, 320, 424, 158, 422]",0,OTHER,BCDR P/S LONG TO
"[384, 408, 464, 406, 464, 428, 384, 428]",0,OTHER,17.100d
"[86, 422, 98, 422, 98, 442, 86, 442]",0,OTHER,2
"[158, 422, 331, 428, 329, 454, 158, 446]",0,OTHER,LUOI DCR GILLETTE
"[384, 434, 464, 432, 464, 456, 384, 454]",0,OTHER,45.800d
"[94, 484, 112, 484, 112, 504, 94, 504]",0,TOTAL_COST,5
"[114, 474, 280, 482, 280, 512, 114, 514]",18,TOTAL_COST,tong cong
"[384, 482, 464, 478, 464, 514, 384, 516]",18,TOTAL_COST,86.100d
"[228, 516, 400, 516, 400, 536, 228, 536]",0,OTHER,So Luong mat hang
"[84, 554, 230, 558, 229, 578, 84, 574]",0,OTHER,TIÊN MAT (VND)
"[380, 560, 464, 556, 464, 578, 380, 580]",0,OTHER,106.200d
"[82, 574, 291, 588, 289, 601, 82, 594]",0,OTHER,TIÊN THOI LAI CHIẾN
"[388, 582, 466, 580, 466, 606, 388, 606]",0,OTHER,20.200d
"[100, 620, 274, 630, 271, 653, 100, 640]",0,OTHER,Ma so khach hang
"[297, 632, 437, 629, 438, 653, 298, 655]",0,OTHER,283009447xxxx
"[142, 644, 406, 658, 406, 678, 142, 666]",0,OTHER,Chi tiet tai khoan Big Xu Thu
"[76, 664, 170, 668, 170, 694, 76, 690]",0,OTHER,SO DU CU
"[434, 680, 472, 680, 472, 702, 434, 702]",0,OTHER,Oxu
"[74, 718, 144, 718, 144, 742, 74, 740]",0,OTHER,T.Suat
"[174, 722, 336, 728, 336, 754, 174, 744]",0,OTHER,GB chua co GTGT
"[364, 731, 464, 732, 464, 756, 362, 753]",0,OTHER,Thue GTGT
"[72, 744, 134, 744, 134, 770, 72, 770]",0,OTHER,22 10%
"[282, 754, 348, 756, 348, 782, 282, 780]",0,OTHER,78.272
"[418, 762, 478, 758, 478, 784, 418, 780]",0,OTHER,7.828
"[70, 770, 121, 776, 118, 801, 67, 794]",0,OTHER,Tong
"[282, 780, 350, 782, 350, 808, 282, 806]",0,OTHER,78.272
"[422, 788, 480, 784, 480, 810, 422, 808]",0,OTHER,7.828
"[68, 828, 162, 834, 162, 856, 68, 854]",0,OTHER,Th. ngan
"[194, 832, 331, 839, 329, 866, 194, 860]",0,OTHER,127110 Quay
"[356, 838, 396, 838, 396, 864, 356, 864]",0,OTHER,005
"[64, 858, 486, 866, 486, 894, 64, 886]",0,OTHER,Ticket: 005000258 17/02/22:23
"[212, 988, 344, 988, 344, 1010, 212, 1008]",0,OTHER,whilegrog
"[78, 1044, 180, 1044, 180, 1074, 78, 1072]",0,OTHER,Bien lai
"[262, 1050, 474, 1046, 474, 1072, 262, 1070]",0,OTHER,terychi co gia tri
"[102, 1078, 444, 1080, 444, 1106, 102, 1106]",0,OTHER,xuat hoa dong gig trong ngay nam
