poly,cate_id,cate_text,vietocr_text
"[170, 94, 322, 92, 322, 108, 170, 112]",16,ADDRESS,VÀ VINH QUNH TÔ T. KHU MÌNH THINH THUY
"[196, 116, 300, 112, 300, 130, 196, 130]",16,ADDRESS,THI Khu Minh Tinh A
"[38, 110, 144, 121, 141, 149, 35, 139]",15,SELLER,UnCommerce
"[182, 132, 324, 128, 324, 146, 182, 148]",16,ADDRESS,"Chm Bình, TP. Cảm Phá, Ginh"
"[198, 150, 297, 149, 298, 163, 198, 168]",0,OTHER,02471030304 5100
"[136, 182, 256, 182, 256, 200, 136, 200]",0,OTHER,NGA ƠN BĂN HĂNG
"[36, 192, 232, 204, 232, 216, 34, 207]",17,TIMESTAMP,Ngày bản 2200/2020 1484
"[278, 204, 357, 196, 358, 212, 278, 216]",0,OTHER,01:00032512
"[36, 214, 100, 216, 100, 230, 36, 228]",0,OTHER,quây 001
"[262, 220, 366, 216, 366, 232, 262, 234]",0,OTHER,NGBL:03025438
"[34, 248, 105, 256, 103, 271, 34, 266]",0,OTHER,Mặt hàng
"[312, 256, 361, 246, 363, 265, 312, 268]",0,OTHER,T. Tiển
"[258, 258, 272, 258, 272, 270, 258, 270]",0,OTHER,st
"[178, 258, 228, 254, 228, 272, 178, 270]",0,OTHER,ơn giá
"[34, 268, 306, 272, 306, 288, 34, 286]",0,OTHER,NƯỚC UỐNG VỊ SƯA PORORO CHAI 235M)
"[320, 290, 372, 286, 372, 304, 320, 304]",0,OTHER,22.000
"[34, 288, 142, 292, 142, 306, 34, 304]",0,OTHER,08296883388
"[188, 296, 238, 294, 238, 308, 188, 308]",0,OTHER,22.000
"[34, 324, 208, 328, 208, 346, 34, 342]",18,TOTAL_COST,THNG TIẾN PHẢI T. TOÁN
"[322, 326, 376, 326, 376, 340, 322, 342]",18,TOTAL_COST,22.000
"[34, 344, 168, 346, 168, 364, 34, 362]",0,OTHER,TỞNG TIẾN Ã GIẢM
"[326, 366, 378, 364, 378, 378, 326, 380]",0,OTHER,22.000
"[34, 364, 152, 366, 152, 384, 34, 382]",0,OTHER,TIỀN KHÁCH TRÃ
"[326, 382, 380, 382, 380, 398, 326, 398]",0,OTHER,22.000
"[42, 384, 112, 388, 112, 402, 42, 402]",0,OTHER,TIỀN MẶT
"[32, 404, 138, 408, 138, 422, 32, 422]",0,OTHER,TIỀN TRẢ LẠI
"[100, 426, 314, 422, 314, 440, 100, 442]",0,OTHER,GGá đã bao gồm thuế gigt)
"[92, 484, 320, 486, 320, 502, 92, 502]",0,OTHER,Chỉ xuất hóa đơn trong ngay
"[36, 510, 388, 502, 388, 518, 36, 524]",0,OTHER,Tha Tax invoice will be issued within same days
"[76, 548, 342, 544, 342, 562, 76, 566]",0,OTHER,CÁM ĐN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[32, 574, 384, 564, 384, 580, 32, 588]",0,OTHER,Hotline; 02471066866 Website: Vinmart.COM
