poly,cate_id,cate_text,vietocr_text
"[166, 78, 248, 78, 248, 100, 166, 100]",0,OTHER,PHÔ MÔ
"[240, 104, 356, 102, 356, 124, 240, 122]",16,ADDRESS,P.Cẩm Thủy
"[50, 104, 226, 108, 226, 122, 50, 124]",16,ADDRESS,Tổ 7 khu Tân Lập 4
"[220, 124, 328, 124, 328, 144, 219, 143]",16,ADDRESS,Quảng Ninh
"[90, 128, 204, 126, 204, 146, 90, 148]",16,ADDRESS,Tp. Cẩm Phải
"[126, 150, 288, 148, 288, 168, 126, 170]",0,OTHER,ĐT: 0858.931.931
"[128, 184, 288, 184, 288, 202, 128, 202]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[78, 206, 342, 202, 342, 222, 78, 220]",0,OTHER,ST HD130820-0016 - BẢN : MANG VỀ AA
"[140, 228, 280, 228, 280, 240, 140, 240]",17,TIMESTAMP,031031202020-20
"[48, 254, 126, 256, 126, 270, 48, 268]",0,OTHER,Khách hàng
"[46, 272, 78, 272, 78, 288, 46, 288]",0,OTHER,SĐT
"[48, 296, 96, 296, 96, 310, 48, 310]",0,OTHER,Địa chi
"[292, 342, 366, 338, 366, 354, 292, 354]",0,OTHER,Thành tiền
"[46, 340, 102, 342, 102, 356, 46, 354]",0,OTHER,Đơn giả
"[44, 362, 118, 364, 118, 378, 44, 380]",0,OTHER,Trà chanh
"[46, 388, 92, 388, 92, 402, 46, 402]",0,OTHER,10.000
"[322, 388, 368, 386, 368, 402, 322, 402]",0,OTHER,"10,000"
"[156, 430, 267, 432, 265, 447, 156, 446]",0,OTHER,Cộng tiên hàng:
"[322, 430, 368, 428, 368, 444, 322, 444]",0,OTHER,"10,000"
"[186, 454, 268, 454, 268, 468, 186, 468]",0,OTHER,Chiết khẩu;
"[186, 474, 268, 480, 268, 496, 184, 493]",18,TOTAL_COST,Tổng cộng:
"[324, 480, 370, 478, 370, 494, 324, 494]",18,TOTAL_COST,"10,000"
"[160, 502, 264, 506, 264, 520, 160, 520]",0,OTHER,Tiền khách đưan
"[324, 504, 372, 504, 372, 520, 324, 520]",0,OTHER,"10,000"
"[198, 528, 264, 532, 264, 546, 198, 546]",0,OTHER,Tiền thừa 
"[40, 556, 190, 552, 190, 572, 40, 572]",0,OTHER,Mười nghin đồng chẳng
"[130, 600, 290, 604, 290, 618, 130, 618]",0,OTHER,Cảm on và hẹn gắp lại l
"[126, 626, 294, 624, 294, 642, 126, 642]",0,OTHER,Powered by POS365.VN 19
