poly,cate_id,cate_text,vietocr_text
"[322, 194, 696, 192, 696, 224, 322, 226]",15,SELLER,CỬA HÀNG NĂM OÁNH
"[128, 244, 892, 242, 892, 272, 128, 274]",16,ADDRESS,"Thôn Phú Thuy, Xã Phú Thị, Huyện Gia Lâm, TP Hà Nội Tri"
"[320, 296, 699, 292, 700, 323, 320, 326]",0,OTHER,0869322496-02438765210
"[332, 410, 686, 408, 686, 444, 332, 446]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[108, 482, 320, 484, 320, 516, 108, 514]",0,OTHER,Sô: SON55632
"[656, 481, 915, 476, 916, 510, 654, 516]",17,TIMESTAMP,Ngày: 12-08-2020
"[98, 622, 146, 622, 146, 656, 98, 656]",0,OTHER,SL
"[422, 624, 548, 617, 553, 656, 422, 656]",0,OTHER,Đơn giá
"[736, 620, 924, 614, 924, 656, 736, 656]",0,OTHER,Thành tiền
"[94, 683, 336, 686, 336, 726, 93, 734]",0,OTHER,Simply 5 L/4
"[777, 754, 931, 751, 932, 794, 778, 797]",0,OTHER,"210,000"
"[408, 754, 560, 754, 560, 798, 408, 798]",0,OTHER,"210,000"
"[83, 831, 373, 844, 368, 888, 78, 880]",18,TOTAL_COST,Cộng tiên hàng
"[779, 838, 935, 835, 936, 882, 780, 885]",18,TOTAL_COST,"210,000"
"[236, 942, 782, 946, 782, 990, 236, 980]",0,OTHER,"Cám ơn quý khách, Hẹn gặp lại:"
