poly,cate_id,cate_text,vietocr_text
"[320, 128, 458, 128, 458, 154, 320, 148]",16,ADDRESS,VM+ 81A Xuân Diệu
"[296, 152, 484, 158, 484, 186, 296, 178]",16,ADDRESS,"Số 81A, đường Xuân Diệu,"
"[80, 170, 232, 170, 232, 212, 80, 212]",15,SELLER,VinCommerce
"[288, 186, 496, 190, 496, 216, 288, 206]",16,ADDRESS,"Phip Quản An, Q, Tây Hồ, Hà Nội"
"[320, 214, 462, 218, 461, 246, 320, 240]",0,OTHER,024.71066866-20561
"[224, 260, 410, 264, 410, 284, 224, 282]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[70, 286, 362, 292, 362, 312, 70, 308]",17,TIMESTAMP,Ngày bán: 15/08/2020 12:09
"[426, 294, 550, 296, 550, 316, 426, 314]",0,OTHER,0111::00344744
"[70, 314, 164, 316, 164, 338, 70, 338]",0,OTHER,Quầy:0010
"[404, 322, 552, 324, 552, 346, 404, 344]",0,OTHER,NNBB:00003588
"[70, 374, 168, 376, 167, 398, 70, 398]",0,OTHER,Mặt hàng
"[278, 380, 362, 380, 362, 402, 278, 400]",0,OTHER,Đơn giáp
"[404, 382, 428, 382, 428, 402, 404, 402]",0,OTHER,SL
"[484, 382, 554, 382, 554, 404, 484, 404]",0,OTHER,T.Tiền
"[70, 404, 498, 412, 498, 432, 70, 426]",0,OTHER,"Tia tô L1 Vineco 78.600/KG X 0,096 KG"
"[68, 434, 224, 436, 223, 458, 68, 456]",0,OTHER,2603182000967
"[306, 442, 362, 438, 362, 460, 306, 460]",0,OTHER,7.546
"[498, 444, 554, 442, 554, 462, 498, 462]",0,OTHER,7.546
"[68, 464, 544, 472, 544, 492, 68, 486]",0,OTHER,"Kinh giơ? L1 Vineco 68.800/KG X 0,080 KG TH"
"[68, 494, 226, 494, 226, 520, 68, 520]",0,OTHER,02203228000807
"[304, 500, 362, 500, 362, 520, 304, 520]",0,OTHER,5.504
"[496, 502, 554, 502, 554, 522, 496, 522]",0,OTHER,55.504
"[68, 526, 485, 531, 485, 551, 68, 548]",0,OTHER,Nước ion Pocar1 Sweat T24 chaix500ml
"[68, 556, 226, 558, 225, 581, 68, 580]",0,OTHER,08997035600638
"[294, 560, 364, 560, 364, 580, 294, 580]",0,OTHER,14.000
"[486, 562, 556, 560, 556, 582, 486, 582]",0,OTHER,14.000
"[68, 588, 510, 590, 510, 612, 68, 608]",0,OTHER,Nhi Ng uống ion Pocarisweat T24 chaix350m 19
"[66, 618, 226, 618, 226, 640, 66, 640]",0,OTHER,8997035600645
"[294, 620, 364, 620, 364, 640, 294, 640]",0,OTHER,12.000
"[488, 622, 558, 622, 558, 640, 488, 642]",0,OTHER,12.000
"[68, 676, 320, 680, 320, 700, 68, 704]",18,TOTAL_COST,TỔNG TIỀN PHẢI T. TOÁN
"[488, 680, 560, 680, 560, 700, 488, 700]",18,TOTAL_COST,39.050
"[68, 706, 274, 710, 274, 732, 66, 733]",0,OTHER,TỔNG TIỀN ĐÃ GIẢM
"[488, 740, 562, 740, 562, 762, 488, 762]",0,OTHER,39.050
"[66, 740, 237, 739, 239, 761, 66, 766]",0,OTHER,TIỀN KHÁCH TRẢ
"[478, 772, 562, 772, 562, 792, 478, 792]",0,OTHER,200.000
"[78, 772, 180, 772, 180, 798, 78, 798]",0,OTHER,TIỀN MẶT
"[480, 802, 564, 802, 564, 824, 480, 824]",0,OTHER,160.950
"[66, 804, 212, 806, 212, 828, 66, 830]",0,OTHER,TIỀN TRẢ LẠI
"[164, 836, 468, 832, 468, 854, 164, 858]",0,OTHER,GGÁ ĐÃ BAO GỒM THUẾ GTGT)
"[482, 896, 564, 896, 564, 916, 482, 916]",0,OTHER,XXX3107
"[66, 902, 272, 900, 272, 922, 66, 926]",0,OTHER,ID THẻ Khách hàng
"[62, 930, 376, 924, 376, 950, 62, 958]",0,OTHER,Điểm tích(1.000VND-1 điểm)
"[363, 958, 565, 955, 566, 979, 364, 982]",0,OTHER,00205500100344744
"[62, 964, 226, 960, 226, 988, 62, 990]",0,OTHER,Số tham chiếu
"[158, 1062, 486, 1054, 486, 1080, 158, 1086]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[62, 1098, 569, 1088, 567, 1111, 62, 1120]",0,OTHER,Tax invoice will be issued within same day
"[134, 1160, 508, 1150, 508, 1174, 134, 1186]",0,OTHER,CÁM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[59, 1197, 560, 1184, 560, 1204, 60, 1220]",0,OTHER,Hotline: 02471066866 Website: vinmart.com
