poly,cate_id,cate_text,vietocr_text
"[82, 30, 136, 30, 136, 52, 82, 52]",0,OTHER,BIDV
"[56, 72, 70, 72, 70, 84, 56, 84]",0,OTHER,U
"[20, 84, 88, 90, 88, 102, 20, 100]",16,ADDRESS,ĐỊA ON MINH
"[138, 92, 170, 94, 170, 108, 138, 104]",16,ADDRESS,swill
"[146, 110, 200, 112, 200, 124, 146, 122]",0,OTHER,CONTINER
"[24, 118, 58, 118, 58, 132, 24, 132]",0,OTHER,TUNIME
"[22, 133, 60, 136, 59, 149, 21, 146]",0,OTHER,NOTHONAL
"[164, 142, 230, 142, 230, 156, 164, 156]",0,OTHER,000000000122
"[22, 150, 82, 152, 82, 166, 22, 162]",0,OTHER,NHIỆN BA ING
"[194, 160, 230, 160, 230, 172, 194, 172]",0,OTHER,Alicition
"[44, 184, 70, 184, 70, 196, 44, 196]",0,OTHER,MINS
"[196, 186, 232, 186, 232, 202, 196, 202]",0,OTHER,2921630
"[22, 198, 126, 202, 126, 214, 22, 212]",0,OTHER,NGUYỄN 1 THM THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ 
"[22, 216, 70, 216, 70, 228, 22, 228]",0,OTHER,KHY H.NG
"[76, 230, 166, 232, 166, 248, 75, 244]",0,OTHER,THÀNH TOÁN
"[20, 246, 50, 246, 50, 260, 20, 260]",0,OTHER,số lu:
"[94, 250, 122, 250, 122, 262, 94, 262]",0,OTHER,000151
"[136, 252, 176, 252, 176, 264, 136, 264]",0,OTHER,SOM.EN
"[20, 264, 46, 264, 46, 276, 20, 276]",17,TIMESTAMP,NGAY:
"[138, 266, 158, 266, 158, 278, 138, 278]",0,OTHER,GIO:
"[70, 266, 118, 266, 118, 280, 70, 280]",17,TIMESTAMP,11/00/020
"[200, 268, 238, 268, 238, 280, 200, 280]",17,TIMESTAMP,11:15:17
"[20, 280, 124, 282, 124, 296, 20, 292]",0,OTHER,SO 101120:022704001445
"[206, 282, 238, 282, 238, 298, 206, 298]",0,OTHER,517414
"[150, 280, 198, 282, 198, 298, 150, 298]",0,OTHER,CHUÂN CHI: T
"[20, 310, 106, 312, 106, 330, 20, 330]",18,TOTAL_COST,TỔNG CỘNG
"[146, 314, 238, 316, 238, 332, 146, 332]",18,TOTAL_COST,"UND284,500"
"[18, 330, 114, 332, 114, 348, 18, 346]",0,OTHER,XÃ XÁC NHÂN BĂNG NÀ PINH
"[18, 364, 88, 364, 88, 384, 18, 384]",0,OTHER,CHỮ KỲ CHỦ THẻ
"[68, 450, 194, 450, 194, 466, 68, 466]",0,OTHER,QUÝ KHÁCH WI LÔNG GIỮ LAI
"[54, 468, 202, 468, 202, 484, 54, 484]",0,OTHER,HÓA DƠN ĐỂ ĐÓI CHIẾU VỘI SAO KẾ
"[96, 486, 166, 486, 166, 504, 96, 504]",0,OTHER,KHÔNG HOÀN TRẢ
"[72, 506, 184, 504, 184, 520, 72, 522]",0,OTHER,LIÊN DANH CHO NGÀN HÁNG
