poly,cate_id,cate_text,vietocr_text
"[176, 82, 340, 84, 340, 98, 176, 98]",16,ADDRESS,"VIN ONH TÔ 2, KHU MÍNH TIÊN A"
"[202, 104, 314, 104, 314, 122, 202, 120]",16,ADDRESS,Tó 7 Khu Minh Tiên A
"[36, 115, 144, 118, 143, 146, 35, 143]",15,SELLER,Vincommerce
"[190, 126, 338, 124, 338, 142, 190, 142]",16,ADDRESS,"Càm Bình, TP. Câm Pha, Chinh"
"[206, 148, 308, 148, 308, 164, 206, 164]",0,OTHER,02471086366-51561
"[138, 184, 264, 184, 264, 202, 138, 202]",0,OTHER,HÓA ƠN BÁN HẢNG
"[34, 204, 240, 208, 240, 222, 34, 220]",17,TIMESTAMP,Ngày bán: 14/08/2020 16:16
"[284, 210, 368, 208, 368, 222, 284, 222]",0,OTHER,001:00032782
"[36, 226, 100, 224, 100, 242, 36, 242]",0,OTHER,Quấy 001
"[270, 228, 376, 226, 376, 242, 270, 242]",0,OTHER,NVBH:09025438
"[34, 264, 103, 266, 101, 285, 34, 282]",0,OTHER,Mặt hàng
"[180, 266, 230, 266, 230, 286, 180, 284]",0,OTHER,ơn giáp
"[262, 270, 278, 270, 278, 282, 262, 282]",0,OTHER,SL
"[316, 264, 368, 264, 368, 282, 316, 282]",0,OTHER,T. Tiển
"[34, 284, 198, 286, 198, 304, 34, 300]",0,OTHER,CP Thit vai heo 300g
"[34, 303, 142, 305, 141, 324, 33, 321]",0,OTHER,8935058962012
"[186, 306, 238, 306, 238, 324, 186, 324]",0,OTHER,45.500
"[324, 308, 376, 306, 376, 322, 324, 322]",0,OTHER,45.500
"[36, 328, 326, 326, 326, 344, 36, 340]",0,OTHER,Biển bio nhân t. cầm Phú Mỹ Bakery G100g)
"[34, 344, 142, 344, 142, 362, 34, 362]",0,OTHER,08833024680213
"[324, 346, 376, 346, 376, 362, 324, 362]",0,OTHER,20.200
"[188, 348, 238, 348, 238, 364, 188, 362]",0,OTHER,"10,100"
"[36, 368, 326, 368, 326, 382, 36, 382]",0,OTHER,URC HỒNG TRÀ C2 VI ĐÀO 500/455M1 124
"[36, 388, 142, 388, 142, 402, 36, 402]",0,OTHER,08934564600692
"[332, 390, 376, 388, 376, 402, 332, 402]",0,OTHER,"9,000"
"[196, 390, 238, 386, 238, 404, 196, 402]",0,OTHER,"9,000"
"[36, 408, 334, 406, 334, 424, 36, 422]",0,OTHER,VINH TRO RUBY STAR NZL PO-12050
"[36, 428, 198, 426, 198, 442, 36, 442]",0,OTHER,"64.600/KG X 0,650 KG"
"[34, 444, 142, 446, 142, 462, 34, 462]",0,OTHER,2656971006503
"[188, 450, 238, 446, 238, 462, 188, 462]",0,OTHER,41.990
"[324, 448, 374, 446, 374, 464, 324, 462]",0,OTHER,41.990
"[36, 468, 54, 468, 54, 482, 36, 482]",0,OTHER,KM
"[316, 468, 374, 466, 374, 484, 316, 482]",0,OTHER,13.455
"[34, 504, 206, 506, 206, 522, 34, 522]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOÁN
"[316, 508, 376, 510, 376, 524, 316, 522]",18,TOTAL_COST,103.235
"[34, 522, 166, 524, 166, 542, 34, 542]",0,OTHER,TỔNG TIẾN Ã GIẢN
"[308, 528, 368, 528, 368, 544, 308, 542]",0,OTHER,13.455
"[32, 544, 150, 544, 150, 562, 32, 562]",0,OTHER,TIẾN KHÁCH TRẢ
"[316, 546, 376, 550, 376, 564, 316, 562]",0,OTHER,103.235
"[316, 566, 376, 570, 376, 584, 316, 584]",0,OTHER,100.235
"[40, 564, 108, 568, 108, 582, 40, 582]",0,OTHER,TIỀN MẶT
"[40, 586, 84, 586, 84, 604, 40, 604]",0,OTHER,Vinid
"[332, 590, 376, 588, 376, 604, 332, 604]",0,OTHER,"3,000"
"[32, 604, 134, 608, 134, 624, 32, 624]",0,OTHER,TIẾN TRÃ LẠI
"[96, 626, 310, 628, 310, 646, 96, 644]",0,OTHER,(Giá đã bao gồm thuế gtgt)
"[32, 670, 172, 668, 172, 686, 32, 686]",0,OTHER,ID THẾ KHÁCH HÀNG
"[246, 672, 378, 672, 378, 688, 246, 688]",0,OTHER,xxxxxxxxxxxxxxx2225
"[30, 688, 238, 686, 238, 706, 30, 706]",0,OTHER,Tiêm tích(1.000VND-1 điểm)
"[236, 712, 378, 712, 378, 728, 236, 726]",0,OTHER,00515600100032782
"[30, 710, 140, 708, 140, 726, 30, 726]",0,OTHER,Số tham chiếu
"[88, 768, 312, 774, 312, 790, 88, 788]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[32, 794, 376, 794, 376, 810, 32, 808]",0,OTHER,Tha Tax invoice will be issued wame day song
"[70, 832, 330, 836, 330, 852, 70, 850]",0,OTHER,CÁM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[28, 852, 370, 856, 370, 872, 28, 868]",0,OTHER,Hotline: 02471066866 Website: vinmart.com
