poly,cate_id,cate_text,vietocr_text
"[190, 94, 379, 110, 377, 131, 188, 117]",15,SELLER,MINIMART ANANT
"[178, 130, 400, 142, 400, 158, 178, 150]",16,ADDRESS,Chợ Súi Phú Thị Gia Lam Người
"[48, 154, 66, 154, 66, 166, 48, 166]",0,OTHER,el
"[158, 198, 418, 208, 418, 236, 158, 228]",0,OTHER,PHÓA ĐƠN BÁN HÀNG
"[52, 226, 150, 236, 147, 258, 50, 247]",0,OTHER,Tên hàng
"[178, 236, 270, 240, 270, 260, 178, 258]",0,OTHER,SL ĐVT
"[304, 242, 498, 248, 498, 262, 304, 262]",0,OTHER,Đơn giá Thành tiên
"[44, 258, 296, 272, 296, 290, 44, 280]",0,OTHER,0291012070000 Bia 333 NT
"[42, 288, 166, 292, 166, 316, 42, 310]",0,OTHER,Giá đăng ký:
"[326, 300, 390, 298, 390, 320, 326, 318]",0,OTHER,"10,500"
"[40, 320, 176, 328, 176, 342, 40, 342]",0,OTHER,Giá bán 24
"[216, 328, 256, 328, 256, 344, 216, 344]",0,OTHER,LON
"[440, 328, 516, 328, 516, 346, 440, 348]",0,OTHER,"238,008"
"[336, 328, 388, 328, 388, 348, 336, 348]",0,OTHER,"9,917"
"[34, 357, 122, 366, 122, 386, 31, 381]",0,OTHER,Tổng số:
"[182, 368, 208, 368, 208, 388, 182, 388]",0,OTHER,24
"[46, 388, 141, 396, 139, 417, 46, 416]",0,OTHER,tổng cộng
"[448, 394, 524, 394, 524, 414, 448, 414]",0,OTHER,"238,008"
"[30, 430, 124, 434, 124, 456, 29, 453]",18,TOTAL_COST,Tổng tiền
"[450, 432, 528, 432, 528, 452, 450, 454]",18,TOTAL_COST,"238,008"
"[28, 462, 188, 464, 188, 486, 28, 484]",0,OTHER,Tiên khách trả:
"[276, 466, 322, 466, 322, 486, 276, 486]",0,OTHER,VND
"[452, 464, 532, 464, 532, 486, 452, 486]",0,OTHER,"238,008"
"[32, 518, 293, 513, 294, 535, 32, 544]",0,OTHER,Mã thẻ: A10000000065
"[30, 554, 186, 554, 186, 580, 30, 582]",0,OTHER,(0) Vũ Thị quý
"[514, 580, 542, 580, 542, 602, 514, 602]",0,OTHER,23
"[24, 592, 146, 594, 146, 614, 24, 614]",0,OTHER,Điêm mua:
"[475, 618, 545, 614, 546, 638, 476, 641]",0,OTHER,"12,750"
"[20, 627, 194, 626, 194, 650, 22, 656]",0,OTHER,Điểm hiện thời:
"[20, 670, 194, 666, 194, 690, 20, 698]",0,OTHER,Hạng hiện thời:
"[484, 688, 554, 688, 554, 712, 484, 712]",0,OTHER,"13,765"
"[18, 708, 274, 700, 274, 730, 18, 734]",0,OTHER,Giá trị thướng tích lũy:
"[34, 760, 333, 748, 335, 776, 34, 790]",0,TIMESTAMP,SỐ GD: 000AC2212008002149
"[336, 748, 555, 739, 556, 767, 336, 778]",17,TIMESTAMP,Ngày: 15/08/2020-19:17
"[224, 798, 380, 790, 380, 816, 224, 824]",0,OTHER,Thu ngân: BH3
"[88, 834, 480, 818, 480, 844, 88, 858]",0,OTHER,Xin cám ơn và hẹn gặp lại khách
