poly,cate_id,cate_text,vietocr_text
"[20, 238, 42, 238, 42, 248, 20, 248]",0,OTHER,INO
"[198, 238, 218, 238, 218, 248, 198, 248]",0,OTHER,ool
"[22, 250, 42, 250, 42, 260, 22, 260]",0,OTHER,lo
"[200, 252, 216, 252, 216, 260, 200, 260]",0,OTHER,SA
"[20, 262, 94, 262, 94, 274, 20, 272]",0,OTHER,MITTELVINIDE
"[18, 276, 76, 276, 76, 284, 18, 284]",0,OTHER,1000000000
"[20, 286, 98, 288, 98, 296, 20, 298]",18,TOTAL_COST,Trêng trách trong
"[200, 286, 218, 286, 218, 296, 200, 296]",18,TOTAL_COST,014
"[102, 298, 158, 298, 158, 308, 102, 308]",0,OTHER,THÀNH TOÀN
"[18, 332, 42, 332, 42, 344, 18, 344]",0,OTHER,TIÊN S
"[186, 334, 218, 334, 218, 340, 186, 344]",0,OTHER,1900
"[18, 344, 58, 344, 58, 356, 18, 354]",0,OTHER,PHI TÊN
"[16, 358, 126, 356, 126, 368, 16, 366]",0,OTHER,Điển nhận thành toán
"[16, 370, 46, 370, 46, 380, 16, 380]",0,OTHER,Vinio
"[202, 370, 242, 370, 242, 380, 202, 380]",0,OTHER,300.000
"[16, 382, 94, 382, 94, 394, 16, 394]",0,OTHER,Phiếu quân tang
"[18, 394, 84, 396, 84, 406, 18, 406]",0,OTHER,Thế tin dung
"[202, 396, 244, 394, 244, 406, 202, 406]",0,OTHER,913.052
"[18, 408, 72, 408, 72, 418, 18, 418]",0,OTHER,molont na
"[18, 420, 90, 420, 90, 432, 18, 432]",0,OTHER,Thế tra trước
"[16, 432, 148, 434, 148, 444, 16, 444]",0,OTHER,Vi điển từ của vinh phy
"[204, 432, 244, 432, 244, 444, 204, 444]",0,OTHER,2471337
"[16, 446, 68, 446, 68, 458, 16, 458]",0,OTHER,Tring Tiên
"[188, 446, 246, 446, 246, 456, 188, 456]",0,OTHER,27.864.643
"[228, 472, 246, 472, 246, 482, 228, 482]",0,OTHER,895
"[16, 474, 100, 472, 100, 484, 16, 484]",0,OTHER,THẠNH TOÁN THƯA
"[16, 486, 112, 486, 112, 498, 16, 498]",0,OTHER,PHÂM TRÔNG TIÊN MẶT
"[16, 514, 102, 512, 102, 524, 16, 524]",0,OTHER,MPP THE VIỆN THẾ VIỆN
"[16, 528, 78, 528, 78, 538, 16, 538]",0,OTHER,500.000 VND
"[190, 526, 248, 526, 248, 536, 190, 536]",0,OTHER,29.000.000
"[206, 538, 248, 538, 248, 550, 206, 550]",0,OTHER,400.000
"[16, 540, 78, 540, 78, 550, 16, 552]",0,OTHER,200.000
"[206, 552, 248, 552, 248, 564, 206, 564]",0,OTHER,900.000
"[16, 554, 78, 554, 78, 564, 16, 566]",0,OTHER,100.000 VNO
"[206, 566, 248, 566, 248, 578, 206, 578]",0,OTHER,850.000
"[16, 568, 74, 568, 74, 578, 16, 580]",0,OTHER,50.000 VNO
"[212, 580, 248, 580, 248, 590, 212, 592]",0,OTHER,20.000
"[16, 582, 74, 582, 74, 592, 16, 594]",0,OTHER,20.000 VND
"[212, 594, 248, 594, 248, 604, 212, 604]",0,OTHER,20.000
"[16, 596, 72, 596, 72, 604, 16, 606]",0,OTHER,10.000 VND
"[214, 608, 248, 608, 248, 618, 214, 618]",0,OTHER,10.000
"[26, 610, 68, 608, 68, 620, 26, 620]",0,OTHER,000 VIDO
"[230, 620, 248, 620, 248, 632, 230, 632]",0,OTHER,000
"[26, 624, 68, 622, 68, 634, 26, 634]",0,OTHER,000 VND
"[26, 636, 68, 636, 68, 648, 26, 648]",0,OTHER,000 VND
"[16, 650, 55, 649, 57, 658, 16, 662]",0,OTHER,500 VÀO
"[16, 664, 56, 666, 56, 674, 16, 676]",0,OTHER,200 vien
"[16, 680, 58, 680, 58, 690, 16, 690]",0,OTHER,100 VND
"[194, 694, 252, 692, 252, 710, 194, 712]",0,OTHER,33.202.000
"[14, 692, 68, 692, 68, 712, 14, 718]",0,OTHER,Tổng Tiền
"[202, 714, 248, 714, 248, 724, 202, 724]",0,OTHER,1000.000
"[16, 716, 142, 714, 142, 726, 16, 728]",0,OTHER,TIÊN BÁT ÂU KINH POANH
"[194, 728, 252, 728, 252, 736, 194, 740]",0,OTHER,26.367 454
"[16, 730, 92, 728, 92, 742, 16, 742]",0,OTHER,TIÊN HẾ THỐNG
"[200, 746, 254, 742, 254, 762, 200, 764]",0,OTHER,15.834.546
"[12, 744, 98, 740, 98, 764, 12, 768]",0,OTHER,VƯỢT QUÁ/THIẾU
"[13, 784, 51, 780, 52, 793, 14, 797]",0,OTHER,COUPON
"[13, 798, 57, 795, 58, 808, 14, 811]",0,OTHER,VOUCHER
"[14, 814, 82, 810, 82, 824, 14, 824]",0,OTHER,PHI LÊN THỊ THỊ THI THU THI
"[14, 828, 132, 824, 132, 836, 14, 840]",0,OTHER,Biên nhân thanh toan
"[14, 842, 46, 842, 46, 854, 14, 854]",0,OTHER,VINID
"[20, 858, 256, 854, 256, 862, 20, 866]",0,OTHER,Altinationalities
