poly,cate_id,cate_text,vietocr_text
"[164, 70, 244, 70, 244, 92, 164, 92]",15,SELLER,PHÔ MÔ
"[50, 90, 206, 96, 206, 116, 50, 110]",16,ADDRESS,Tổ 7 khu Tân Lập
"[236, 98, 346, 98, 346, 120, 236, 114]",16,ADDRESS,P.C Cấm Thủy
"[88, 114, 200, 116, 200, 134, 88, 134]",16,ADDRESS,Tp.Cẩm Phả
"[214, 114, 320, 118, 320, 136, 213, 135]",16,ADDRESS,Quảng Ninh
"[124, 138, 280, 140, 280, 158, 124, 156]",0,OTHER,ĐT 0858.931.931
"[124, 170, 282, 172, 282, 190, 124, 188]",0,OTHER,HÓA ĐƠN BẮN HĂNG
"[94, 192, 316, 194, 316, 210, 94, 204]",0,OTHER,SỐ HD130820-0040 - BÂN TB. CHA
"[136, 214, 274, 216, 274, 228, 136, 226]",17,TIMESTAMP,031061202012
"[48, 238, 124, 240, 124, 254, 48, 252]",0,OTHER,Khách hang
"[48, 258, 78, 258, 78, 272, 48, 272]",0,OTHER,SĐT
"[48, 278, 94, 280, 94, 292, 48, 292]",0,OTHER,Địa chi
"[48, 322, 100, 320, 100, 338, 48, 336]",0,OTHER,Đơn giái
"[284, 324, 354, 324, 354, 340, 284, 338]",0,OTHER,Thành tiền
"[46, 346, 194, 348, 194, 360, 46, 362]",0,OTHER,Hướng dương ốc cho
"[48, 368, 92, 366, 92, 382, 48, 382]",0,OTHER,12 000
"[310, 368, 354, 368, 354, 386, 310, 384]",0,OTHER,"12,000"
"[46, 390, 180, 392, 180, 406, 46, 404]",0,OTHER,Tra chanh nha dam
"[46, 414, 90, 412, 90, 428, 46, 428]",0,OTHER,"16,000"
"[312, 416, 356, 414, 356, 430, 312, 430]",0,OTHER,"15,000"
"[44, 436, 156, 438, 156, 452, 44, 452]",0,OTHER,Trà quát lắc sũa
"[44, 460, 88, 460, 88, 472, 44, 472]",0,OTHER,"15,000"
"[314, 460, 358, 458, 358, 474, 314, 474]",0,OTHER,"30,000"
"[150, 495, 261, 504, 259, 519, 148, 514]",18,TOTAL_COST,Cộng tiền hàng
"[316, 502, 362, 502, 362, 516, 316, 516]",18,TOTAL_COST,"57,000"
"[182, 524, 262, 524, 262, 540, 182, 540]",0,OTHER,Chiết khấu:
"[180, 545, 263, 552, 261, 569, 178, 564]",0,OTHER,Tống cộng:
"[316, 548, 364, 548, 364, 564, 316, 564]",0,OTHER,"57,000"
"[154, 572, 260, 576, 260, 590, 154, 588]",0,OTHER,Tiền khách đưa
"[320, 576, 366, 572, 366, 590, 320, 590]",0,OTHER,"57,000"
"[194, 598, 260, 602, 260, 616, 194, 616]",0,OTHER,Tiền thừa
"[36, 626, 250, 626, 250, 642, 36, 640]",0,OTHER,Năm mươi bây nghin đóng chản
"[128, 664, 283, 660, 285, 674, 128, 678]",0,OTHER,Cám ơn và hẹn gập lail
"[123, 686, 288, 680, 288, 696, 124, 701]",0,OTHER,Powered by pos365 VN
