poly,cate_id,cate_text,vietocr_text
"[74, 80, 250, 76, 250, 92, 74, 92]",15,SELLER,NHI SÁCHGD-TO CÁM PHẢ
"[34, 98, 238, 92, 238, 108, 34, 110]",16,ADDRESS,Phiếp Đường Tran Phải Cẩm Phà Nhiều
"[32, 116, 138, 118, 138, 130, 32, 126]",0,OTHER,Ngho moanh thuoc thuoc
"[180, 134, 222, 134, 222, 146, 180, 146]",0,OTHER,2633280
"[32, 134, 74, 132, 74, 146, 32, 146]",0,OTHER,1010391
"[94, 134, 112, 134, 112, 142, 94, 142]",0,OTHER,330
"[32, 150, 116, 152, 116, 160, 32, 162]",17,TIMESTAMP,Thơ gam nha
"[34, 170, 80, 172, 79, 182, 34, 180]",0,OTHER,Tentinity
"[260, 188, 290, 188, 290, 200, 260, 200]",0,OTHER,0000
"[182, 188, 204, 188, 204, 200, 182, 200]",0,OTHER,000
"[26, 190, 48, 190, 48, 200, 26, 200]",0,OTHER,Anh
"[244, 206, 290, 204, 290, 218, 244, 218]",0,OTHER,18.0000
"[164, 206, 204, 206, 204, 218, 164, 218]",0,OTHER,18.000
"[26, 206, 62, 206, 62, 218, 26, 220]",0,OTHER,Sinhs
"[244, 222, 290, 222, 290, 236, 244, 236]",0,OTHER,12.0000
"[26, 224, 68, 224, 68, 238, 26, 238]",0,OTHER,Lich sy
"[182, 224, 204, 224, 204, 236, 182, 236]",0,OTHER,000
"[260, 240, 288, 240, 288, 254, 260, 254]",0,OTHER,0000
"[182, 242, 204, 242, 204, 254, 182, 254]",0,OTHER,000
"[28, 242, 46, 242, 46, 254, 28, 254]",0,OTHER,Đa
"[244, 258, 288, 258, 288, 270, 244, 270]",0,OTHER,17 000d
"[166, 260, 204, 260, 204, 272, 166, 272]",0,OTHER,27000
"[28, 260, 88, 262, 88, 274, 28, 274]",0,OTHER,Công nche th
"[260, 276, 288, 276, 288, 288, 260, 288]",0,OTHER,000
"[28, 276, 132, 278, 132, 290, 28, 290]",0,OTHER,Nghi mân nhạc đimu thuật nha tiến thuật hiện thuật nhiện thuật nhiện thuật nhiện thuật nhiện thuật nhiện thuật nhiện thuật nhiện 
"[182, 278, 204, 278, 204, 290, 182, 290]",0,OTHER,000
"[242, 294, 288, 294, 288, 306, 242, 306]",0,OTHER,21 0000
"[164, 294, 204, 294, 204, 308, 164, 308]",0,OTHER,21.000
"[28, 294, 122, 294, 122, 308, 28, 306]",0,OTHER,Tin hoc Thcs 03
"[166, 312, 204, 312, 204, 324, 166, 326]",0,OTHER,25.000
"[242, 312, 288, 310, 288, 324, 242, 324]",0,OTHER,25 0000
"[28, 312, 112, 312, 112, 326, 28, 324]",0,OTHER,VBT Lịch sử 82
"[28, 330, 86, 330, 86, 342, 28, 342]",0,OTHER,VETTY
"[242, 330, 288, 328, 288, 342, 242, 342]",0,OTHER,25.0000
"[166, 330, 204, 330, 204, 342, 166, 342]",0,OTHER,25.000
"[164, 348, 204, 346, 204, 360, 164, 360]",0,OTHER,"28,000"
"[242, 348, 288, 346, 288, 360, 242, 358]",0,OTHER,26.000
"[28, 346, 92, 346, 92, 360, 28, 358]",0,OTHER,BT nhạc 811
"[28, 364, 94, 364, 94, 376, 28, 376]",0,OTHER,BT Nhạc 22
"[166, 364, 204, 364, 204, 376, 166, 376]",0,OTHER,26.000
"[242, 364, 288, 364, 288, 376, 242, 376]",0,OTHER,26 0000
"[28, 380, 58, 380, 58, 394, 28, 394]",0,OTHER,Wating
"[182, 382, 204, 382, 204, 394, 182, 394]",0,OTHER,000
"[258, 380, 288, 380, 288, 394, 258, 394]",0,OTHER,0000
"[242, 398, 288, 398, 288, 410, 242, 410]",0,OTHER,24.0006
"[28, 398, 122, 398, 122, 410, 28, 410]",0,OTHER,VBT SINH 812 - SP
"[166, 400, 204, 398, 204, 410, 166, 410]",0,OTHER,24.000
"[242, 416, 288, 416, 288, 428, 242, 428]",0,OTHER,24 0000
"[30, 416, 122, 416, 122, 428, 30, 428]",0,OTHER,VITISTING THỊ SINH 8/19
"[182, 416, 204, 416, 204, 428, 182, 428]",0,OTHER,000
"[242, 434, 288, 432, 288, 446, 242, 446]",0,OTHER,12.000
"[32, 434, 78, 434, 78, 446, 32, 446]",0,OTHER,Hóa hoc
"[182, 432, 204, 432, 204, 446, 182, 446]",0,OTHER,000
"[28, 450, 76, 450, 76, 462, 28, 464]",0,OTHER,Toán 8/1
"[258, 450, 288, 450, 288, 462, 258, 462]",0,OTHER,000000
"[182, 450, 204, 450, 204, 464, 182, 464]",0,OTHER,000
"[166, 468, 204, 468, 204, 480, 166, 480]",0,OTHER,10000
"[28, 468, 92, 468, 92, 480, 28, 480]",0,OTHER,Ngư văn 8/1
"[258, 468, 288, 468, 288, 480, 258, 480]",0,OTHER,0000
"[28, 486, 76, 484, 76, 498, 28, 498]",0,OTHER,Toán 8/2
"[258, 484, 288, 484, 288, 498, 258, 498]",0,OTHER,0000
"[182, 484, 204, 484, 204, 498, 182, 498]",0,OTHER,000
"[28, 502, 94, 502, 94, 514, 28, 516]",0,OTHER,Ngữ văn tr
"[260, 502, 288, 502, 288, 514, 260, 514]",0,OTHER,000
"[166, 502, 204, 502, 204, 514, 166, 514]",0,OTHER,10 0001
"[166, 518, 204, 518, 204, 532, 166, 532]",0,OTHER,60.000
"[244, 520, 288, 520, 288, 532, 244, 532]",0,OTHER,3000000
"[28, 520, 112, 518, 112, 532, 28, 532]",0,OTHER,Hộp bứt tl-079
"[28, 536, 98, 538, 98, 550, 28, 548]",0,OTHER,Và kh ngang
"[166, 536, 204, 536, 204, 548, 166, 548]",0,OTHER,22 000
"[260, 536, 288, 536, 288, 550, 260, 550]",0,OTHER,000
"[28, 552, 98, 556, 98, 568, 28, 566]",0,OTHER,Vo kennang
"[166, 554, 204, 554, 204, 566, 166, 566]",0,OTHER,10.000
"[236, 554, 290, 554, 290, 568, 236, 568]",0,OTHER,100.000
"[28, 570, 116, 572, 116, 584, 28, 582]",0,OTHER,GD Quốc phong
"[166, 572, 204, 572, 204, 584, 166, 584]",0,OTHER,10.000
"[244, 572, 290, 572, 290, 586, 244, 584]",0,OTHER,10.0000
"[28, 586, 102, 588, 102, 596, 27, 599]",0,OTHER,Công nohe 1119
"[166, 590, 204, 588, 204, 602, 166, 600]",0,OTHER,14.000
"[260, 590, 290, 590, 290, 602, 260, 602]",0,OTHER,0000
"[28, 606, 80, 606, 80, 618, 28, 618]",0,OTHER,GDCD 11
"[182, 606, 204, 606, 204, 620, 182, 620]",0,OTHER,000
"[260, 608, 290, 608, 290, 620, 260, 620]",0,OTHER,0000
"[28, 624, 58, 624, 58, 636, 28, 636]",0,OTHER,STILL
"[182, 624, 204, 624, 204, 638, 182, 638]",0,OTHER,000
"[260, 626, 290, 626, 290, 640, 260, 640]",0,OTHER,0000
"[26, 640, 80, 642, 80, 654, 24, 653]",0,OTHER,Tiếng anh
"[182, 642, 204, 642, 204, 656, 182, 656]",0,OTHER,000
"[260, 644, 290, 644, 290, 656, 260, 656]",0,OTHER,000
"[182, 660, 204, 660, 204, 672, 182, 672]",0,OTHER,000
"[26, 660, 52, 660, 52, 672, 26, 672]",0,OTHER,Sinh
"[260, 662, 290, 662, 290, 674, 260, 674]",0,OTHER,000d
"[166, 678, 204, 678, 204, 690, 166, 690]",0,OTHER,10.000
"[26, 678, 62, 678, 62, 690, 26, 690]",0,OTHER,Địa 11
"[244, 678, 290, 678, 290, 692, 244, 692]",0,OTHER,10 0000
"[26, 696, 90, 698, 90, 708, 26, 708]",0,OTHER,Hion hoc 11
"[182, 696, 204, 696, 204, 708, 182, 708]",0,OTHER,000
"[260, 698, 290, 698, 290, 710, 260, 710]",0,OTHER,0000
"[166, 714, 204, 712, 204, 726, 166, 726]",0,OTHER,"18,000"
"[26, 714, 64, 714, 64, 726, 26, 726]",0,OTHER,Hồs 11
"[260, 716, 290, 716, 290, 728, 260, 728]",0,OTHER,0000
"[26, 728, 55, 732, 53, 745, 24, 740]",0,OTHER,vaths
"[182, 730, 204, 730, 204, 744, 182, 744]",0,OTHER,000
"[260, 732, 290, 732, 290, 746, 260, 746]",0,OTHER,0000
"[182, 750, 204, 750, 204, 762, 182, 762]",0,OTHER,000
"[30, 750, 98, 748, 98, 760, 30, 762]",0,OTHER,Người vân 111
"[260, 750, 290, 750, 290, 764, 260, 764]",0,OTHER,000d
"[24, 768, 96, 766, 96, 776, 24, 778]",0,OTHER,Người van 110
"[164, 766, 204, 766, 204, 780, 164, 778]",0,OTHER,13.000
"[260, 768, 290, 768, 290, 782, 260, 782]",0,OTHER,000
"[24, 782, 112, 782, 112, 794, 24, 794]",0,OTHER,Nhào và D5A12
"[182, 784, 204, 784, 204, 796, 182, 796]",0,OTHER,000
"[260, 786, 290, 786, 290, 798, 260, 798]",0,OTHER,0004
"[54, 800, 94, 800, 94, 810, 54, 812]",0,OTHER,BLOMPING
"[182, 802, 204, 802, 204, 814, 182, 814]",0,OTHER,000
"[260, 804, 290, 804, 290, 816, 260, 816]",0,OTHER,0000
"[232, 820, 288, 820, 288, 834, 232, 832]",0,OTHER,716.0000
"[60, 834, 138, 836, 138, 848, 60, 844]",0,OTHER,nguyên bánh nhưng
"[270, 840, 288, 840, 288, 852, 270, 852]",0,OTHER,00
"[230, 854, 288, 856, 288, 870, 230, 868]",18,TOTAL_COST,716.0000
"[54, 854, 130, 854, 130, 866, 54, 864]",18,TOTAL_COST,Chu nhong thi thu nhong
"[62, 876, 236, 874, 236, 890, 62, 890]",0,OTHER,XIN CAM ON OUI KHÁCH
