poly,cate_id,cate_text,vietocr_text
"[192, 60, 356, 60, 356, 78, 192, 78]",15,SELLER,MINIMARTANANI
"[170, 88, 374, 90, 374, 102, 170, 104]",16,ADDRESS,Chợ Sui Phú Thị Gin Lam
"[66, 112, 90, 112, 90, 124, 66, 124]",0,OTHER,Tcl:
"[158, 142, 388, 144, 388, 170, 158, 170]",0,OTHER,NHÓA ĐƠN BÁN HÀNG TH
"[74, 174, 150, 174, 149, 192, 74, 188]",0,OTHER,Tên hàng t
"[174, 176, 252, 174, 252, 190, 174, 190]",0,OTHER,SL ĐVT
"[282, 178, 460, 176, 460, 192, 282, 192]",0,OTHER,Đơn giá Thành tiên
"[62, 196, 402, 200, 402, 216, 62, 214]",0,OTHER,291023140000 gys hòa lan doi nt
"[202, 224, 236, 224, 236, 238, 202, 238]",0,OTHER,BIC
"[296, 222, 354, 222, 354, 242, 296, 240]",0,OTHER,"162,000"
"[412, 224, 472, 224, 472, 242, 412, 242]",0,OTHER,"62,000"
"[56, 248, 414, 254, 414, 272, 56, 266]",0,OTHER,03291023180000 túi đựng thực phg ntư
"[200, 280, 232, 280, 232, 292, 200, 292]",0,OTHER,TUT
"[294, 278, 354, 278, 354, 296, 294, 296]",0,OTHER,"40,000"
"[412, 280, 472, 280, 472, 300, 412, 300]",0,OTHER,"40,000"
"[48, 302, 410, 310, 410, 328, 48, 320]",0,OTHER,02211002640000 Dấm xuân Trường 500ml NT
"[196, 336, 228, 336, 228, 350, 196, 350]",0,OTHER,CAT
"[304, 336, 352, 336, 352, 354, 304, 354]",0,OTHER,"6,000"
"[426, 340, 474, 338, 474, 358, 426, 358]",0,OTHER,"6,000"
"[42, 360, 384, 368, 384, 388, 42, 380]",0,OTHER,291008490000 Sữa chua lựu đỏ VNM NT
"[40, 386, 148, 390, 148, 410, 40, 406]",0,OTHER,Giá đăng ký:
"[304, 396, 352, 396, 352, 416, 304, 416]",0,OTHER,"7,000"
"[38, 416, 112, 416, 112, 436, 38, 436]",0,OTHER,Giá bán:
"[146, 422, 154, 422, 154, 434, 146, 434]",0,OTHER,8
"[190, 422, 226, 422, 226, 438, 190, 438]",0,OTHER,HOP
"[300, 424, 350, 424, 350, 446, 300, 446]",0,OTHER,"6,750"
"[410, 428, 474, 430, 474, 450, 410, 450]",0,OTHER,"54,000"
"[34, 450, 398, 462, 398, 480, 34, 470]",0,OTHER,092015300000 sữa chua nếp cẩm noài
"[188, 486, 224, 486, 224, 500, 188, 500]",0,OTHER,hop
"[298, 488, 350, 488, 350, 508, 298, 508]",0,OTHER,"8,500"
"[410, 492, 476, 494, 476, 514, 410, 512]",0,OTHER,"34,000"
"[30, 512, 408, 526, 408, 546, 30, 532]",0,OTHER,291007970000 Sữa chua nha đam 100g NT
"[28, 540, 138, 544, 138, 566, 28, 562]",0,OTHER,Giá đăng ký:
"[300, 552, 350, 552, 350, 574, 300, 574]",0,OTHER,"7,000"
"[24, 572, 100, 574, 100, 594, 24, 592]",0,OTHER,Giá bán:
"[182, 578, 220, 578, 220, 596, 182, 596]",0,OTHER,HOP
"[298, 584, 348, 582, 348, 604, 298, 604]",0,OTHER,"6,500"
"[410, 588, 474, 588, 474, 610, 410, 608]",0,OTHER,"26,000"
"[17, 607, 94, 616, 94, 636, 12, 631]",0,OTHER,Tổng số:
"[146, 622, 172, 622, 172, 640, 146, 640]",0,OTHER,19
"[14, 637, 109, 646, 107, 669, 11, 662]",0,OTHER,Tổng cộng l
"[402, 656, 478, 658, 478, 680, 402, 680]",0,OTHER,"222,000"
"[13, 675, 94, 684, 94, 706, 8, 701]",18,TOTAL_COST,Tổng tiền
"[400, 698, 478, 700, 478, 722, 400, 720]",18,TOTAL_COST,"222,000"
"[12, 707, 152, 716, 152, 736, 10, 729]",0,OTHER,Tiển khách trả:
"[230, 724, 272, 724, 272, 746, 230, 746]",0,OTHER,VND
"[400, 732, 476, 734, 476, 754, 400, 752]",0,OTHER,"222,000"
"[30, 754, 272, 768, 271, 792, 30, 778]",0,OTHER,SỐ GD: 000AC2212008002237
"[276, 770, 470, 776, 469, 799, 276, 796]",17,OTHER,Ngày: 16/08/2020-09:38
"[180, 800, 312, 806, 312, 828, 180, 822]",0,OTHER,Thu ngân: BH2
"[70, 816, 396, 836, 396, 858, 70, 836]",0,OTHER,Xin cám an và hen gắp lại quý khách thuy
