poly,cate_id,cate_text,vietocr_text
"[102, 100, 362, 98, 362, 120, 102, 122]",15,SELLER,NHÀ SÁCH GD.TC CẤM PHẢN
"[40, 126, 348, 124, 348, 146, 40, 146]",16,ADDRESS,Độ 2012 Đường Trần Phú Chm Phải
"[40, 154, 202, 160, 202, 180, 40, 176]",0,OTHER,Nhân viên thư ngân:
"[40, 182, 320, 184, 320, 206, 40, 202]",0,OTHER,ĐT 0333363328- Fax 0333863328
"[40, 206, 294, 210, 294, 230, 40, 228]",17,TIMESTAMP,Thời gian:10:14 40 - 15/08/2020
"[38, 236, 113, 240, 111, 258, 38, 254]",0,OTHER,Tên hàng
"[364, 236, 422, 238, 422, 252, 364, 252]",0,OTHER,Tinh tiên
"[366, 268, 422, 264, 422, 282, 366, 282]",0,OTHER,77.000đ
"[28, 266, 130, 266, 130, 288, 28, 282]",0,OTHER,Aổ mưa giấy
"[260, 266, 294, 266, 294, 286, 260, 286]",0,OTHER,000
"[24, 285, 116, 293, 115, 312, 22, 307]",0,OTHER,Tổng công
"[360, 296, 421, 288, 422, 309, 360, 310]",0,OTHER,770000
"[24, 318, 197, 324, 195, 343, 24, 338]",0,OTHER,Chiết khấu bán hàng
"[396, 320, 422, 320, 422, 340, 396, 340]",0,OTHER,0đ
"[24, 343, 184, 352, 184, 370, 22, 366]",18,TOTAL_COST,Tổng số thanh toán 19
"[358, 352, 422, 348, 422, 370, 358, 370]",18,TOTAL_COST,7.000d
"[80, 384, 346, 384, 346, 410, 80, 408]",0,OTHER,XIN CÁM ƠN QUÍ KHÁCHI
