poly,cate_id,cate_text,vietocr_text
"[162, 70, 242, 68, 242, 88, 162, 90]",15,SELLER,PHÔ MÔ
"[232, 92, 344, 88, 344, 110, 232, 108]",16,ADDRESS,P Cầm Thủy
"[50, 94, 204, 94, 204, 114, 50, 114]",16,ADDRESS,Tổ 7 khu Tân Lập
"[212, 112, 318, 110, 318, 130, 212, 132]",16,ADDRESS,Quảng Ninh
"[88, 116, 198, 114, 198, 132, 88, 136]",16,ADDRESS,Tp. Cấm Phá
"[124, 136, 280, 134, 280, 154, 124, 156]",0,OTHER,ĐT:0858.931.931
"[125, 171, 280, 166, 280, 184, 126, 186]",0,OTHER,HÓA DƠN BẢN HĂNG
"[94, 190, 314, 188, 314, 202, 94, 202]",0,OTHER,0341000002000142
"[136, 210, 272, 208, 272, 220, 136, 222]",17,TIMESTAMP,0370012020-2011
"[50, 236, 124, 236, 124, 250, 50, 248]",0,OTHER,Khách hong tr
"[50, 254, 78, 254, 78, 268, 50, 268]",0,OTHER,SĐT
"[48, 274, 94, 276, 94, 288, 48, 288]",0,OTHER,Đa chi
"[286, 316, 358, 314, 358, 328, 286, 328]",0,OTHER,Thành tiên
"[48, 316, 101, 314, 103, 329, 48, 328]",0,OTHER,Đơn giá
"[48, 338, 118, 340, 118, 352, 48, 352]",0,OTHER,Trà chanh
"[314, 358, 360, 358, 360, 372, 314, 372]",0,OTHER,50.000
"[48, 360, 92, 358, 92, 374, 48, 374]",0,OTHER,"10,000"
"[48, 384, 104, 384, 104, 398, 48, 396]",0,OTHER,Bim bim
"[316, 404, 362, 404, 362, 418, 316, 418]",0,OTHER,"10,000"
"[48, 406, 92, 406, 92, 420, 48, 418]",0,OTHER,10.000
"[46, 426, 146, 430, 146, 444, 45, 441]",0,OTHER,Hưởng dương
"[320, 450, 364, 448, 364, 462, 320, 462]",0,OTHER,10.000
"[46, 452, 90, 448, 90, 464, 46, 464]",0,OTHER,10.000
"[320, 490, 366, 488, 366, 504, 320, 504]",0,OTHER,"70,000"
"[154, 490, 266, 494, 265, 509, 152, 505]",0,OTHER,Cộng tiên hang:
"[184, 512, 266, 514, 266, 530, 184, 530]",0,OTHER,Chiết khẩu:
"[322, 538, 370, 538, 370, 554, 322, 554]",18,TOTAL_COST,"70,000"
"[184, 536, 267, 541, 265, 558, 182, 555]",18,TOTAL_COST,Tổng cộng:
"[322, 562, 372, 562, 372, 580, 322, 580]",0,OTHER,"70,000"
"[158, 564, 264, 566, 264, 580, 158, 580]",0,OTHER,Tiền khách đưa
"[198, 588, 264, 592, 264, 606, 198, 606]",0,OTHER,Tiền thùa 
"[38, 616, 222, 614, 222, 632, 38, 634]",0,OTHER,Báy mươi nghin đồng chắn
"[132, 656, 290, 652, 290, 670, 132, 670]",0,OTHER,Cám ơn và hẹn gặp lạil
"[128, 678, 294, 676, 294, 692, 128, 694]",0,OTHER,Powered by POS365 VN
