poly,cate_id,cate_text,vietocr_text
"[224, 98, 496, 95, 496, 121, 224, 126]",15,SELLER,MINIMARTANAN
"[182, 140, 526, 138, 526, 160, 181, 161]",16,ADDRESS,Chợ Sủi Phú Thị Gia Làm 19
"[16, 182, 48, 182, 48, 202, 16, 202]",0,OTHER,Tels
"[162, 233, 554, 232, 554, 272, 164, 276]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[526, 288, 680, 290, 680, 312, 526, 316]",0,OTHER,Thành tiên
"[266, 292, 330, 292, 330, 318, 266, 318]",0,OTHER,ĐVT
"[18, 294, 152, 298, 149, 327, 18, 320]",0,OTHER,Tên hàng
"[194, 292, 234, 292, 234, 320, 194, 320]",0,OTHER,SL
"[380, 292, 490, 286, 495, 319, 380, 318]",0,OTHER,Đơn giá
"[3, 338, 654, 334, 654, 362, 4, 368]",0,OTHER,0994477576390 Sữa VNM không 1Lit NT
"[606, 380, 704, 380, 704, 410, 606, 412]",0,OTHER,"60,000"
"[246, 384, 304, 384, 304, 408, 246, 408]",0,OTHER,HOP
"[410, 380, 506, 380, 506, 412, 410, 412]",0,OTHER,"30,000"
"[170, 384, 188, 384, 188, 406, 170, 406]",0,OTHER,2
"[0, 440, 112, 446, 112, 476, -3, 473]",0,OTHER,Tổng số:
"[216, 452, 232, 452, 232, 474, 216, 474]",0,OTHER,2
"[0, 481, 143, 491, 141, 520, -2, 515]",18,TOTAL_COST,Tổng cộng
"[612, 484, 708, 484, 708, 514, 612, 516]",18,TOTAL_COST,"60,000"
"[2, 528, 214, 528, 214, 556, 2, 556]",0,OTHER,Tiền khách trả:
"[342, 532, 406, 532, 406, 560, 342, 560]",0,OTHER,VND
"[608, 532, 706, 532, 706, 560, 608, 562]",0,OTHER,"60,000"
"[42, 586, 400, 590, 400, 616, 42, 614]",0,OTHER,06810000000000000000
"[404, 590, 690, 590, 690, 616, 404, 620]",17,OTHER,Ngày: 11/08/2020-18:10
"[270, 632, 458, 632, 458, 656, 270, 654]",0,OTHER,Thu ngân: BH3
"[118, 658, 576, 662, 576, 684, 118, 678]",0,OTHER,Xin cám ơn và hẹn gặp lại khách
