poly,cate_id,cate_text,vietocr_text
"[176, 88, 364, 86, 364, 100, 176, 106]",16,ADDRESS,VÀ VINH DƯ ÁN KDC LÂN BIÊN COC 65
"[184, 110, 358, 108, 358, 126, 184, 128]",16,ADDRESS,"DA KHU DCLS COC 6, P. CÂM SƠN"
"[35, 124, 151, 124, 151, 156, 35, 156]",15,SELLER,Vincommerce
"[194, 132, 346, 132, 346, 150, 194, 150]",16,ADDRESS,"TP. Câm Pha, T. Quảng Ninh"
"[214, 154, 324, 154, 324, 172, 214, 172]",0,OTHER,024.71066866-44561
"[144, 196, 276, 194, 276, 212, 144, 212]",0,OTHER,HÓA ƠN BÁN HẢNG
"[32, 216, 250, 218, 250, 234, 32, 234]",17,TIMESTAMP,Ngày bán: 14/08/2020 17:33
"[295, 216, 387, 212, 388, 231, 296, 236]",0,OTHER,11:00073268
"[32, 236, 104, 236, 104, 254, 32, 254]",0,OTHER,Quấy:001
"[279, 237, 395, 234, 396, 253, 280, 256]",0,OTHER,NVBH:09021213
"[32, 278, 105, 279, 103, 298, 32, 296]",0,OTHER,Mặt hàng
"[274, 284, 290, 284, 290, 298, 274, 298]",0,OTHER,SL
"[331, 280, 387, 276, 388, 296, 332, 299]",0,OTHER,T. Tiển
"[186, 280, 240, 280, 240, 300, 186, 298]",0,OTHER,ơn giá
"[32, 300, 318, 302, 318, 320, 32, 316]",0,OTHER,VM KNN Kho Nguyen Ngu Tro Queen Nam Linh Phi Phi Phi Phi Phi Phi Phi Phi Phi Phi Phi Phi Phi Phi Phi Phi Phi Phi Phi Phi Phi Phi 
"[30, 320, 206, 322, 206, 340, 30, 338]",0,OTHER,"71.900/KG X 2,430 KG"
"[30, 342, 146, 342, 146, 360, 30, 360]",0,OTHER,2607683024309
"[184, 344, 248, 344, 248, 362, 184, 362]",0,OTHER,174.717
"[330, 344, 396, 344, 396, 362, 330, 362]",0,OTHER,174.717
"[30, 364, 52, 364, 52, 380, 30, 380]",0,OTHER,KM
"[332, 366, 396, 366, 396, 382, 332, 382]",0,OTHER,43.740
"[30, 384, 396, 388, 396, 404, 30, 402]",0,OTHER,"Táo Jaz2 New Zea land 100.800/KG X 0,988 KG"
"[30, 406, 146, 406, 146, 424, 30, 424]",0,OTHER,2601085009889
"[192, 408, 248, 408, 248, 426, 192, 426]",0,OTHER,99.590
"[338, 408, 396, 408, 396, 426, 338, 426]",0,OTHER,99.590
"[30, 446, 214, 448, 214, 468, 30, 466]",18,TOTAL_COST,TỔNG TIỀN PHẢI T. TOÁN
"[330, 452, 394, 452, 394, 468, 330, 468]",18,TOTAL_COST,230.567
"[30, 468, 170, 468, 170, 488, 30, 488]",0,OTHER,TỔNG TIẾN Ả GIẢM
"[324, 474, 388, 472, 388, 490, 324, 490]",0,OTHER,- 33.740
"[28, 488, 152, 490, 152, 510, 28, 508]",0,OTHER,TIẾN KHÁCH TRẢ
"[330, 494, 394, 494, 394, 512, 330, 512]",0,OTHER,230.567
"[36, 510, 108, 514, 108, 530, 36, 530]",0,OTHER,TIẾN MẶT
"[330, 516, 396, 516, 396, 534, 330, 532]",0,OTHER,500.000
"[36, 534, 82, 534, 82, 552, 36, 552]",0,OTHER,Vinid
"[364, 538, 396, 538, 396, 556, 364, 556]",0,OTHER,000
"[26, 552, 134, 556, 134, 574, 26, 574]",0,OTHER,TIẾN TRẢ LẠI
"[330, 560, 396, 560, 396, 578, 330, 578]",0,OTHER,270.433
"[94, 578, 322, 580, 322, 598, 94, 596]",0,OTHER,(Giá đã bao gốm thuế gtgt)
"[26, 622, 175, 623, 173, 642, 26, 638]",0,OTHER,Vid thể khách hàng
"[250, 622, 396, 627, 395, 646, 249, 641]",0,OTHER,XXXXXXXXXXXXXXX2222
"[24, 640, 242, 642, 242, 664, 24, 660]",0,OTHER,iếm tích(1.000VND-1 điểm)
"[24, 664, 140, 666, 140, 684, 24, 682]",0,OTHER,Số tham chiếu
"[240, 667, 396, 672, 395, 691, 239, 687]",0,OTHER,00445600100073268
"[84, 728, 324, 736, 324, 756, 84, 748]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[24, 750, 396, 762, 396, 782, 24, 768]",0,OTHER,Tax invoice will be issued within same day
"[66, 796, 342, 806, 342, 824, 66, 814]",0,OTHER,CÁM ĐN QUÝ KHÁCH VÀ HỆN GẶP LẠI TH
"[24, 816, 386, 830, 386, 848, 24, 834]",0,OTHER,Hot line: 02471066866 Website: vinmart.com
