poly,cate_id,cate_text,vietocr_text
"[184, 70, 294, 68, 294, 86, 184, 86]",16,ADDRESS,Và VM - NN SAN Trần Phú Gia
"[168, 88, 312, 86, 312, 104, 168, 106]",16,ADDRESS,"56 550 Trần Phú, P. Câm Thuy"
"[38, 106, 136, 106, 136, 132, 38, 132]",15,SELLER,UnCommerce
"[182, 110, 300, 110, 300, 124, 182, 124]",16,ADDRESS,"PP.CHM PHI, QUỐNG NHINH"
"[192, 128, 286, 130, 286, 142, 192, 144]",0,OTHER,02417006606443581
"[132, 166, 246, 162, 246, 178, 132, 180]",0,OTHER,NGON TN BÁN HĂNG
"[264, 182, 342, 182, 342, 196, 264, 196]",0,OTHER,01100133374
"[38, 186, 224, 182, 224, 196, 38, 200]",17,TIMESTAMP,Ngày ban: 14/08/2020 09:16
"[250, 202, 350, 200, 350, 214, 250, 214]",0,OTHER,NVBH:09020497
"[38, 204, 98, 204, 98, 218, 38, 218]",0,OTHER,Quây:001
"[296, 238, 344, 232, 344, 250, 296, 250]",0,OTHER,T.T Liên
"[170, 238, 216, 236, 216, 252, 170, 252]",0,OTHER,đơn giá
"[36, 238, 98, 240, 98, 254, 36, 254]",0,OTHER,Mặt hàng
"[38, 258, 298, 254, 298, 268, 38, 272]",0,OTHER,SOFY BVS SIÊU MÊM MỐNG 25/26CM CÁNH
"[302, 272, 350, 270, 350, 286, 302, 286]",0,OTHER,72.000
"[37, 276, 135, 272, 136, 288, 38, 291]",0,OTHER,08934755021046
"[176, 274, 224, 274, 224, 288, 176, 288]",0,OTHER,36.000
"[36, 294, 322, 290, 322, 304, 36, 308]",0,OTHER,DIANA BVS SENSI C001 fresh sm cánh 20M
"[304, 310, 352, 308, 352, 322, 304, 322]",0,OTHER,147.000
"[178, 312, 224, 310, 224, 324, 178, 322]",0,OTHER,47:000
"[35, 311, 133, 309, 134, 323, 36, 326]",0,OTHER,8934755010439
"[38, 346, 196, 346, 196, 360, 38, 360]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOÁN
"[298, 346, 352, 344, 352, 358, 298, 358]",18,TOTAL_COST,119.000
"[38, 364, 158, 362, 158, 378, 38, 378]",0,OTHER,THNG TIẾN Ả GIẢM
"[298, 382, 352, 382, 352, 394, 298, 396]",0,OTHER,119.000
"[35, 383, 142, 382, 142, 396, 36, 398]",0,OTHER,TIẾN KHÁCH TRÀ
"[298, 400, 352, 400, 352, 414, 298, 414]",0,OTHER,115.000
"[42, 398, 104, 402, 104, 416, 42, 416]",0,OTHER,TIÊN MẶT
"[42, 420, 82, 420, 82, 434, 42, 434]",0,OTHER,Vinid
"[328, 418, 354, 418, 354, 432, 328, 432]",0,OTHER,000
"[34, 436, 128, 438, 128, 452, 34, 452]",0,OTHER,TIẾN TRÀ LẠI
"[96, 456, 292, 456, 292, 470, 96, 470]",0,OTHER,Gia đã bào gồm thuế gtgt)
"[230, 494, 264, 494, 264, 506, 230, 506]",0,OTHER,EXXXXX
"[34, 494, 164, 492, 164, 508, 34, 508]",0,OTHER,ID THẾ KHÁCH HÀNG
"[298, 492, 354, 492, 354, 506, 298, 506]",0,OTHER,EXXX4958
"[34, 512, 224, 508, 224, 526, 34, 526]",0,OTHER,Tiếm tích(1.000VND.1 điểm)
"[222, 530, 354, 530, 354, 544, 222, 544]",0,OTHER,00435800100133374
"[32, 528, 134, 530, 134, 546, 32, 546]",0,OTHER,Số tham chiếu
"[86, 586, 294, 586, 294, 604, 86, 602]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[32, 606, 356, 608, 356, 622, 32, 622]",0,OTHER,The Tax invoice will be issued within day
"[68, 642, 312, 646, 312, 660, 68, 660]",0,OTHER,CÁM DN QUÝ KHÁCH VÀ HÊN GẶP LẠI
"[30, 666, 350, 666, 350, 680, 30, 680]",0,OTHER,Hot line: 02471066866 Website: Vinmart Compers
