poly,cate_id,cate_text,vietocr_text
"[216, 84, 434, 92, 434, 116, 214, 111]",15,SELLER,MINIMARTANAN
"[185, 118, 456, 130, 456, 150, 181, 141]",16,ADDRESS,Chơ Sùi Phú Thi Gia Lám 19
"[34, 146, 74, 146, 74, 168, 34, 168]",0,OTHER,Tel:
"[172, 204, 472, 214, 472, 246, 172, 242]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[52, 244, 167, 253, 163, 280, 52, 268]",0,OTHER,Tên hàng
"[198, 252, 302, 256, 302, 276, 198, 276]",0,OTHER,SL ĐVT
"[340, 258, 566, 254, 566, 278, 340, 280]",0,OTHER,Đơn giá Thành tiến
"[40, 280, 550, 290, 550, 312, 40, 306]",0,OTHER,291037110000 hạt nêm kương gói noài thuy
"[180, 326, 192, 326, 192, 340, 180, 340]",0,OTHER,I
"[238, 324, 282, 324, 282, 344, 238, 344]",0,OTHER,GOI
"[508, 324, 582, 324, 582, 346, 508, 348]",0,OTHER,"36,000"
"[362, 326, 436, 326, 436, 350, 362, 350]",0,OTHER,"36,000"
"[38, 359, 462, 364, 462, 390, 37, 385]",0,OTHER,291033140000 bỉm quần bobby s46 no
"[350, 400, 436, 400, 436, 424, 350, 424]",0,OTHER,"162,000"
"[236, 400, 280, 400, 280, 420, 236, 420]",0,OTHER,GOI
"[498, 400, 586, 400, 586, 422, 498, 424]",0,OTHER,"162,000"
"[26, 441, 126, 448, 126, 472, 24, 472]",0,OTHER,Tổng số:
"[214, 456, 226, 456, 226, 474, 214, 474]",0,OTHER,2
"[504, 482, 594, 482, 594, 506, 504, 506]",18,TOTAL_COST,"198,000"
"[26, 477, 151, 484, 149, 513, 23, 507]",18,TOTAL_COST,Tổng cộng
"[24, 516, 202, 516, 202, 540, 24, 544]",0,OTHER,Tiền khách trả:
"[300, 520, 354, 520, 354, 546, 300, 546]",0,OTHER,VND
"[504, 520, 596, 520, 596, 546, 504, 546]",0,OTHER,"198,000"
"[48, 572, 353, 571, 353, 599, 48, 602]",0,OTHER,SỐ GD: 000AC2212008002342
"[356, 572, 590, 574, 590, 598, 356, 604]",17,OTHER,Ngày: 16/08/2020-18:22
"[242, 618, 402, 614, 402, 642, 242, 644]",0,OTHER,Thu ngân: BH3
"[98, 652, 504, 648, 504, 674, 98, 678]",0,OTHER,Xin cám ơn và hẹn gặp lại quý khách
