poly,cate_id,cate_text,vietocr_text
"[308, 221, 529, 226, 534, 255, 304, 252]",15,SELLER,Phúc Anh Minimart
"[254, 263, 578, 266, 578, 298, 252, 293]",16,ADDRESS,248 Cổ Bi Thi Ma Nội
"[356, 323, 490, 328, 489, 362, 354, 357]",0,OTHER,0945984733
"[296, 430, 546, 434, 546, 468, 296, 464]",0,OTHER,HÓA ĐƠN BÁN HẢNG
"[72, 484, 278, 491, 277, 523, 72, 518]",0,OTHER,Số: SONO5727
"[534, 494, 749, 482, 751, 514, 534, 528]",17,TIMESTAMP,Ngày: 14-08-2020
"[76, 630, 512, 626, 512, 656, 76, 664]",0,OTHER,Khách hàng: NGUYỄN HUY CHUNG
"[82, 684, 379, 674, 380, 705, 82, 716]",0,OTHER,Điện thoại: 0355384221
"[82, 736, 190, 732, 190, 762, 82, 768]",0,OTHER,Địa chỉ:
"[372, 794, 462, 788, 462, 822, 372, 822]",0,OTHER,Đơn giá
"[612, 800, 750, 806, 750, 842, 610, 831]",0,OTHER,Thành tiền
"[82, 822, 124, 822, 124, 852, 82, 852]",0,OTHER,SL
"[82, 896, 292, 876, 292, 904, 82, 926]",0,OTHER,Cam ép chai 1L
"[383, 912, 451, 902, 455, 931, 387, 941]",0,OTHER,"18,000"
"[668, 934, 751, 944, 747, 976, 665, 966]",0,OTHER,"18,000"
"[659, 997, 750, 1014, 744, 1048, 653, 1031]",0,OTHER,"18,000"
"[82, 1016, 288, 998, 288, 1030, 82, 1050]",0,OTHER,Cộng tiền hàng
"[78, 1065, 229, 1046, 233, 1079, 82, 1098]",0,OTHER,Chiết khấu
"[658, 1098, 750, 1114, 744, 1144, 658, 1136]",18,TOTAL_COST,"18,000"
"[79, 1114, 288, 1086, 292, 1110, 82, 1143]",18,TOTAL_COST,Khách phải trả
"[660, 1146, 751, 1160, 747, 1189, 660, 1180]",0,OTHER,"50,000"
"[80, 1154, 289, 1137, 291, 1163, 80, 1186]",0,OTHER,Tiền khách đưa
"[660, 1192, 755, 1207, 751, 1236, 660, 1226]",0,OTHER,"32,000"
"[80, 1200, 166, 1198, 166, 1224, 80, 1228]",0,OTHER,Trả lại
"[249, 1239, 602, 1230, 602, 1260, 252, 1266]",0,OTHER,Cám 01170000000000
