poly,cate_id,cate_text,vietocr_text
"[188, 88, 278, 88, 278, 110, 188, 110]",15,SELLER,PHỔ MÓ
"[60, 112, 394, 110, 394, 134, 60, 136]",16,ADDRESS,Tổ 7 khu Tân Lập 4 - P.Cẩm Thủy Nhiệu
"[102, 138, 228, 138, 228, 158, 102, 160]",16,ADDRESS,Tp. Cầm Phả
"[244, 136, 364, 136, 364, 156, 243, 157]",16,ADDRESS,Quảng Ninh
"[144, 164, 320, 162, 320, 184, 144, 184]",0,OTHER,ĐT:0858.931.931
"[144, 200, 320, 200, 320, 220, 144, 218]",0,OTHER,HÓA ĐƠN BẢN HÀNG
"[114, 226, 356, 224, 356, 242, 114, 238]",0,OTHER,00000000020007 - Bản: B. IIAI
"[156, 248, 312, 246, 312, 262, 156, 262]",17,TIMESTAMP,03/08/2020
"[56, 276, 142, 279, 141, 294, 56, 292]",0,OTHER,Khách hàng
"[54, 298, 90, 298, 90, 316, 54, 316]",0,OTHER,SĐT
"[54, 322, 106, 324, 106, 338, 54, 338]",0,OTHER,Địa chi
"[326, 374, 408, 370, 408, 388, 326, 388]",0,OTHER,Thành tiền
"[54, 370, 114, 372, 114, 390, 53, 385]",0,OTHER,Đơn giá
"[260, 374, 278, 374, 278, 388, 260, 388]",0,OTHER,SL
"[52, 396, 132, 396, 132, 414, 52, 414]",0,OTHER,Trà chanh
"[52, 422, 102, 422, 102, 438, 52, 438]",0,OTHER,"10,000"
"[356, 422, 410, 422, 410, 440, 356, 438]",0,OTHER,"20,000"
"[172, 466, 296, 474, 295, 489, 171, 485]",0,OTHER,Cộng tiến hàng:
"[358, 468, 412, 468, 412, 486, 358, 486]",0,OTHER,"20,000"
"[208, 494, 298, 494, 298, 514, 208, 512]",0,OTHER,Chiết khấu:
"[208, 520, 298, 526, 297, 545, 206, 541]",18,TOTAL_COST,Tổng cộng:
"[360, 524, 412, 524, 412, 542, 360, 542]",18,TOTAL_COST,"20,000"
"[178, 550, 296, 552, 296, 570, 178, 570]",0,OTHER,Tiền khách đưa
"[360, 552, 414, 552, 414, 570, 360, 570]",0,OTHER,20.000
"[220, 580, 294, 580, 294, 598, 220, 598]",0,OTHER,Tiền thừa
"[42, 608, 242, 606, 242, 628, 42, 626]",0,OTHER,Hai mươi nghin đồng chắn
"[146, 660, 322, 660, 322, 678, 146, 678]",0,OTHER,Cám ơn và hẹn gắp lail
"[138, 686, 326, 686, 326, 704, 138, 704]",0,OTHER,Powered by POS365.VNG
