poly,cate_id,cate_text,vietocr_text
"[92, 94, 306, 100, 306, 120, 92, 112]",15,SELLER,NHÀ SÁCH GDT CÁM PHẢ
"[38, 114, 294, 122, 294, 138, 38, 132]",16,ADDRESS,Đ02222200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
"[40, 140, 172, 144, 172, 160, 40, 156]",0,OTHER,Nhân viên thu ngân
"[38, 160, 274, 164, 274, 182, 38, 176]",0,OTHER,01 0333363328 - Fax 0333803328
"[40, 184, 252, 186, 251, 201, 40, 198]",17,TIMESTAMP,"Thời gian 21:18,30 14/08/2020"
"[40, 206, 102, 209, 101, 222, 40, 220]",0,OTHER,Trên hàng l
"[284, 208, 330, 208, 330, 220, 284, 220]",0,OTHER,monn
"[170, 208, 184, 208, 184, 220, 170, 220]",0,OTHER,SI
"[206, 208, 232, 208, 232, 220, 206, 220]",0,OTHER,Gia
"[30, 230, 162, 228, 162, 246, 30, 244]",0,OTHER,AS A4 Campus 200
"[302, 230, 358, 228, 358, 246, 302, 244]",0,OTHER,45.0000
"[206, 230, 252, 230, 252, 244, 206, 244]",0,OTHER,45.000
"[28, 248, 102, 252, 102, 268, 28, 268]",0,OTHER,Tổng cộng 1
"[294, 250, 356, 250, 356, 266, 294, 266]",0,OTHER,45.00049
"[28, 274, 170, 276, 170, 290, 28, 290]",0,OTHER,Chiết khẩu bản hàng th
"[338, 276, 356, 276, 356, 290, 338, 290]",0,OTHER,Od
"[26, 296, 160, 298, 160, 314, 26, 316]",18,TOTAL_COST,Tổng số thanh toán
"[294, 296, 356, 296, 356, 314, 294, 314]",18,TOTAL_COST,45.000d
"[74, 326, 296, 322, 296, 344, 74, 346]",0,OTHER,XIN CẢM ƠN QUÍ KHÁCH:
