poly,cate_id,cate_text,vietocr_text
"[132, 50, 276, 52, 276, 70, 132, 68]",15,SELLER,MINIMART ANAN
"[114, 76, 290, 78, 290, 92, 114, 90]",16,ADDRESS,Chợ Sùi Phú Thị Gia Lâm
"[106, 126, 300, 128, 300, 150, 106, 150]",0,OTHER,NHÓA ĐƠN BÁN HÀNG
"[30, 152, 101, 156, 99, 175, 30, 170]",0,OTHER,Tên hàng
"[122, 158, 140, 158, 140, 170, 122, 170]",0,OTHER,SL
"[158, 158, 188, 158, 188, 170, 158, 170]",0,OTHER,ĐVT
"[214, 158, 362, 156, 362, 174, 214, 172]",0,OTHER,Đơn giá Thành tiến
"[22, 176, 324, 180, 324, 196, 22, 194]",0,OTHER,291026450000 kem sữa chua subo VNM NT
"[22, 198, 106, 200, 106, 216, 22, 216]",0,OTHER,Giá đăng ký:
"[236, 200, 276, 200, 276, 218, 236, 218]",0,OTHER,"13,000"
"[20, 222, 80, 222, 80, 240, 20, 240]",0,OTHER,Giá bán:
"[98, 224, 118, 224, 118, 238, 98, 238]",0,OTHER,15
"[146, 226, 174, 226, 174, 238, 146, 238]",0,OTHER,GOT
"[234, 224, 276, 224, 276, 242, 234, 242]",0,OTHER,"2,800"
"[322, 226, 374, 226, 374, 242, 322, 242]",0,OTHER,"42,000"
"[14, 249, 76, 256, 76, 272, 11, 270]",0,OTHER,Tổng số:
"[120, 260, 140, 260, 140, 272, 120, 272]",0,OTHER,15
"[12, 271, 90, 276, 90, 296, 10, 292]",0,OTHER,Tổng cộng
"[328, 278, 378, 278, 378, 296, 328, 296]",0,OTHER,"42,000"
"[14, 310, 80, 308, 80, 326, 14, 322]",18,TOTAL_COST,Tổng tiền
"[328, 310, 380, 310, 380, 328, 328, 328]",18,TOTAL_COST,"42,000"
"[10, 328, 124, 330, 124, 348, 10, 348]",0,OTHER,Tiền khách trả:
"[190, 334, 224, 334, 224, 352, 190, 352]",0,OTHER,VND
"[328, 336, 380, 336, 380, 354, 328, 354]",0,OTHER,"42,000"
"[14, 372, 72, 372, 72, 388, 14, 388]",0,OTHER,Mã thỏ:
"[86, 372, 198, 372, 198, 390, 86, 390]",0,OTHER,A10000001377
"[14, 396, 122, 398, 122, 416, 14, 416]",0,OTHER,(0) nguyễn thị
"[12, 422, 94, 428, 94, 442, 12, 440]",0,OTHER,Điêm mua:
"[12, 446, 126, 448, 126, 466, 12, 464]",0,OTHER,Điểm hiện thời:
"[360, 454, 378, 454, 378, 468, 360, 468]",0,OTHER,97
"[12, 471, 128, 474, 128, 490, 10, 489]",0,OTHER,Hạng hiện thời:
"[14, 494, 180, 496, 180, 514, 14, 512]",0,OTHER,Giá trị thưởng tích lũy:
"[336, 500, 376, 500, 376, 514, 336, 514]",0,OTHER,"9,960"
"[28, 524, 218, 528, 218, 542, 28, 540]",0,OTHER,Số GD: 000AC2212008001287
"[220, 526, 372, 528, 372, 542, 220, 544]",17,OTHER,Ngày: 10/08/2020-17:12
"[150, 550, 250, 548, 250, 560, 150, 560]",0,OTHER,Thu ngân: BH3
"[66, 564, 322, 560, 322, 572, 66, 576]",0,OTHER,Xin cầm gn và họn gập lại quy khách l
