poly,cate_id,cate_text,vietocr_text
"[88, 112, 334, 106, 334, 124, 88, 130]",15,SELLER,SIEU THI BACH HOA TONG HOP
"[120, 138, 302, 132, 302, 146, 120, 150]",16,ADDRESS,Sô 5 Căm Tây - Câm Phả - QN
"[66, 156, 360, 152, 360, 164, 66, 170]",0,OTHER,Tel: 0203.3731199 Website: wwws
"[92, 176, 330, 172, 330, 184, 92, 186]",0,OTHER,Giờ lam viec: 1300 hang ngay
"[124, 200, 296, 196, 296, 218, 124, 222]",0,OTHER,HÓA ĐƠN BẢN HÀNG
"[158, 232, 262, 230, 262, 242, 158, 244]",0,OTHER,MST:57006621919
"[140, 252, 196, 250, 196, 264, 140, 264]",0,OTHER,SL ĐVT
"[62, 252, 120, 254, 119, 268, 62, 266]",0,OTHER,Tên háng
"[220, 250, 352, 248, 352, 260, 220, 262]",0,OTHER,Đơn giá Thành tiên
"[58, 270, 154, 270, 154, 284, 58, 284]",0,OTHER,08934868139447
"[58, 292, 298, 290, 298, 302, 58, 306]",0,OTHER,Gia biển cáu và nhà lâm việ tr
"[316, 306, 362, 308, 362, 322, 316, 322]",0,OTHER,"35,200"
"[232, 310, 276, 310, 276, 324, 232, 324]",0,OTHER,"155,200"
"[162, 312, 186, 312, 186, 322, 162, 322]",0,OTHER,Cha
"[56, 332, 148, 332, 148, 346, 56, 346]",0,OTHER,291186470000
"[58, 352, 226, 352, 226, 364, 58, 366]",0,OTHER,Vi chấn bếp ga 51 x88cm nt
"[232, 372, 276, 372, 276, 386, 232, 386]",0,OTHER,"24,500"
"[166, 374, 184, 374, 184, 384, 166, 384]",0,OTHER,va
"[318, 372, 364, 372, 364, 386, 318, 386]",0,OTHER,"24,500"
"[56, 392, 156, 392, 156, 408, 56, 408]",0,OTHER,06957959600413
"[56, 416, 294, 414, 294, 428, 56, 430]",0,OTHER,Viêt bếp ga vuông tròn 3801 4 1 4 1 4 1941
"[236, 436, 280, 432, 280, 450, 236, 450]",0,OTHER,"16,100"
"[54, 436, 128, 434, 128, 450, 54, 450]",0,OTHER,Giá đăng ký
"[166, 458, 184, 458, 184, 470, 166, 470]",0,OTHER,vi
"[320, 456, 368, 458, 368, 472, 320, 472]",0,OTHER,"26,000"
"[234, 458, 280, 456, 280, 472, 234, 472]",0,OTHER,"13,000"
"[52, 456, 104, 458, 104, 472, 52, 472]",0,OTHER,Giá bán:
"[46, 482, 102, 484, 102, 498, 46, 500]",0,OTHER,Tổng số
"[144, 486, 162, 486, 162, 500, 144, 500]",0,OTHER,00
"[46, 500, 204, 504, 204, 518, 46, 520]",18,TOTAL_COST,Tổng cộng (đã gồm VAT)
"[326, 504, 372, 504, 372, 518, 326, 518]",18,TOTAL_COST,"85,700"
"[326, 532, 372, 530, 372, 548, 326, 548]",0,OTHER,"85,700"
"[46, 530, 198, 534, 198, 548, 46, 550]",0,OTHER,Tổng tiền (đã gốm VAT)
"[48, 554, 145, 554, 147, 569, 48, 572]",0,OTHER,Tiến khách trá:
"[320, 556, 374, 556, 374, 574, 320, 574]",0,OTHER,"200,000"
"[200, 556, 232, 556, 232, 572, 200, 572]",0,OTHER,VND
"[324, 584, 376, 580, 376, 598, 324, 598]",0,OTHER,"114,300"
"[52, 582, 154, 578, 154, 596, 52, 596]",0,OTHER,Tiến trả lại VND:
"[36, 608, 234, 608, 234, 626, 36, 626]",0,OTHER,SỐ GD: 000AD2212008000706
"[234, 610, 376, 610, 376, 626, 234, 630]",17,OTHER,Ngày: 10/08/2020-09:
"[154, 634, 276, 634, 276, 652, 154, 652]",0,OTHER,Thu ngán: NGOHA2
"[150, 662, 301, 661, 299, 678, 150, 674]",0,OTHER,cám ơn quý khách hàng th
"[90, 710, 344, 710, 344, 734, 90, 734]",0,OTHER,000AD2212008000706
