poly,cate_id,cate_text,vietocr_text
"[44, 94, 418, 88, 418, 112, 44, 116]",15,SELLER,SCTC CỔ THÔ 104 TRẦN PHÚ - CẤM
"[206, 119, 253, 117, 254, 139, 208, 142]",15,SELLER,PHÁ
"[34, 154, 428, 150, 428, 168, 34, 172]",16,ADDRESS,104 Trần Phúc phương Cầm Tây Thành Thuy
"[160, 176, 304, 174, 304, 192, 160, 194]",16,ADDRESS,Phá - Quảng Ninh
"[150, 200, 314, 198, 314, 216, 150, 216]",0,OTHER,Hotline: 0963133818
"[116, 230, 347, 222, 349, 245, 116, 250]",0,OTHER,HÓA ĐƠN THANH TOÁN
"[188, 264, 278, 262, 278, 280, 188, 282]",0,OTHER,(MANG VE)
"[170, 298, 293, 292, 294, 311, 170, 314]",0,OTHER,1505 2003000669
"[22, 330, 134, 328, 134, 342, 22, 342]",0,OTHER,Số chố: 12 hanh
"[24, 358, 276, 354, 276, 368, 24, 374]",17,TIMESTAMP,Ngày: 09/08/2020 (07441000
"[24, 386, 196, 384, 196, 398, 24, 400]",0,OTHER,Thu ngân: thu ngàn 1011
"[328, 412, 344, 412, 344, 428, 328, 428]",0,OTHER,%
"[392, 422, 412, 422, 412, 436, 392, 436]",0,OTHER,TT
"[258, 422, 284, 422, 284, 438, 258, 438]",0,OTHER,ĐG
"[86, 426, 154, 426, 154, 442, 86, 442]",0,OTHER,Tên inon
"[322, 432, 350, 432, 350, 450, 322, 450]",0,OTHER,KM
"[56, 468, 162, 470, 162, 484, 56, 486]",0,OTHER,Sữa chua việt
"[388, 472, 442, 474, 442, 488, 388, 490]",0,OTHER,35 000
"[260, 474, 312, 474, 312, 492, 260, 492]",0,OTHER,35.000
"[56, 495, 95, 490, 97, 505, 58, 510]",0,OTHER,quất
"[390, 512, 444, 512, 444, 528, 390, 530]",0,OTHER,35.000
"[260, 514, 312, 514, 312, 530, 260, 532]",0,OTHER,35.000
"[32, 522, 166, 522, 166, 536, 32, 536]",0,OTHER,22 Sia chua xoal
"[392, 548, 444, 546, 444, 564, 392, 564]",0,OTHER,"35,000"
"[262, 550, 314, 548, 314, 566, 262, 566]",0,OTHER,35.000
"[56, 556, 164, 554, 164, 570, 56, 572]",0,OTHER,Sũa chua dào
"[392, 582, 446, 582, 446, 600, 392, 600]",0,OTHER,35.000
"[264, 588, 318, 584, 318, 602, 264, 602]",0,OTHER,35.000
"[58, 594, 166, 590, 166, 606, 58, 608]",0,OTHER,Sua chua kiwi
"[346, 630, 454, 628, 454, 654, 346, 652]",18,TOTAL_COST,140.000d
"[26, 634, 206, 640, 206, 654, 25, 657]",18,TOTAL_COST,Tổng thanh toàn
"[382, 666, 454, 666, 454, 684, 382, 684]",0,OTHER,200.000d
"[26, 672, 94, 676, 94, 690, 26, 690]",0,OTHER,Tiền mạt
"[384, 702, 454, 702, 454, 722, 384, 720]",0,OTHER,160.000d
"[26, 708, 142, 708, 142, 726, 26, 728]",0,OTHER,Trá lại khách
"[156, 766, 328, 764, 328, 782, 156, 784]",0,OTHER,Trân trọng cảm ơn.
"[114, 818, 392, 814, 392, 832, 114, 836]",0,OTHER,CUKCUK MỘT SẢN PHÁM CỦA MISAN
