poly,cate_id,cate_text,vietocr_text
"[84, 114, 365, 99, 367, 123, 86, 136]",15,SELLER,NHÀ SÁCH GD-TC CẨM PHẢN
"[20, 146, 350, 130, 350, 154, 20, 166]",16,ADDRESS,Đại 212 Đường Trần Phú-Cẩm Phảo
"[22, 174, 192, 172, 192, 196, 22, 196]",0,OTHER,Nhân viên thu ngân
"[22, 204, 325, 193, 326, 215, 22, 224]",0,OTHER,ĐT 0333363328-- Fax 0333863328
"[22, 230, 298, 222, 298, 244, 22, 252]",17,TIMESTAMP,Thời gian:19:53:57 14/08/2020
"[340, 248, 434, 246, 434, 266, 340, 266]",0,OTHER,Thành tiền
"[240, 254, 274, 254, 274, 272, 240, 272]",0,OTHER,Giá
"[22, 262, 105, 261, 103, 282, 22, 280]",0,OTHER,Tên hàng
"[364, 280, 437, 274, 439, 295, 364, 298]",0,OTHER,27.000d
"[238, 284, 302, 284, 302, 302, 238, 304]",0,OTHER,27.000
"[12, 294, 136, 292, 136, 310, 12, 312]",0,OTHER,B60 vở Decan
"[358, 308, 438, 304, 438, 328, 358, 328]",0,OTHER,27.000đ
"[10, 316, 110, 321, 109, 342, 8, 341]",0,OTHER,Tổng cộng
"[414, 336, 440, 336, 440, 356, 414, 356]",0,OTHER,0đ
"[12, 352, 202, 348, 202, 368, 12, 372]",0,OTHER,Chiết khấu bán hàng:
"[360, 370, 441, 365, 443, 387, 360, 392]",18,TOTAL_COST,27.000đ
"[12, 382, 186, 380, 186, 400, 12, 406]",18,TOTAL_COST,Tổng số thanh toán
"[74, 420, 363, 403, 364, 434, 74, 446]",0,OTHER,XIN CẦM ƠN QUÍ KHÁCH
