poly,cate_id,cate_text,vietocr_text
"[146, 22, 258, 26, 257, 39, 146, 36]",0,OTHER,carans
"[178, 52, 374, 56, 374, 76, 178, 70]",15,SELLER,Co.opmart Hau Giang
"[168, 68, 392, 74, 391, 95, 168, 86]",0,OTHER,Ma so thuot 0305781492
"[128, 86, 432, 96, 432, 116, 128, 104]",16,ADDRESS,188 Hau Giang Phi Thuc Nhi
"[114, 104, 434, 116, 434, 136, 114, 124]",0,OTHER,Dat hang qua 018.39.600.913
"[114, 122, 149, 126, 147, 145, 112, 141]",0,OTHER,Ema
"[184, 126, 228, 126, 228, 146, 184, 146]",0,OTHER,homa
"[264, 129, 422, 142, 422, 156, 263, 149]",0,OTHER,Noncocommertive
"[94, 144, 186, 144, 186, 164, 94, 160]",0,OTHER,Dien thoai
"[254, 148, 460, 158, 460, 178, 252, 167]",0,OTHER,hang 20.69.600.254
"[162, 164, 196, 164, 196, 184, 162, 184]",0,OTHER,Hot
"[256, 166, 360, 171, 359, 194, 255, 189]",0,OTHER,100555568
"[90, 181, 450, 202, 450, 218, 88, 201]",0,OTHER,Emallichamsookhockbangocoopman
"[120, 202, 278, 216, 278, 230, 118, 222]",0,OTHER,Websiter wwwhere
"[354, 218, 418, 220, 418, 238, 354, 236]",0,OTHER,com.vn
"[174, 238, 318, 246, 318, 262, 174, 256]",0,OTHER,PHIEUTTNIC
"[56, 252, 456, 274, 456, 294, 56, 272]",0,OTHER,Co gia tri xuat Hoa don gia trong ngay
"[56, 283, 140, 288, 140, 308, 54, 305]",0,OTHER,Quay 1 01
"[200, 292, 364, 300, 364, 320, 200, 316]",17,TIMESTAMP,Ngay: 21/05/2020
"[404, 302, 464, 302, 464, 324, 404, 324]",17,TIMESTAMP,150:01
"[56, 306, 214, 313, 211, 337, 56, 328]",0,OTHER,Nhar vien: Thuy
"[370, 322, 466, 324, 466, 344, 370, 342]",0,OTHER,01: 07414
"[54, 350, 414, 364, 414, 386, 54, 370]",0,OTHER,089:4669240229 NG LIX DAC 3.8Kg
"[48, 372, 120, 374, 120, 402, 48, 396]",0,OTHER,VATIOX
"[218, 378, 318, 382, 318, 412, 218, 408]",0,OTHER,"39,700.00"
"[370, 384, 474, 386, 474, 422, 370, 418]",0,OTHER,"55,000"
"[48, 398, 450, 418, 450, 442, 48, 420]",0,OTHER,089:4839123246 KDR CloseUp bac ha 230g
"[46, 420, 116, 422, 116, 444, 46, 442]",0,OTHER,VAT 10%
"[146, 430, 156, 430, 156, 446, 146, 446]",0,OTHER,6
"[216, 430, 314, 434, 314, 454, 216, 454]",0,OTHER,"36,500.00"
"[360, 438, 470, 441, 469, 462, 360, 458]",0,OTHER,"219,000.00"
"[70, 446, 154, 448, 154, 468, 70, 464]",0,OTHER,Gia goc:
"[310, 456, 408, 458, 408, 480, 310, 476]",0,OTHER,"39,000.00"
"[44, 459, 470, 484, 470, 520, 41, 500]",0,OTHER,"03933516870836 Gao, METZAN haohang 1 2 1920"
"[464, 504, 486, 504, 486, 518, 464, 518]",0,OTHER,4U
"[130, 506, 232, 506, 232, 528, 130, 524]",0,OTHER,0.496 KG
"[50, 520, 462, 538, 462, 560, 49, 547]",0,OTHER,08936013680026 Trung vit 6t/hop-V.food
"[50, 546, 122, 546, 122, 570, 50, 570]",0,OTHER,VATO5%
"[228, 554, 328, 554, 328, 576, 228, 574]",0,OTHER,"18,600.00"
"[386, 558, 482, 562, 482, 582, 386, 580]",0,OTHER,"18,600.00"
"[48, 567, 450, 580, 450, 602, 47, 591]",0,OTHER,089:6013680019 Trung ga 6t/hop-V.food
"[48, 592, 120, 592, 120, 614, 48, 614]",0,OTHER,VATU5%
"[228, 598, 326, 600, 326, 620, 228, 620]",0,OTHER,"15,600.00"
"[386, 602, 480, 604, 480, 624, 386, 624]",0,OTHER,"15,600.00"
"[48, 637, 312, 644, 312, 664, 46, 659]",18,TOTAL_COST,Tong so tien thanh toan:
"[352, 644, 478, 648, 478, 668, 352, 668]",18,TOTAL_COST,"13,564,200.40"
"[104, 661, 303, 666, 301, 688, 102, 682]",0,OTHER,Tong so luong hang
