poly,cate_id,cate_text,vietocr_text
"[198, 16, 549, 2, 550, 29, 198, 38]",0,OTHER,Ma so thue: 0309129418?115
"[92, 47, 592, 36, 592, 58, 90, 69]",0,OTHER,"Tang 1,5H42 - Toa K3, Cong trinh chung"
"[104, 76, 618, 62, 618, 84, 104, 100]",16,ADDRESS,Troket hop dich vu tren o dat H-CT2 thuoc to
"[90, 108, 635, 89, 636, 112, 90, 128]",16,ADDRESS,Du an Dau tu xay dung Khu nha o Hi Brand
"[200, 134, 560, 124, 560, 144, 200, 156]",16,ADDRESS,tai Khu do thi moi Van Phu
"[158, 166, 598, 152, 598, 174, 158, 188]",0,OTHER,"Phu La, 9. Ha Dong, Tp Ha Noi Thuy"
"[185, 196, 590, 186, 590, 206, 186, 220]",0,OTHER,Email: ofthekparkecoop.ood.vin
"[171, 228, 602, 218, 602, 236, 172, 251]",0,OTHER,Website: www.saigonco-op.com.vinist
"[171, 289, 597, 275, 598, 302, 172, 316]",0,OTHER,PHIEUTINHTIEN
"[86, 326, 640, 312, 640, 338, 86, 350]",0,OTHER,Co gia tri xuat Hoa don GIGT trong ngay
"[84, 391, 204, 388, 204, 414, 83, 416]",0,OTHER,Quay: 02
"[286, 386, 664, 374, 664, 402, 286, 414]",17,TIMESTAMP,Ngay: 23/09/2019 10:58:13
"[84, 424, 666, 406, 666, 434, 84, 450]",0,OTHER,Nhan vien: Nguyen Viet Hieu So HD: 09344
"[81, 490, 672, 474, 672, 502, 82, 520]",0,OTHER,08934588873140 Tra Olong TEAHPLUS Pet 35
"[539, 512, 675, 506, 677, 535, 540, 545]",0,OTHER,"13,200.00"
"[332, 520, 455, 511, 457, 543, 334, 551]",0,OTHER,"6,600.00"
"[214, 524, 232, 524, 232, 546, 214, 546]",0,OTHER,2
"[81, 526, 173, 523, 174, 553, 82, 555]",0,OTHER,VAT107
"[79, 560, 680, 544, 680, 576, 80, 591]",0,OTHER,08736017368104 Mi OMACHI QUA 809
"[546, 582, 682, 580, 682, 606, 546, 614]",0,OTHER,"14,000.00"
"[214, 594, 232, 594, 232, 620, 214, 620]",0,OTHER,2
"[333, 590, 458, 586, 458, 614, 334, 623]",0,OTHER,"17,000.00"
"[80, 596, 174, 596, 174, 626, 80, 626]",0,OTHER,VAT107
"[550, 656, 691, 651, 692, 687, 550, 686]",17,TIMESTAMP,"27,200.00"
"[78, 670, 444, 662, 444, 690, 75, 701]",17,TIMESTAMP,Tong so tien thanh toan:
"[154, 707, 445, 704, 443, 733, 152, 737]",0,OTHER,Tong so luong hang:
"[72, 785, 434, 778, 434, 808, 70, 815]",0,OTHER,Phuong thuc thanh toan:
"[560, 810, 705, 802, 707, 835, 560, 840]",0,OTHER,"27,200.00"
"[74, 824, 199, 822, 201, 851, 74, 854]",0,OTHER,Tien mat
"[577, 850, 711, 844, 713, 879, 578, 885]",0,OTHER,"2,472.73"
"[70, 866, 422, 854, 422, 886, 70, 894]",0,OTHER,Bao gom thue GTGT 107:
"[68, 902, 584, 890, 584, 922, 68, 936]",0,OTHER,THONG TIN KHÁCH HÀNG THAN THIET:
"[100, 946, 212, 952, 212, 972, 100, 976]",0,OTHER,Ma 50 t
"[100, 988, 214, 988, 214, 1018, 100, 1018]",0,OTHER,Ho ten:
"[98, 1030, 327, 1028, 329, 1062, 98, 1062]",0,OTHER,Diem dau ngay:
"[96, 1074, 546, 1066, 546, 1096, 96, 1106]",0,OTHER,Diem su dung trong hoa dong
"[484, 1120, 516, 1120, 516, 1128, 484, 1128]",0,OTHER,can ca
"[74, 1214, 730, 1202, 730, 1230, 74, 1246]",0,OTHER,Tran trong cam on Quy Khach da den nua
"[124, 1258, 664, 1242, 664, 1278, 121, 1293]",0,OTHER,hang tai Co-opFood. Hen gap lai thuong
"[668, 1334, 760, 1334, 760, 1366, 668, 1366]",0,OTHER,77933
"[528, 1340, 620, 1340, 620, 1366, 528, 1366]",0,OTHER,77979
