poly,cate_id,cate_text,vietocr_text
"[242, 14, 268, 14, 268, 28, 242, 28]",0,OTHER,S
"[150, 25, 332, 28, 331, 43, 149, 40]",15,SELLER,035.000010019
"[142, 56, 393, 56, 395, 75, 142, 70]",16,ADDRESS,Ca. opmart nguyen dinh chieu the the the the the the the the the the the the the the the the the the the the the the the the the 
"[118, 84, 388, 94, 388, 110, 118, 118]",16,ADDRESS,03000000000000000
"[98, 88, 375, 75, 375, 97, 98, 108]",0,ADDRESS,ATTI39168 Nguy thue: 03051127621
"[178, 118, 445, 101, 447, 122, 178, 132]",0,OTHER,Hot 11199003333
"[106, 120, 450, 142, 450, 158, 104, 139]",0,OTHER,Ema11: chamsockhomeromariticalist
"[192, 170, 331, 182, 329, 196, 192, 182]",0,OTHER,PHIẾU TINH
"[72, 174, 466, 206, 466, 222, 72, 192]",0,OTHER,Co gia tri xuat Hoa don gig trong ngay
"[72, 198, 158, 202, 158, 220, 69, 213]",0,OTHER,Quay: 05
"[218, 208, 478, 230, 478, 246, 218, 228]",17,TIMESTAMP,Ngay: 21/05/2020
"[70, 212, 262, 228, 262, 244, 68, 227]",0,OTHER,Nhan vien: Trung Ka
"[260, 214, 292, 214, 292, 246, 260, 246]",17,OTHER,ie
"[362, 238, 480, 244, 480, 260, 362, 254]",0,OTHER,S0 HD: 05781
"[66, 242, 490, 272, 490, 308, 66, 264]",0,OTHER,08851932295871 Kem Wall S Soco Hi 1330.76
"[64, 262, 134, 264, 134, 286, 64, 282]",0,OTHER,VAT10%
"[230, 274, 308, 276, 308, 296, 230, 294]",0,OTHER,"103,500"
"[64, 282, 421, 303, 419, 326, 64, 306]",0,OTHER,08934572272621 Ha VISSAN 250g
"[386, 284, 462, 284, 462, 306, 386, 306]",0,OTHER,"103,500"
"[62, 303, 132, 306, 131, 328, 61, 326]",0,OTHER,Vat 10%
"[240, 314, 336, 320, 336, 340, 240, 338]",0,OTHER,"23,300.00"
"[396, 324, 490, 330, 490, 350, 396, 348]",0,OTHER,"23,300.000"
"[84, 328, 166, 334, 166, 354, 84, 350]",0,OTHER,Gia goc
"[334, 342, 430, 346, 430, 366, 334, 364]",0,OTHER,"25,600.00"
"[60, 345, 418, 366, 418, 390, 58, 372]",0,OTHER,08934572272621 Ha cao VISSAN 250g
"[60, 369, 131, 374, 129, 397, 58, 393]",0,OTHER,VẤT 10%
"[237, 378, 334, 386, 334, 406, 233, 401]",0,OTHER,"23,300.000"
"[394, 390, 488, 394, 488, 414, 394, 412]",0,OTHER,"23,300.00"
"[82, 396, 162, 400, 162, 422, 82, 418]",0,OTHER,Gia goc
"[330, 408, 426, 412, 426, 432, 330, 432]",0,OTHER,"25,600.00"
"[58, 416, 484, 436, 484, 456, 58, 442]",0,OTHER,08936146440573 Xuc xich trung meo
"[56, 438, 128, 441, 127, 464, 55, 461]",0,OTHER,VAT 10%
"[234, 448, 332, 450, 332, 472, 234, 470]",0,OTHER,"38,000.00"
"[390, 454, 484, 458, 484, 478, 390, 476]",0,OTHER,"38,000.00"
"[78, 464, 168, 468, 168, 490, 78, 486]",0,OTHER,Gia goc:
"[328, 474, 424, 474, 424, 496, 328, 494]",0,OTHER,"46,600.00"
"[54, 482, 454, 500, 451, 523, 52, 509]",0,OTHER,08936114061304 Lap xuong tuoi LC 500g
"[54, 507, 126, 510, 125, 533, 53, 531]",0,OTHER,Vat 10%
"[222, 512, 328, 514, 328, 536, 222, 534]",0,OTHER,"127,800.00"
"[378, 518, 482, 522, 482, 542, 378, 542]",0,OTHER,"127,800.00"
"[52, 532, 482, 542, 482, 564, 52, 556]",0,OTHER,08935217418909 SCU TH Yogurt caramen 170
