poly,cate_id,cate_text,vietocr_text
"[138, 92, 302, 94, 302, 112, 138, 110]",15,SELLER,CỬA HÀNG NĂM OÁNH
"[54, 118, 388, 120, 388, 134, 54, 130]",16,ADDRESS,"Thôn Phủ Thuy, Xã Phú Tkị, Huyện GPA Nội Trinh"
"[138, 142, 302, 142, 302, 156, 138, 156]",0,OTHER,0869322496200448765210
"[142, 192, 294, 196, 294, 212, 142, 210]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[48, 226, 140, 224, 140, 240, 48, 240]",0,OTHER,SÔ SON55039
"[280, 230, 390, 228, 390, 246, 280, 244]",17,TIMESTAMP,Ngay:10-08:2020
"[44, 286, 64, 286, 64, 302, 44, 302]",0,OTHER,SL
"[182, 288, 236, 286, 236, 306, 182, 302]",0,OTHER,Đơn giá
"[312, 288, 392, 290, 392, 308, 312, 306]",0,OTHER,Thành tiền
"[44, 314, 256, 314, 256, 334, 44, 332]",0,OTHER,Xã Comfort ILX BM 3.8kg
"[176, 342, 240, 342, 240, 360, 176, 360]",0,OTHER,"186,000"
"[328, 346, 392, 346, 392, 366, 328, 364]",0,OTHER,"186,000"
"[52, 376, 163, 382, 161, 401, 50, 397]",18,TOTAL_COST,thông tiên hàng
"[326, 380, 392, 382, 392, 400, 326, 398]",18,TOTAL_COST,"186,000"
"[106, 426, 328, 422, 328, 440, 106, 440]",0,OTHER,Cám ơn guý khách Hắn gặp lại:
