poly,cate_id,cate_text,vietocr_text
"[104, 96, 375, 89, 377, 111, 104, 118]",15,SELLER,NHÀ SÁCH GI-TC CẤM PHẢ
"[40, 124, 360, 118, 360, 138, 40, 142]",16,ADDRESS,ĐC2 212 Đường Trần Phú Chm Tháng
"[40, 152, 206, 152, 206, 172, 40, 172]",0,OTHER,Nhân viên thu ngân
"[38, 178, 335, 173, 336, 194, 38, 198]",0,OTHER,ĐT 0333363328- Fax 0333863328
"[38, 202, 310, 200, 310, 222, 38, 222]",17,TIMESTAMP,Thời gian:20:03:34 - 14/08/2020
"[314, 228, 438, 228, 438, 242, 314, 246]",0,OTHER,Cach Thunh tien
"[250, 232, 284, 232, 284, 248, 250, 248]",0,OTHER,Giá
"[36, 232, 117, 236, 115, 255, 36, 250]",0,OTHER,Tên hàng
"[390, 258, 449, 250, 450, 271, 390, 272]",0,OTHER,8.0004
"[262, 262, 312, 258, 312, 278, 262, 278]",0,OTHER,6.000
"[24, 262, 130, 262, 130, 282, 24, 282]",0,OTHER,Hình học 12
"[378, 282, 452, 280, 452, 300, 378, 302]",0,OTHER,10.000d
"[250, 286, 312, 284, 312, 306, 250, 306]",0,OTHER,10.000
"[24, 288, 192, 288, 192, 308, 24, 308]",0,OTHER,Và 5 ô ly 48 tr 0584
"[378, 310, 454, 308, 454, 328, 378, 330]",0,OTHER,27.0004
"[250, 314, 314, 312, 314, 332, 250, 334]",0,OTHER,27.000
"[22, 316, 154, 316, 154, 336, 22, 336]",0,OTHER,Stickcerhf777
"[374, 338, 455, 334, 457, 359, 374, 360]",0,OTHER,43.000đ
"[20, 340, 118, 344, 118, 366, 18, 363]",0,OTHER,Tổng cộng t
"[430, 368, 456, 368, 456, 390, 430, 390]",0,OTHER,0đ
"[18, 374, 211, 376, 209, 397, 18, 396]",0,OTHER,Chiết khấu bán hàng:
"[376, 402, 460, 400, 460, 424, 376, 424]",18,TOTAL_COST,43.000d
"[16, 406, 198, 406, 198, 428, 16, 430]",18,TOTAL_COST,Tổng số thanh toán:
"[78, 446, 377, 437, 378, 466, 78, 472]",0,OTHER,XIN CẢM ƠN QUÍ KHÁCH
