poly,cate_id,cate_text,vietocr_text
"[234, 94, 394, 96, 394, 116, 234, 114]",16,ADDRESS,VM 1 NN 112 Thanh Niên
"[212, 122, 418, 122, 418, 140, 212, 140]",16,ADDRESS,"Số 112 Thanh Niên, P. Cam Thành"
"[46, 140, 178, 140, 178, 176, 46, 176]",15,SELLER,VinCommerce
"[236, 148, 394, 148, 394, 168, 236, 168]",16,ADDRESS,"TP. Câm Phá, Quảng Ninh"
"[252, 174, 376, 174, 376, 194, 252, 194]",0,OTHER,024.71066856-39671
"[170, 220, 332, 220, 332, 240, 170, 240]",0,OTHER,HÓA ĐƠN BÁN HĂNG
"[346, 242, 460, 242, 460, 264, 346, 264]",0,OTHER,HD:00181128
"[42, 242, 292, 246, 292, 264, 42, 264]",17,TIMESTAMP,Ngày bán: 11/08/2020 17:22
"[42, 268, 124, 268, 124, 288, 42, 288]",0,OTHER,Quấy:001
"[328, 270, 460, 268, 460, 288, 328, 288]",0,OTHER,NVBH:09015348
"[398, 316, 460, 316, 460, 338, 398, 338]",0,OTHER,L. Tiển
"[220, 316, 291, 313, 295, 334, 220, 336]",0,OTHER,Đơn giá t
"[328, 318, 348, 318, 348, 336, 328, 336]",0,OTHER,SL
"[42, 316, 126, 317, 125, 338, 42, 336]",0,OTHER,Mặt hàng
"[40, 342, 360, 342, 360, 362, 40, 360]",0,OTHER,HẠNH PHÚC NƯỚC MẰM 60N 500ML T12 TH
"[42, 364, 174, 366, 174, 386, 42, 386]",0,OTHER,088330157167025
"[230, 366, 292, 366, 292, 386, 230, 386]",0,OTHER,19.700
"[388, 366, 460, 366, 460, 386, 388, 386]",0,OTHER,119.700
"[42, 412, 254, 414, 254, 434, 42, 434]",18,TOTAL_COST,THN THẾ THÁI T. TOÁN
"[388, 416, 460, 416, 460, 434, 388, 434]",18,TOTAL_COST,119.700
"[42, 436, 214, 438, 214, 458, 42, 458]",0,OTHER,THƯ TỔNG TIẾN ĐÃ GIẢM 1
"[42, 462, 183, 460, 185, 481, 42, 484]",0,OTHER,TIẾN KHÁCH TRÃ
"[390, 464, 462, 464, 462, 484, 390, 484]",0,OTHER,119.700
"[52, 488, 134, 488, 134, 508, 52, 508]",0,OTHER,TIỀN MẶT
"[390, 488, 462, 488, 462, 508, 390, 508]",0,OTHER,119.700
"[40, 510, 164, 514, 164, 532, 40, 532]",0,OTHER,TIỀN TRẢ LẠI
"[120, 538, 382, 538, 382, 558, 120, 558]",0,OTHER,(Giá đã bao gồm thuế gtgt)
"[110, 610, 384, 614, 384, 634, 110, 632]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[40, 638, 464, 640, 464, 660, 40, 658]",0,OTHER,Tax invoice will be issued within same day
"[88, 688, 406, 690, 406, 710, 88, 708]",0,OTHER,CÁM ĐN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[36, 716, 456, 716, 456, 734, 36, 734]",0,OTHER,Hotline: 02471066866 Website: vinmart.com
