poly,cate_id,cate_text,vietocr_text
"[207, 239, 573, 200, 576, 229, 210, 267]",15,SELLER,SAUHTINGHINSHINISTIC
"[201, 276, 575, 245, 577, 274, 204, 304]",0,OTHER,NGUYEN VAN CU SINH VIEN
"[248, 354, 487, 338, 489, 369, 248, 382]",0,OTHER,011001-1818657
"[250, 440, 470, 432, 470, 462, 250, 468]",0,OTHER,HUMPUNTYANCLE
"[602, 468, 689, 465, 691, 495, 604, 499]",0,OTHER,1ZUUI
"[452, 475, 536, 478, 535, 508, 451, 506]",0,OTHER,Wusyer
"[62, 488, 227, 483, 228, 509, 62, 512]",0,OTHER,SO HUN VUU
"[452, 520, 693, 511, 694, 541, 452, 546]",0,OTHER,biodervibsile
"[58, 526, 318, 522, 318, 550, 58, 554]",17,TIMESTAMP,Ngay 2 10/08/2018
"[586, 560, 622, 560, 622, 580, 586, 580]",0,OTHER,ck
"[52, 562, 476, 560, 476, 586, 52, 586]",0,OTHER,NONSTRANCHING
"[44, 640, 487, 637, 488, 669, 44, 668]",0,OTHER,SUNTURESTATIONING
"[322, 686, 406, 684, 406, 712, 322, 714]",0,OTHER,"6,000"
"[452, 686, 522, 686, 522, 712, 452, 712]",0,OTHER,1.00
"[44, 681, 247, 681, 247, 709, 44, 709]",0,OTHER,EVVUSIGULAVIS
"[626, 700, 696, 686, 696, 714, 626, 718]",0,OTHER,TUUL
"[486, 736, 502, 736, 502, 744, 486, 744]",0,OTHER,cop
"[60, 768, 198, 768, 198, 798, 60, 798]",0,OTHER,ong cong:
"[420, 770, 488, 772, 488, 798, 420, 798]",0,OTHER,LUU
"[588, 774, 694, 774, 694, 802, 588, 800]",0,OTHER,2010000
"[40, 846, 359, 856, 357, 887, 38, 873]",18,TOTAL_COST,Phonothuckhachehongs
"[586, 860, 690, 862, 690, 890, 586, 894]",0,OTHER,244UU
"[38, 892, 324, 894, 324, 922, 38, 916]",0,OTHER,Phinotomical
"[584, 902, 692, 904, 692, 932, 584, 930]",0,OTHER,BULUUU
"[50, 932, 420, 942, 419, 975, 48, 954]",0,OTHER,Mannttan 13 191 1919 thanh hang thung
"[588, 946, 690, 946, 690, 974, 588, 974]",0,OTHER,2000000
"[370, 994, 418, 994, 418, 1000, 370, 1000]",0,OTHER,contersed
"[176, 1021, 562, 1036, 562, 1066, 173, 1047]",0,OTHER,01010000001119
"[112, 1050, 592, 1082, 592, 1112, 109, 1078]",0,OTHER,UNDERMANCHERATION ANDERS
