poly,cate_id,cate_text,vietocr_text
"[42, 115, 172, 129, 169, 165, 38, 151]",15,SELLER,MILANO
"[179, 136, 309, 133, 310, 163, 180, 165]",15,SELLER,COFFEE
"[24, 186, 167, 204, 165, 219, 21, 205]",0,OTHER,In Milano Coffee Vietnam
"[194, 206, 348, 200, 348, 216, 194, 218]",0,OTHER,"wwimllanocoffee,com;"
"[40, 224, 330, 226, 330, 244, 40, 242]",16,ADDRESS,"186 Cấy Trâm Pho Vấp, TP.HCM"
"[44, 270, 304, 270, 304, 298, 44, 298]",0,OTHER,PHÓA ĐƠN THANH TOÁN Đ
"[20, 320, 130, 324, 130, 338, 20, 336]",0,OTHER,thế hóa đơn: 00198
"[144, 322, 317, 317, 319, 332, 144, 338]",0,OTHER,22108506 Thu ngân ca 27
"[52, 344, 170, 348, 170, 362, 52, 362]",17,TIMESTAMP,02.10.2020 15.30
"[214, 344, 304, 340, 304, 356, 214, 362]",0,OTHER,Bàn: Số 02
"[316, 382, 360, 378, 360, 394, 316, 396]",0,OTHER,T.TIÊN
"[242, 386, 278, 382, 278, 398, 242, 400]",0,OTHER,Đ.Giá
"[80, 388, 140, 388, 140, 402, 80, 402]",0,OTHER,Tên môn
"[34, 410, 180, 410, 180, 424, 34, 424]",0,OTHER,Ch phê sưa hạt de (m)
"[312, 412, 360, 408, 360, 426, 312, 426]",0,OTHER,19 000
"[234, 416, 278, 412, 278, 428, 234, 430]",0,OTHER,19.000
"[30, 428, 68, 428, 68, 442, 30, 442]",0,OTHER,(MV)
"[300, 444, 356, 442, 356, 460, 300, 462]",0,OTHER,19 000
"[22, 448, 69, 451, 67, 471, 20, 467]",0,OTHER,Tổng:
"[280, 492, 356, 490, 356, 512, 280, 512]",18,TOTAL_COST,19 000
"[22, 496, 190, 496, 190, 516, 22, 518]",18,TOTAL_COST,Tiên Thanh Toán
"[198, 540, 356, 540, 356, 560, 198, 562]",0,OTHER,CASH(VND) - 19 000 19
"[204, 568, 262, 570, 262, 584, 204, 584]",0,OTHER,Khách trài
"[312, 568, 360, 570, 360, 584, 312, 584]",0,OTHER,19 000
"[204, 588, 264, 588, 264, 602, 204, 602]",0,OTHER,Tra khách
"[88, 666, 269, 680, 267, 697, 88, 684]",0,OTHER,Wift: Milano Coffee Premium
"[40, 692, 328, 708, 328, 728, 40, 708]",0,OTHER,Milano Coffee xin cảm ơn và hẹn gặp lai the
"[130, 716, 218, 718, 218, 738, 130, 736]",0,OTHER,"Quy khách """
