poly,cate_id,cate_text,vietocr_text
"[164, 58, 332, 58, 332, 76, 164, 76]",15,SELLER,MINIMART ANAN
"[144, 84, 353, 92, 351, 107, 142, 99]",16,ADDRESS,Chọ Sùi Phú Thị Gia Lam
"[34, 109, 65, 111, 63, 126, 32, 123]",0,OTHER,Tel:
"[136, 146, 368, 146, 368, 172, 136, 172]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[154, 178, 234, 180, 234, 196, 154, 198]",0,OTHER,SL ĐVT
"[48, 178, 131, 182, 129, 201, 48, 196]",0,OTHER,Tên hàng
"[264, 180, 440, 178, 440, 198, 264, 198]",0,OTHER,Đơn giá Thành tiển
"[42, 204, 314, 206, 314, 224, 42, 224]",0,OTHER,0991005480000 Mì hảo hào 75g NT
"[40, 230, 140, 230, 140, 252, 40, 248]",0,OTHER,Giá đăng ký:
"[292, 232, 340, 232, 340, 250, 292, 250]",0,OTHER,"3,500"
"[132, 262, 154, 262, 154, 274, 132, 274]",0,OTHER,30
"[394, 260, 452, 260, 452, 278, 394, 278]",0,OTHER,"95,010"
"[188, 260, 220, 260, 220, 276, 188, 276]",0,OTHER,GOI
"[40, 258, 110, 258, 110, 276, 40, 276]",0,OTHER,Giá bán:
"[292, 262, 338, 260, 338, 278, 292, 278]",0,OTHER,"3,167"
"[39, 289, 384, 290, 384, 310, 39, 309]",0,OTHER,291001210000 Bột canh hải châu 190g NT
"[292, 320, 338, 318, 338, 336, 292, 336]",0,OTHER,"3,500"
"[188, 320, 220, 320, 220, 334, 188, 334]",0,OTHER,GOT
"[394, 318, 452, 318, 452, 336, 394, 336]",0,OTHER,"21,000"
"[36, 350, 104, 352, 104, 372, 34, 371]",0,OTHER,Tổng sối
"[160, 358, 180, 358, 180, 372, 160, 372]",0,OTHER,361
"[388, 378, 456, 378, 456, 398, 388, 396]",0,OTHER,"116,010"
"[36, 376, 126, 380, 126, 400, 36, 400]",0,OTHER,Tổng cộng
"[388, 412, 454, 412, 454, 432, 388, 432]",18,TOTAL_COST,"116,010"
"[36, 412, 114, 412, 114, 432, 36, 434]",18,TOTAL_COST,Tổng tiển
"[36, 438, 166, 438, 166, 456, 36, 458]",0,OTHER,Tiển khách trả:
"[236, 440, 274, 440, 274, 458, 236, 458]",0,OTHER,VND
"[388, 440, 454, 440, 454, 460, 388, 460]",0,OTHER,"116,010"
"[42, 486, 250, 482, 250, 502, 42, 504]",0,OTHER,Mã thẻ: A1000000071
"[42, 512, 206, 510, 206, 530, 42, 534]",0,OTHER,(0) Nguyễn thị chính
"[430, 540, 450, 540, 450, 556, 430, 556]",0,OTHER,11
"[42, 540, 134, 544, 134, 558, 42, 558]",0,OTHER,Điêm mua:
"[404, 566, 450, 566, 450, 584, 404, 584]",0,OTHER,"2,320"
"[42, 566, 172, 568, 172, 586, 42, 586]",0,OTHER,Điểm hiện thời:
"[42, 596, 172, 596, 172, 614, 42, 618]",0,OTHER,Hạng hiện thời:
"[394, 622, 452, 622, 452, 640, 394, 640]",0,OTHER,"45,142"
"[40, 626, 232, 622, 232, 644, 40, 644]",0,OTHER,Giá trị thướng tích lũy:
"[54, 664, 273, 660, 274, 682, 54, 686]",0,TIMESTAMP,Số GD: 000AB2212008002967
"[276, 662, 448, 660, 448, 680, 276, 684]",17,TIMESTAMP,Ngày: 12/08/2020-10:46
"[192, 694, 310, 692, 310, 712, 192, 714]",0,OTHER,Thu ngân: BH11
"[94, 720, 386, 716, 386, 734, 94, 738]",0,OTHER,Xin cám an và hẹn gặp lại khách
