poly,cate_id,cate_text,vietocr_text
"[386, 132, 574, 138, 571, 167, 386, 158]",15,SELLER,VM 1 HNI 32 Láng Trung
"[348, 166, 610, 174, 610, 202, 348, 192]",16,ADDRESS,"Sô 32 ngô Láng Trung, P. Làng Hạ Nha"
"[148, 194, 304, 194, 304, 238, 148, 238]",15,SELLER,VinCommerce
"[404, 206, 550, 208, 550, 234, 404, 230]",16,ADDRESS,"Đông Đã, Hà Nội"
"[396, 238, 546, 244, 546, 264, 396, 266]",0,OTHER,024171086846-38111
"[296, 294, 490, 298, 490, 322, 296, 320]",0,OTHER,HÓA ĐƠN BÁN HẢNG
"[508, 326, 648, 333, 647, 358, 507, 352]",0,OTHER,HD:002083950
"[146, 328, 438, 330, 438, 352, 146, 350]",17,TIMESTAMP,Ngày bán:11/08/2020 19:04
"[146, 354, 236, 356, 236, 376, 146, 378]",0,OTHER,Quẩy:0011
"[484, 360, 646, 364, 646, 386, 483, 383]",0,OTHER,NVBH:090141001
"[138, 408, 237, 412, 235, 437, 138, 434]",0,OTHER,Mặt hàng
"[350, 418, 436, 420, 436, 448, 350, 444]",0,OTHER,Đơn giá
"[480, 424, 504, 424, 504, 446, 480, 446]",0,OTHER,SL
"[566, 424, 642, 424, 642, 450, 566, 450]",0,OTHER,T. Tiển
"[138, 438, 576, 456, 576, 478, 138, 464]",0,OTHER,Nước dửa tưu1 culufresh TPA 330m 1 T24
"[134, 466, 292, 471, 291, 494, 133, 490]",0,OTHER,8934673719360
"[360, 482, 432, 482, 432, 504, 360, 502]",0,OTHER,13.000
"[562, 486, 638, 488, 638, 510, 562, 508]",0,OTHER,52.000
"[134, 494, 608, 516, 608, 538, 134, 516]",0,OTHER,V. NN Khăn trải bàn đa năn 100 10cái nham 1901
"[128, 519, 289, 528, 287, 552, 127, 543]",0,OTHER,8936085982547
"[356, 538, 430, 540, 430, 562, 356, 560]",0,OTHER,56.000
"[558, 546, 634, 546, 634, 566, 558, 566]",0,OTHER,56.000
"[126, 574, 380, 594, 380, 616, 124, 601]",18,TOTAL_COST,TỔNG TIỀN PHẢI T. TOÁN
"[546, 600, 634, 600, 634, 620, 546, 620]",18,TOTAL_COST,108.000
"[122, 604, 332, 618, 332, 642, 122, 632]",0,OTHER,TỔNG TIỀN ĐÃ GIẢM
"[622, 630, 634, 630, 634, 644, 622, 644]",0,OTHER,O
"[120, 634, 296, 644, 296, 670, 120, 662]",0,OTHER,TIỀN KHÁCH TRẢ
"[544, 650, 634, 652, 634, 672, 544, 672]",0,OTHER,108.000
"[130, 666, 232, 672, 232, 694, 130, 694]",0,OTHER,TIÊN MẶT
"[542, 680, 634, 680, 634, 702, 542, 704]",0,OTHER,500.000
"[128, 698, 194, 698, 194, 722, 128, 722]",0,OTHER,Vinid
"[566, 712, 636, 712, 636, 736, 566, 734]",0,OTHER,8.000
"[112, 726, 266, 734, 266, 756, 112, 754]",0,OTHER,TIỀN TRẢ LẠI
"[544, 742, 636, 744, 636, 764, 544, 764]",0,OTHER,400.000
"[212, 762, 533, 772, 531, 798, 212, 788]",0,OTHER,(Giá đã bao gồm thuế gtgt)
"[106, 822, 324, 827, 321, 855, 106, 844]",0,OTHER,ID thẻ khách hàng
"[430, 830, 636, 837, 635, 861, 429, 854]",0,OTHER,XXXXXXXXXXXXXXXX
"[102, 850, 422, 858, 422, 886, 102, 878]",0,OTHER,Điểm tích(1.000VND-1 điểm)
"[624, 872, 636, 872, 636, 892, 624, 892]",0,OTHER,3
"[100, 882, 270, 886, 270, 914, 100, 910]",0,OTHER,Số tham chiếu
"[416, 894, 638, 901, 637, 927, 416, 920]",0,OTHER,003841001002083950
"[180, 980, 536, 994, 536, 1024, 180, 1010]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[84, 1014, 636, 1032, 636, 1060, 84, 1038]",0,OTHER,Tax invoice will be issued within same day
"[142, 1084, 562, 1100, 562, 1126, 142, 1114]",0,OTHER,CÁM DN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[68, 1120, 632, 1138, 632, 1162, 68, 1146]",0,OTHER,Hotline: 02471066866 Website: Vinmart.com
