poly,cate_id,cate_text,vietocr_text
"[136, 68, 288, 68, 288, 86, 136, 86]",15,SELLER,MINIMART ANAN
"[116, 96, 306, 98, 306, 112, 116, 114]",16,ADDRESS,Chợ Sủi Phú Thị Gia Lâm
"[16, 120, 40, 120, 40, 136, 16, 136]",0,OTHER,Tel:
"[112, 154, 318, 156, 318, 180, 112, 182]",0,OTHER,PHÓA ĐƠN BÁN HÀNG
"[30, 186, 106, 188, 106, 208, 30, 204]",0,OTHER,Tên hàng
"[224, 186, 382, 188, 382, 202, 224, 204]",0,OTHER,Đơn giá Thành tiên
"[128, 190, 200, 186, 200, 204, 128, 206]",0,OTHER,SL ĐVT
"[24, 212, 308, 210, 308, 228, 24, 230]",0,OTHER,8936055930929 gia vị sốt vang 10g NO
"[342, 234, 394, 234, 394, 252, 342, 252]",0,OTHER,"10,000"
"[156, 238, 186, 238, 186, 252, 156, 252]",0,OTHER,GOI
"[250, 238, 292, 234, 292, 252, 250, 252]",0,OTHER,"5,000"
"[22, 264, 330, 264, 330, 280, 22, 284]",0,OTHER,8935039513189 Bột chiên ajiquick 35g NT
"[250, 288, 292, 288, 292, 306, 250, 306]",0,OTHER,"6,000"
"[342, 288, 396, 288, 396, 306, 342, 306]",0,OTHER,"12,000"
"[156, 290, 186, 290, 186, 304, 156, 304]",0,OTHER,GOI
"[20, 319, 362, 318, 362, 336, 20, 339]",0,OTHER,0995009913264 Bột chiên Aji quick hải sản nt
"[356, 346, 398, 344, 398, 362, 356, 360]",0,OTHER,"9,000"
"[252, 344, 294, 342, 294, 360, 252, 360]",0,OTHER,"9,000"
"[156, 346, 186, 346, 186, 360, 156, 360]",0,OTHER,GOI
"[12, 378, 80, 382, 80, 400, 10, 399]",0,OTHER,Tổng số:
"[348, 400, 404, 402, 404, 420, 348, 418]",18,TOTAL_COST,"31,000"
"[12, 404, 96, 408, 96, 426, 12, 428]",18,TOTAL_COST,Tổng cộng
"[342, 428, 404, 428, 404, 448, 342, 448]",0,OTHER,"501,000"
"[200, 430, 236, 430, 236, 448, 200, 448]",0,OTHER,VND
"[12, 430, 134, 430, 134, 448, 12, 450]",0,OTHER,Tiền khách trả:
"[340, 456, 404, 458, 404, 476, 340, 476]",0,OTHER,"470,000"
"[6, 462, 128, 462, 128, 480, 6, 480]",0,OTHER,Tiến trả lại VND:
"[28, 498, 237, 493, 238, 514, 28, 518]",0,TIMESTAMP,SỐ GD: 000AC2212008001227
"[238, 494, 402, 496, 402, 514, 238, 516]",17,TIMESTAMP,Ngày; 10/08/2020-14:22
"[160, 526, 272, 522, 272, 542, 160, 544]",0,OTHER,Thu ngân: BH3
"[66, 548, 342, 546, 342, 566, 66, 566]",0,OTHER,Xin cám ơn và hen gặp lại quý khách
