poly,cate_id,cate_text,vietocr_text
"[269, 176, 456, 164, 455, 192, 272, 200]",15,SELLER,PHUC LONG
"[334, 200, 396, 196, 396, 208, 334, 210]",0,OTHER,Since 1961
"[312, 222, 412, 216, 412, 236, 312, 240]",0,OTHER,Coffee 6 Tea
"[312, 270, 425, 262, 427, 288, 314, 297]",15,SELLER,PHUC LONG
"[186, 304, 560, 282, 560, 308, 186, 328]",16,ADDRESS,"42 TRAN CAO VAN, P.6 Q.33 TP. HCM"
"[238, 328, 504, 312, 504, 340, 238, 354]",0,OTHER,Hotline: 028 3939 7777
"[284, 380, 455, 368, 457, 397, 286, 409]",0,OTHER,RECEIPT
"[358, 404, 606, 394, 606, 420, 358, 430]",0,OTHER,Serv:Ng Ngoc Phg Thi
"[140, 414, 324, 408, 324, 434, 140, 440]",0,OTHER,"Transt: 604, 791"
"[234, 437, 510, 428, 510, 454, 236, 468]",17,TIMESTAMP,15/08/2020 02:41:09 PM
"[566, 484, 620, 484, 620, 512, 566, 512]",0,OTHER,Cost
"[450, 488, 494, 488, 494, 516, 450, 516]",0,OTHER,Qty
"[130, 504, 244, 502, 244, 530, 130, 532]",0,OTHER,Item Name
"[576, 546, 632, 546, 632, 570, 576, 574]",0,OTHER,"65,0"
"[116, 566, 360, 558, 360, 584, 116, 594]",0,OTHER,Lucky Tea Cold ( L)
"[582, 610, 636, 612, 636, 636, 582, 640]",0,OTHER,"55,00"
"[270, 622, 388, 620, 388, 648, 270, 650]",0,OTHER,Sub Total
"[480, 646, 638, 644, 638, 674, 480, 678]",18,TOTAL_COST,"55,000"
"[137, 655, 289, 655, 289, 685, 137, 685]",18,TOTAL_COST,TOTAL:
"[572, 678, 640, 678, 640, 702, 572, 708]",0,OTHER,"500,0"
"[104, 690, 164, 690, 164, 720, 104, 720]",0,OTHER,CASH
"[574, 712, 642, 714, 642, 738, 574, 742]",0,OTHER,"445,00"
"[100, 723, 188, 727, 187, 755, 98, 751]",0,OTHER,Change
"[250, 756, 498, 750, 498, 780, 250, 786]",0,OTHER,Pager No/ Name: 13
"[226, 826, 505, 819, 507, 851, 226, 856]",0,OTHER,Please ask our staff
"[220, 862, 528, 856, 528, 888, 220, 894]",0,OTHER,Infor VAT Invoice TODAYING
"[152, 900, 595, 891, 596, 923, 152, 932]",0,OTHER,Quy khach can hoa don tai chinh
"[92, 938, 653, 929, 655, 960, 92, 968]",0,OTHER,Vui long cung cap thong tin trong ngayl
"[269, 974, 474, 970, 474, 1002, 270, 1006]",0,OTHER,Password wifi:
"[116, 1029, 489, 1004, 490, 1040, 118, 1057]",0,OTHER,SHOTON MISUCKYTEA
"[119, 1052, 612, 1046, 612, 1076, 120, 1088]",0,OTHER,ATDUALYCAMERASE VISIT US AGAIN.
