poly,cate_id,cate_text,vietocr_text
"[150, 61, 302, 64, 302, 82, 149, 81]",15,SELLER,MINIMART ANAN
"[130, 86, 318, 90, 318, 106, 128, 105]",16,ADDRESS,Chợ Sủi Phú Thị Gia Lâm Th
"[40, 112, 58, 112, 58, 124, 40, 124]",0,OTHER,el:
"[124, 148, 330, 148, 330, 172, 124, 174]",0,OTHER,PHÓA ĐƠN BÁN HÀNG
"[44, 174, 120, 181, 117, 200, 44, 192]",0,OTHER,Tên hàng
"[238, 180, 396, 178, 396, 192, 238, 194]",0,OTHER,Đơn giá Thành tiên
"[140, 180, 210, 178, 210, 194, 140, 194]",0,OTHER,SL ĐVT
"[38, 198, 320, 202, 320, 218, 38, 216]",0,OTHER,291009770000 Xà bông Enchant
"[352, 224, 406, 224, 406, 242, 352, 242]",0,OTHER,"16,000"
"[168, 228, 198, 228, 198, 240, 168, 240]",0,OTHER,HOP
"[250, 224, 302, 224, 302, 242, 250, 242]",0,OTHER,"16,000"
"[35, 250, 392, 252, 392, 270, 35, 268]",0,OTHER,89346734005101 vi sửa chua men sống prob ni
"[248, 276, 302, 276, 302, 294, 248, 294]",0,OTHER,"21,000"
"[352, 276, 406, 276, 406, 294, 352, 294]",0,OTHER,"42,000"
"[32, 301, 348, 304, 348, 322, 32, 319]",0,OTHER,0995009500752 mì chính ajinomoto 2kg nt
"[164, 330, 194, 330, 194, 342, 164, 342]",0,OTHER,cor
"[248, 328, 302, 328, 302, 346, 248, 346]",0,OTHER,"97,000"
"[352, 330, 408, 330, 408, 348, 352, 348]",0,OTHER,"97,000"
"[22, 356, 88, 360, 87, 381, 21, 378]",0,OTHER,Tổng số:
"[22, 382, 105, 385, 103, 405, 22, 404]",18,TOTAL_COST,Tổng cộng
"[346, 386, 412, 386, 412, 406, 346, 404]",18,TOTAL_COST,"155,000"
"[20, 406, 140, 408, 140, 426, 20, 426]",0,OTHER,Tiến khách trả:
"[206, 412, 242, 412, 242, 430, 206, 430]",0,OTHER,VND
"[348, 414, 412, 414, 412, 434, 348, 432]",0,OTHER,"155,000"
"[22, 452, 218, 452, 218, 470, 22, 470]",0,OTHER,Mã thẻ: A10000000096
"[22, 478, 167, 482, 165, 501, 22, 498]",0,OTHER,(0) Bùi Thị Hương
"[18, 506, 108, 512, 108, 526, 18, 524]",0,OTHER,Điêm mua:
"[390, 512, 412, 512, 412, 532, 390, 532]",0,OTHER,15
"[16, 533, 142, 536, 142, 554, 18, 554]",0,OTHER,Điểm hiện thời:
"[370, 544, 412, 540, 412, 560, 370, 558]",0,OTHER,"4,099"
"[16, 562, 142, 564, 142, 582, 16, 584]",0,OTHER,Hạng hiện thời:
"[16, 590, 198, 594, 198, 614, 16, 608]",0,OTHER,Giá trị thường tích lũy:
"[356, 596, 412, 596, 412, 616, 356, 616]",0,OTHER,"48,676"
"[28, 628, 240, 632, 239, 653, 28, 648]",0,OTHER,SỐ GD: 000AC2212008001345
"[240, 634, 408, 634, 408, 652, 240, 654]",17,OTHER,Ngày: 10/08/2020-18:57
"[162, 662, 274, 660, 274, 678, 162, 678]",0,OTHER,Thu ngân: BH3
"[68, 682, 346, 682, 346, 696, 68, 696]",0,OTHER,Xân cấm co và hen gập lại quý khách
