poly,cate_id,cate_text,vietocr_text
"[262, 191, 481, 192, 484, 220, 258, 218]",15,SELLER,Phúc Anh Minimart Lan
"[212, 224, 530, 228, 530, 256, 210, 251]",16,ADDRESS,248 Cả Bi Thm Hà Nội
"[304, 277, 438, 280, 437, 313, 303, 311]",0,OTHER,0945984733
"[246, 368, 496, 368, 500, 399, 246, 400]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[48, 406, 230, 418, 227, 447, 48, 434]",0,OTHER,Số: SONO5726
"[484, 424, 693, 408, 695, 438, 484, 456]",17,TIMESTAMP,Ngày: 14-08-2020
"[48, 526, 521, 540, 523, 570, 46, 555]",0,OTHER,Khách hàng: QUÁCH THY NHUNG
"[50, 570, 327, 583, 325, 612, 50, 600]",0,OTHER,Điện thoại: 0359493585
"[50, 614, 142, 616, 142, 642, 50, 642]",0,OTHER,Địa chỉ:
"[50, 684, 88, 684, 88, 712, 50, 712]",0,OTHER,SL
"[558, 690, 692, 686, 692, 716, 558, 718]",0,OTHER,Thành tiền
"[316, 692, 404, 696, 404, 726, 314, 719]",0,OTHER,Đơn giá
"[54, 746, 274, 752, 274, 778, 54, 776]",0,OTHER,Dầu gạo Simply 1L
"[614, 800, 692, 800, 692, 824, 614, 824]",0,OTHER,"50,000"
"[328, 800, 394, 800, 394, 822, 328, 824]",0,OTHER,"50,000"
"[54, 858, 422, 858, 422, 882, 54, 884]",0,OTHER,Nước mắm Nam Ngư chai 500ml
"[328, 902, 396, 902, 396, 926, 328, 924]",0,OTHER,"23,000"
"[616, 904, 690, 904, 690, 928, 616, 926]",0,OTHER,"23,000"
"[54, 966, 290, 962, 290, 992, 54, 994]",0,OTHER,Hạt nêm Knorr 900g
"[330, 1004, 398, 1002, 398, 1028, 330, 1030]",0,OTHER,"58,000"
"[616, 1008, 692, 1008, 692, 1032, 616, 1030]",0,OTHER,"58,000"
"[53, 1074, 344, 1064, 344, 1092, 54, 1101]",0,OTHER,Bánh gạo One ngọt 230g
"[330, 1108, 398, 1106, 398, 1132, 330, 1132]",0,OTHER,"20,000"
"[616, 1109, 690, 1112, 689, 1136, 615, 1132]",0,OTHER,"20,000"
"[56, 1180, 358, 1168, 358, 1196, 56, 1206]",0,OTHER,Oishi tôm cay đặc biệt 40g người
"[630, 1212, 690, 1214, 690, 1234, 630, 1232]",0,OTHER,"5,000"
"[338, 1214, 391, 1207, 393, 1229, 338, 1234]",0,OTHER,"5,000"
"[56, 1282, 294, 1276, 294, 1304, 56, 1314]",0,OTHER,Muối chấm Hảo Hảo S
"[620, 1310, 692, 1310, 692, 1332, 620, 1332]",0,OTHER,"15,000"
"[329, 1315, 397, 1307, 400, 1331, 332, 1339]",0,OTHER,"15,000"
"[600, 1360, 689, 1358, 690, 1383, 600, 1384]",0,OTHER,"171,000"
"[58, 1382, 236, 1381, 235, 1408, 56, 1411]",0,OTHER,Cộng tiền hàng
"[58, 1420, 184, 1418, 184, 1446, 58, 1448]",0,OTHER,Chiết khấu
"[600, 1438, 690, 1438, 690, 1462, 600, 1462]",0,OTHER,"171,000"
"[60, 1460, 238, 1454, 238, 1478, 60, 1486]",18,TOTAL_COST,Khách phải trả li
"[598, 1474, 690, 1476, 690, 1498, 598, 1500]",0,OTHER,"222,000"
"[60, 1494, 236, 1494, 236, 1516, 60, 1518]",0,OTHER,Tiền khách đưa
"[612, 1514, 692, 1514, 692, 1538, 612, 1536]",0,OTHER,"51,000"
"[62, 1532, 132, 1532, 132, 1554, 62, 1552]",0,OTHER,Trà lại
"[204, 1576, 552, 1558, 552, 1582, 204, 1596]",0,OTHER,Cám ơn quý khách. Hện gập lại là
