poly,cate_id,cate_text,vietocr_text
"[186, 98, 396, 100, 396, 116, 186, 118]",16,ADDRESS,VI CH VI CH DƯ ÁN KDC LẦN BIÊN COC 6 ST
"[198, 124, 388, 124, 388, 142, 198, 144]",16,ADDRESS,"DA Khu DCLB coc 6, P. Câm Sơn Nha"
"[32, 137, 161, 137, 161, 173, 32, 173]",15,SELLER,Vincommerce
"[208, 150, 374, 150, 374, 168, 208, 170]",16,ADDRESS,"13 TP. Câm Phá, T. Quảng Ninh Nha"
"[232, 176, 350, 174, 350, 196, 232, 196]",0,OTHER,024.71066866-44561
"[154, 218, 298, 220, 298, 238, 154, 238]",0,OTHER,HÓA ƠN BÁN HẢNG
"[30, 240, 270, 244, 270, 262, 30, 260]",17,TIMESTAMP,Ngày bán:14/08/2020 18:45
"[322, 242, 422, 242, 422, 262, 322, 262]",0,OTHER,H:00073300
"[28, 262, 108, 266, 108, 284, 28, 284]",0,OTHER,Quấy::001
"[304, 266, 430, 266, 430, 286, 304, 286]",0,OTHER,NVBH:09021213
"[28, 310, 111, 314, 109, 335, 28, 330]",0,OTHER,Mặt hàng
"[362, 316, 422, 312, 422, 332, 362, 332]",0,OTHER,T. Tiến
"[200, 316, 259, 313, 261, 333, 200, 334]",0,OTHER,dn giá
"[296, 318, 314, 318, 314, 334, 296, 334]",0,OTHER,SL
"[30, 334, 344, 338, 344, 358, 30, 354]",0,OTHER,ALPENLIEBE Kẹo Hương Dâu Kem 1209
"[28, 358, 156, 360, 156, 380, 28, 378]",0,OTHER,089955001703129
"[370, 362, 430, 360, 430, 380, 370, 380]",0,OTHER,12.900
"[210, 362, 268, 362, 268, 380, 210, 380]",0,OTHER,12.900
"[30, 402, 232, 406, 232, 426, 30, 424]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOÁN
"[370, 408, 430, 408, 430, 426, 370, 426]",18,TOTAL_COST,12.900
"[28, 426, 186, 428, 186, 448, 28, 448]",0,OTHER,TỔNG TIỀN Ã GIẢM
"[28, 450, 166, 452, 166, 472, 28, 472]",0,OTHER,TIỀN KHÁCH TRÃ
"[370, 454, 430, 454, 430, 474, 370, 472]",0,OTHER,12.900
"[38, 474, 118, 478, 118, 496, 38, 496]",0,OTHER,TIỀN MẶT
"[380, 480, 430, 478, 430, 496, 380, 496]",0,OTHER,9.900
"[36, 500, 90, 500, 90, 518, 36, 518]",0,OTHER,Vinid
"[380, 504, 430, 502, 430, 520, 380, 520]",0,OTHER,3.000
"[28, 522, 148, 524, 148, 544, 28, 542]",0,OTHER,TIẾN TRÃ LẠI
"[104, 546, 350, 548, 350, 566, 104, 566]",0,OTHER,(Giá đã bao gồm thuế gigt)
"[276, 598, 430, 596, 430, 614, 276, 614]",0,OTHER,XXXXXXXXXXXXXXXIXI39
"[26, 596, 192, 594, 192, 614, 26, 614]",0,OTHER,ID THẻ Khách hàng
"[26, 618, 266, 614, 266, 636, 26, 638]",0,OTHER,Biểm tích(1.000VND:1 điểm)
"[264, 640, 430, 643, 429, 664, 263, 661]",0,OTHER,00445600100073300
"[26, 642, 153, 638, 155, 659, 26, 664]",0,OTHER,Số tham chiếu
"[92, 712, 354, 716, 354, 736, 92, 734]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[26, 742, 430, 742, 430, 762, 26, 760]",0,OTHER,It Tax invoice will be issued within same day matic
"[72, 786, 374, 788, 374, 808, 72, 806]",0,OTHER,CÁM ĐN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[22, 812, 420, 814, 420, 830, 22, 832]",0,OTHER,Hot line: 02471066866 Website: Vinmart.comer
