poly,cate_id,cate_text,vietocr_text
"[238, 22, 436, 28, 435, 47, 238, 42]",15,SELLER,MINIMARTANAN
"[228, 52, 410, 54, 410, 68, 228, 68]",16,ADDRESS,Phợ Sối Phư Thị Gia
"[80, 78, 114, 78, 114, 92, 80, 92]",0,OTHER,Tel
"[200, 110, 478, 113, 477, 140, 200, 138]",0,OTHER,PHÓA ĐƠN BÁN HÀNG
"[352, 146, 566, 148, 566, 166, 352, 164]",0,OTHER,Đơn giá phánh tiển
"[94, 150, 316, 146, 316, 164, 94, 168]",0,OTHER,Tên hàng sl đvt
"[84, 180, 512, 174, 512, 194, 84, 198]",0,OTHER,0991042690000 bịch mì tôm trẻ no
"[256, 206, 296, 208, 296, 222, 256, 222]",0,OTHER,GOT
"[514, 204, 584, 204, 584, 224, 514, 224]",0,OTHER,"30,000"
"[374, 206, 444, 204, 444, 226, 374, 226]",0,OTHER,"30,000"
"[78, 242, 540, 238, 540, 258, 78, 262]",0,OTHER,09221007930000 Sửa chua đường NTM
"[392, 272, 446, 270, 446, 292, 392, 292]",0,OTHER,"6,000"
"[74, 272, 196, 272, 196, 294, 74, 292]",0,OTHER,Giá đăng ký
"[518, 302, 590, 300, 590, 322, 518, 324]",0,OTHER,"21,000"
"[254, 302, 296, 302, 296, 322, 254, 322]",0,OTHER,hop
"[72, 304, 160, 304, 160, 324, 72, 324]",0,OTHER,Giá bán:
"[388, 304, 446, 302, 446, 324, 388, 326]",0,OTHER,"5,2501"
"[71, 339, 486, 340, 486, 362, 71, 361]",0,OTHER,03850006932278 KDR COLGENTS
"[534, 372, 594, 370, 594, 392, 534, 394]",0,OTHER,"6,000"
"[254, 374, 296, 374, 296, 392, 254, 392]",0,OTHER,HOP
"[388, 374, 446, 374, 446, 394, 388, 396]",0,OTHER,"16,000"
"[200, 378, 210, 378, 210, 392, 200, 392]",0,OTHER,1
"[65, 412, 500, 410, 500, 432, 65, 434]",0,OTHER,08888021200157 đôi pin energizer man
"[524, 442, 600, 440, 600, 462, 524, 466]",0,OTHER,"36,000"
"[378, 446, 448, 446, 448, 466, 378, 470]",0,OTHER,"18,000"
"[252, 446, 296, 446, 296, 466, 252, 466]",0,OTHER,SCAIL
"[196, 450, 208, 450, 208, 466, 196, 466]",0,OTHER,2
"[58, 486, 434, 484, 434, 506, 58, 508]",0,OTHER,0221111880000 bin con thỏ nt
"[540, 516, 606, 514, 606, 540, 540, 540]",0,OTHER,"6,000"
"[390, 520, 450, 518, 450, 540, 390, 542]",0,OTHER,"3,000"
"[250, 520, 296, 520, 296, 540, 250, 540]",0,OTHER,CAI
"[46, 564, 144, 568, 144, 592, 44, 593]",0,OTHER,Tổng số:
"[210, 572, 240, 572, 240, 592, 210, 592]",0,OTHER,10
"[536, 598, 616, 598, 616, 622, 536, 622]",0,OTHER,"99,000"
"[44, 597, 165, 603, 163, 628, 42, 626]",0,OTHER,Tổng cộng
"[538, 646, 620, 646, 620, 674, 538, 674]",18,TOTAL_COST,"99,000"
"[40, 645, 148, 650, 148, 678, 37, 675]",18,TOTAL_COST,Tổng tiền
"[38, 684, 216, 684, 216, 708, 38, 712]",0,OTHER,Tiển khách trả:
"[540, 686, 622, 686, 622, 714, 540, 714]",0,OTHER,"99,000"
"[322, 688, 376, 688, 376, 714, 322, 714]",0,OTHER,VND
"[40, 752, 334, 750, 334, 778, 40, 778]",0,OTHER,Mã thẻ: 010000005761
"[38, 792, 240, 792, 240, 816, 38, 824]",0,OTHER,(0) thần thị oanh
"[34, 836, 166, 840, 166, 860, 34, 862]",0,OTHER,Điềm mua:
"[560, 876, 629, 872, 631, 901, 562, 905]",0,OTHER,"1,739"
"[32, 874, 220, 878, 220, 904, 32, 906]",0,OTHER,Điểm hiện thời:
"[32, 922, 222, 922, 222, 948, 32, 952]",0,OTHER,Hạng hiện thời:
"[550, 960, 632, 960, 632, 988, 550, 988]",0,OTHER,"32,320"
"[30, 962, 311, 969, 304, 998, 30, 990]",0,OTHER,Giá trị thượng tích luy:
