poly,cate_id,cate_text,vietocr_text
"[180, 78, 368, 78, 368, 98, 180, 100]",15,SELLER,MINIMART ANAN
"[156, 114, 390, 112, 390, 130, 156, 134]",16,ADDRESS,Chợ Súi Phú Thị Gia Lâm
"[32, 140, 70, 140, 70, 160, 32, 160]",0,OTHER,Tel:
"[152, 184, 404, 184, 404, 214, 152, 216]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[54, 222, 146, 227, 143, 249, 54, 242]",0,OTHER,Tên hàng
"[172, 224, 258, 224, 258, 244, 172, 244]",0,OTHER,SL ĐVT
"[290, 224, 486, 220, 486, 240, 290, 242]",0,OTHER,Đơn giá Thành tiển
"[48, 254, 422, 252, 422, 272, 48, 274]",0,OTHER,038934572018007 pate gan hảo noài thuy
"[310, 282, 370, 282, 370, 302, 310, 302]",0,OTHER,"16,000"
"[436, 282, 500, 282, 500, 300, 436, 302]",0,OTHER,"16,000"
"[208, 286, 244, 286, 244, 300, 208, 300]",0,OTHER,HOP
"[46, 316, 410, 316, 410, 336, 46, 336]",0,OTHER,008936000440039 Bia Hà Nội Ion Trang
"[204, 346, 244, 346, 244, 364, 204, 364]",0,OTHER,LON
"[310, 346, 372, 346, 372, 366, 310, 366]",0,OTHER,"10,000"
"[436, 346, 502, 346, 502, 366, 436, 368]",0,OTHER,"20,000"
"[42, 382, 484, 382, 484, 402, 42, 402]",0,OTHER,001201007450000 Nước tăng lực num ntuy
"[204, 410, 242, 410, 242, 428, 204, 428]",0,OTHER,CHA
"[322, 414, 374, 412, 374, 432, 322, 432]",0,OTHER,"8,000"
"[450, 414, 504, 414, 504, 434, 450, 434]",0,OTHER,"18,000"
"[34, 452, 118, 454, 118, 474, 33, 473]",0,OTHER,Tổng số:
"[34, 480, 135, 483, 133, 506, 32, 503]",18,TOTAL_COST,Tổng cộng la
"[444, 484, 510, 484, 510, 506, 444, 506]",18,TOTAL_COST,"44,000"
"[264, 512, 308, 512, 308, 534, 264, 534]",0,OTHER,VND
"[34, 512, 180, 510, 180, 530, 34, 534]",0,OTHER,Tiển khách trả:
"[444, 518, 510, 518, 510, 540, 444, 538]",0,OTHER,"44,000"
"[54, 558, 302, 556, 301, 580, 54, 580]",0,OTHER,SỐ GD: 0000B2212008003061
"[306, 560, 504, 562, 504, 582, 306, 584]",17,OTHER,Ngày: 12/08/2020-12:39
"[212, 590, 344, 594, 344, 614, 212, 612]",0,OTHER,Thu ngân: BH4
"[98, 620, 430, 618, 430, 638, 98, 640]",0,OTHER,Xin cám ơn và hẹn gặp lại quá khách
