poly,cate_id,cate_text,vietocr_text
"[300, 160, 581, 156, 583, 187, 300, 188]",15,SELLER,Phùc Anh Minimart La
"[238, 206, 640, 194, 640, 230, 238, 236]",16,ADDRESS,248 Cồ Bì - Gia Lâm - Hà Nội
"[354, 253, 524, 256, 523, 289, 353, 287]",0,OTHER,0945984733
"[280, 374, 596, 358, 599, 395, 280, 406]",0,OTHER,HÒA ĐƠN BẤN HÀNG
"[580, 430, 837, 424, 838, 457, 580, 468]",17,TIMESTAMP,Ngày: 15-08-2020
"[54, 443, 261, 441, 262, 473, 56, 477]",0,OTHER,Số: SONO5740
"[66, 584, 498, 576, 498, 610, 66, 614]",0,OTHER,Khách hàng: cổ hạnh bà khu
"[70, 630, 384, 630, 384, 660, 70, 658]",0,OTHER,Điện thoại: 0858501057
"[72, 678, 174, 676, 174, 704, 72, 708]",0,OTHER,Địa chì:
"[672, 752, 830, 748, 830, 780, 672, 780]",0,OTHER,Thành tiền
"[76, 754, 116, 754, 116, 782, 76, 782]",0,OTHER,SL
"[372, 754, 484, 756, 484, 788, 372, 782]",0,OTHER,Đơn giá
"[78, 821, 260, 822, 260, 850, 77, 851]",0,OTHER,Handy tôm 24
"[396, 874, 464, 872, 464, 900, 396, 898]",0,OTHER,"8,000"
"[738, 872, 828, 872, 828, 902, 738, 902]",0,OTHER,"40,000"
"[76, 876, 94, 876, 94, 898, 76, 898]",0,OTHER,5
"[76, 942, 394, 940, 394, 972, 76, 970]",0,OTHER,XX Ponnie heo gói 1759
"[392, 992, 472, 990, 472, 1018, 392, 1018]",0,OTHER,"18,000"
"[740, 996, 828, 996, 828, 1024, 740, 1024]",0,OTHER,"18,000"
"[75, 1060, 390, 1058, 390, 1086, 76, 1090]",0,OTHER,MMS THE HINH THUNG THU SA CHUA CHANH
"[392, 1110, 474, 1108, 474, 1136, 392, 1136]",0,OTHER,"13,000"
"[740, 1118, 828, 1120, 828, 1148, 740, 1146]",0,OTHER,"13,000"
"[79, 1180, 314, 1176, 314, 1206, 80, 1208]",0,OTHER,LATTE đào 345ml
"[398, 1226, 466, 1224, 466, 1252, 398, 1250]",0,OTHER,"9,000"
"[754, 1240, 828, 1240, 828, 1270, 754, 1270]",0,OTHER,"9,000"
"[82, 1298, 522, 1296, 516, 1328, 82, 1326]",0,OTHER,Kẹo bạc hà Fresh Barley gói 150g
"[394, 1346, 474, 1344, 474, 1370, 394, 1372]",0,OTHER,"14,000"
"[740, 1361, 826, 1364, 825, 1394, 739, 1390]",0,OTHER,"14,000"
"[86, 1403, 283, 1410, 281, 1439, 84, 1434]",0,OTHER,Cộng tiền hàng
"[730, 1422, 826, 1424, 826, 1454, 730, 1454]",0,OTHER,"94,000"
"[88, 1446, 226, 1448, 226, 1478, 88, 1476]",0,OTHER,Chiết khấu
"[806, 1474, 822, 1474, 822, 1494, 806, 1494]",0,OTHER,O
"[90, 1492, 286, 1494, 286, 1520, 90, 1520]",18,TOTAL_COST,Khách phải trải
"[728, 1508, 824, 1512, 824, 1542, 725, 1537]",18,TOTAL_COST,"94,000"
"[90, 1530, 286, 1536, 286, 1560, 90, 1560]",0,OTHER,Tiền khách đưa
"[712, 1551, 824, 1558, 824, 1584, 710, 1579]",0,OTHER,"200,000"
"[94, 1574, 164, 1574, 164, 1602, 94, 1600]",0,OTHER,Trà lại
"[714, 1598, 824, 1600, 824, 1626, 714, 1626]",0,OTHER,"106,000"
"[252, 1632, 660, 1646, 660, 1674, 252, 1658]",0,OTHER,Cám ơn quý khách. Hện gặp lại là
