poly,cate_id,cate_text,vietocr_text
"[318, 184, 678, 188, 678, 220, 317, 217]",15,SELLER,CỬA HÀNG NĂM OÁNH
"[128, 231, 866, 240, 866, 268, 126, 259]",16,ADDRESS,"Thôn Phú Thuy, Xã Phú Thi, Huyên Gia Lâm, TP Hà Nội"
"[313, 287, 680, 288, 680, 316, 313, 315]",0,OTHER,0869322496-02438765210
"[328, 402, 666, 404, 666, 436, 328, 434]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[108, 466, 316, 468, 316, 500, 108, 498]",0,OTHER,Sô: SON55753
"[636, 474, 880, 474, 880, 504, 636, 508]",17,TIMESTAMP,Ngày: 12-08-2020
"[104, 606, 150, 606, 150, 636, 104, 636]",0,OTHER,SL
"[412, 605, 533, 601, 538, 638, 410, 637]",0,OTHER,Đơn giá
"[710, 606, 884, 602, 884, 642, 710, 642]",0,OTHER,Thành tiền
"[100, 663, 496, 668, 496, 712, 100, 703]",0,OTHER,Bánh mỳ ruốc KĐ 80g
"[770, 732, 890, 732, 890, 772, 770, 772]",0,OTHER,"10,000"
"[414, 730, 532, 730, 532, 772, 414, 772]",0,OTHER,"10,000"
"[770, 810, 892, 810, 892, 854, 770, 854]",18,TOTAL_COST,"10,000"
"[95, 801, 367, 812, 363, 856, 91, 846]",18,TOTAL_COST,Cộng tiên hàng
"[240, 906, 750, 910, 750, 950, 238, 939]",0,OTHER,Cám ơn quý khách. Hẹn gặp lại:
