poly,cate_id,cate_text,vietocr_text
"[294, 114, 532, 114, 532, 134, 294, 138]",16,ADDRESS,"VINH TNH TO 7, KHU MINH TIÊN ANH"
"[330, 144, 496, 146, 496, 168, 330, 170]",16,ADDRESS,"Tô 7, Khu Minh Tiên Anh"
"[88, 172, 246, 172, 246, 212, 88, 212]",15,SELLER,Wincommerce
"[312, 172, 534, 176, 534, 202, 312, 204]",16,ADDRESS,"19 Cầm Bình, TP. Cam Pha, ONH NG"
"[338, 208, 490, 208, 490, 234, 338, 234]",0,OTHER,02471086866-51581
"[238, 266, 424, 266, 424, 290, 238, 288]",0,OTHER,HÓA ƠN BÁN HĂNG
"[454, 295, 578, 295, 578, 317, 454, 317]",0,OTHER,H:00032003
"[84, 298, 384, 296, 384, 318, 84, 324]",17,TIMESTAMP,Ngày bán:09/08/2020 15:57
"[432, 324, 590, 324, 590, 348, 432, 348]",0,OTHER,ENVBH:09025438
"[84, 326, 179, 324, 180, 347, 84, 350]",0,OTHER,Quầy:001
"[506, 382, 580, 382, 580, 406, 506, 406]",0,OTHER,T.Tiển
"[298, 386, 376, 384, 376, 412, 298, 408]",0,OTHER,dn giá
"[84, 384, 185, 385, 183, 412, 84, 410]",0,OTHER,Mặt hàng
"[420, 386, 444, 386, 444, 406, 420, 406]",0,OTHER,SL
"[84, 416, 556, 414, 556, 436, 84, 438]",0,OTHER,Pep: Nc giải khát Pepsi chai 330m1 144
"[322, 446, 386, 444, 386, 466, 322, 466]",0,OTHER,6.500
"[528, 444, 594, 444, 594, 468, 528, 466]",0,OTHER,6.500
"[81, 444, 239, 442, 240, 465, 82, 468]",0,OTHER,8934588013027
"[82, 474, 472, 472, 472, 498, 82, 496]",0,OTHER,OREO BÁNH QUY KẠM LẠNH 3 TT44)
"[518, 504, 594, 504, 594, 524, 518, 526]",0,OTHER,16.000
"[82, 504, 240, 504, 240, 526, 82, 526]",0,OTHER,7622300442507
"[312, 504, 386, 504, 386, 526, 312, 526]",0,OTHER,16.000
"[84, 560, 342, 562, 342, 588, 84, 588]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOÁN
"[518, 564, 594, 564, 594, 586, 518, 586]",18,TOTAL_COST,22.500
"[82, 590, 282, 590, 282, 618, 82, 618]",0,OTHER,TỔNG TIỀN Ã GIẢM
"[570, 598, 584, 598, 584, 614, 570, 614]",0,OTHER,O
"[82, 622, 256, 620, 256, 648, 82, 648]",0,OTHER,TIỀN KHÁCH TRÃ
"[520, 624, 596, 624, 596, 646, 520, 648]",0,OTHER,22.500
"[94, 652, 192, 654, 192, 678, 94, 678]",0,OTHER,TIỀN MẶT
"[520, 656, 596, 656, 596, 676, 520, 676]",0,OTHER,22.500
"[80, 682, 230, 684, 230, 708, 80, 708]",0,OTHER,TIỀN TRẢ LẠI
"[176, 714, 498, 714, 498, 740, 178, 740]",0,OTHER,(Giá đã bao gồm thuế gtgt)
"[166, 802, 502, 806, 502, 834, 166, 830]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[80, 838, 598, 840, 598, 866, 80, 860]",0,OTHER,Tax invoice will be issued within same day
"[140, 898, 527, 901, 529, 924, 140, 924]",0,OTHER,CÁM ĐN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[78, 930, 590, 936, 590, 956, 78, 952]",0,OTHER,Hot line: 02471066866 Website: Vinmart.com
"[158, 1116, 248, 1118, 248, 1142, 158, 1142]",0,OTHER,Tinle Ca
