poly,cate_id,cate_text,vietocr_text
"[164, 64, 386, 66, 386, 88, 164, 90]",15,SELLER,BÁCH HÓA XANH
"[162, 106, 388, 102, 388, 124, 162, 122]",0,OTHER,www bachhoaxanh.com
"[62, 132, 490, 134, 490, 154, 62, 154]",16,ADDRESS,"116-118 Vĩnh Hội, Phường 04, Thành"
"[148, 154, 404, 156, 404, 176, 148, 176]",16,ADDRESS,"phố Hồ Chí Minh, Việt Nam"
"[142, 196, 410, 200, 410, 228, 142, 226]",0,OTHER,PHIẾU THANH TOÁN
"[50, 242, 114, 244, 114, 264, 50, 264]",0,OTHER,SỐ CT:
"[182, 242, 388, 242, 388, 264, 182, 264]",0,OTHER,20080044480083013
"[184, 280, 352, 280, 352, 302, 184, 302]",17,TIMESTAMP,11/08/2020 18:57
"[52, 282, 138, 282, 138, 302, 52, 306]",17,TIMESTAMP,Ngày CT:
"[182, 316, 363, 321, 361, 342, 182, 342]",0,OTHER,Nguyễn Hữu Trọng
"[52, 318, 156, 318, 156, 338, 52, 340]",0,OTHER,Nhân viên:
"[424, 364, 500, 364, 500, 386, 424, 386]",0,OTHER,T.TIỀN
"[272, 366, 364, 366, 364, 388, 272, 390]",0,OTHER,Giá bán
"[116, 366, 146, 366, 146, 388, 116, 388]",0,OTHER,SL
"[50, 408, 164, 408, 164, 428, 50, 428]",0,OTHER,BA RỌI HEO
"[284, 434, 364, 432, 364, 454, 284, 454]",0,OTHER,"180,000"
"[90, 432, 148, 432, 148, 454, 90, 454]",0,OTHER,0.248
"[432, 432, 502, 432, 502, 454, 432, 454]",0,OTHER,"44,640"
"[52, 468, 184, 468, 184, 488, 52, 490]",0,OTHER,NẠC HEO XAY T
"[432, 494, 502, 494, 502, 516, 432, 516]",0,OTHER,"22,630"
"[92, 494, 148, 494, 148, 514, 92, 514]",0,OTHER,0.146
"[284, 494, 364, 494, 364, 514, 284, 516]",0,OTHER,"155,000"
"[52, 526, 158, 526, 158, 552, 52, 550]",0,OTHER,MÁ ĐÙI GÀ
"[90, 554, 148, 554, 148, 574, 90, 574]",0,OTHER,0.734
"[296, 554, 364, 556, 364, 576, 296, 576]",0,OTHER,"52,000"
"[432, 556, 500, 554, 500, 576, 432, 576]",0,OTHER,"38,168"
