poly,cate_id,cate_text,vietocr_text
"[132, 30, 668, 38, 668, 102, 130, 95]",15,SELLER,THỨC COFFEE
"[192, 132, 616, 140, 616, 172, 192, 160]",16,ADDRESS,"22 Quang Trung, P10, Gò Vấp Nha"
"[268, 173, 540, 180, 540, 206, 267, 202]",0,OTHER,Tel:028338 3591
"[216, 214, 590, 222, 590, 268, 214, 261]",0,OTHER,PHIẾU TẠM TÍNH
"[32, 288, 74, 288, 74, 316, 32, 316]",0,OTHER,Sô
"[190, 290, 302, 298, 302, 326, 190, 324]",0,OTHER,SỐ - 25
"[454, 296, 562, 296, 562, 326, 454, 326]",0,OTHER,khách:
"[750, 302, 768, 302, 768, 324, 750, 324]",0,OTHER,O
"[30, 330, 140, 332, 140, 362, 30, 360]",0,OTHER,SỐ HĐ:
"[410, 340, 498, 340, 498, 374, 410, 374]",0,OTHER,Ngày:
"[624, 342, 770, 342, 770, 372, 624, 372]",17,TIMESTAMP,31.03.2019
"[30, 380, 268, 384, 268, 412, 30, 410]",17,TIMESTAMP,Giờ vào: 10.43
"[408, 386, 508, 392, 508, 416, 408, 416]",17,TIMESTAMP,Giờ ra:
"[696, 392, 770, 392, 770, 420, 696, 420]",17,TIMESTAMP,10.43
"[28, 432, 278, 434, 278, 464, 28, 462]",0,OTHER,Thu ngân: CAO1
"[410, 494, 444, 494, 444, 522, 410, 522]",0,OTHER,SL
"[686, 492, 766, 492, 766, 532, 686, 532]",0,OTHER,T.Tiềr
"[524, 494, 598, 492, 598, 524, 524, 520]",0,OTHER,Đ.Giá
"[166, 488, 289, 488, 290, 519, 166, 522]",0,OTHER,Tên món
"[72, 542, 342, 544, 342, 574, 72, 572]",0,OTHER,COFFEE WITH MILK
"[506, 562, 597, 560, 599, 589, 506, 590]",0,OTHER,35 000
"[38, 566, 50, 566, 50, 588, 38, 588]",0,OTHER,d
"[396, 562, 456, 562, 456, 596, 396, 596]",0,OTHER,"1,00"
"[678, 562, 768, 564, 768, 590, 678, 592]",0,OTHER,35 000
"[70, 578, 122, 578, 122, 608, 70, 608]",0,OTHER,ICE
"[646, 676, 760, 678, 760, 708, 646, 708]",18,TOTAL_COST,35 000
"[16, 678, 318, 688, 318, 708, 16, 714]",18,TOTAL_COST,Tiền Thanh Toan
"[680, 776, 760, 776, 760, 802, 680, 802]",0,OTHER,155 000
"[18, 780, 156, 780, 156, 808, 18, 810]",0,OTHER,Khách đưa:
"[744, 816, 756, 816, 756, 834, 744, 834]",0,OTHER,O
"[18, 820, 146, 820, 146, 848, 18, 848]",0,OTHER,Tiền thừa:
"[224, 854, 631, 851, 634, 884, 224, 892]",0,OTHER,Thank you & see you again
"[82, 914, 266, 912, 266, 944, 82, 946]",0,OTHER,Ký xác nhận
"[106, 982, 431, 982, 431, 1008, 104, 1004]",0,OTHER,Pass wifi: 18006230
