poly,cate_id,cate_text,vietocr_text
"[176, 90, 344, 86, 344, 106, 176, 108]",16,ADDRESS,"VÀ ONH TỐ 7, KHU MÌNH THÍ HÀ NHA"
"[202, 112, 318, 110, 318, 130, 202, 132]",16,ADDRESS,"167, Khu Minh Tiên A"
"[32, 126, 146, 126, 146, 158, 32, 158]",15,SELLER,Vincommerce
"[190, 132, 346, 132, 346, 150, 190, 154]",16,ADDRESS,"19 The Tinh Th. Cim Ma, Nim"
"[208, 156, 314, 156, 314, 174, 208, 174]",0,OTHER,02471013033
"[138, 196, 268, 196, 268, 214, 138, 214]",0,OTHER,UÔN ĐN BÁN HĂNG
"[30, 216, 244, 220, 244, 236, 30, 234]",17,TIMESTAMP,Ngày bán: 14/08/2020 07:28
"[288, 214, 378, 214, 378, 232, 288, 232]",0,OTHER,11:00032720
"[30, 236, 100, 236, 100, 254, 30, 256]",0,OTHER,quây: 0011
"[271, 236, 383, 236, 383, 254, 271, 254]",0,OTHER,NVB1::09025437
"[30, 278, 103, 279, 101, 298, 30, 296]",0,OTHER,Mặt hàng
"[324, 274, 378, 274, 378, 294, 324, 294]",0,OTHER,T.TTiển
"[268, 282, 284, 282, 284, 296, 268, 296]",0,OTHER,SL
"[182, 280, 234, 278, 234, 298, 182, 296]",0,OTHER,tron giá
"[30, 300, 326, 298, 326, 316, 30, 316]",0,OTHER,KEWPIE NƯỚC CHẤM MỀ TRANG CHAI 18011
"[332, 318, 386, 316, 386, 334, 332, 336]",0,OTHER,23.500
"[190, 322, 244, 320, 244, 338, 190, 338]",0,OTHER,23.500
"[30, 319, 143, 319, 143, 337, 30, 337]",0,OTHER,8936066340458
"[332, 360, 388, 358, 388, 376, 332, 376]",18,TOTAL_COST,23.500
"[32, 360, 212, 360, 212, 380, 32, 378]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOÁN
"[32, 380, 170, 380, 170, 400, 32, 400]",0,OTHER,TỔNG TIẾN Ã GIẢM
"[332, 400, 388, 400, 388, 418, 332, 418]",0,OTHER,23.500
"[32, 402, 151, 400, 153, 419, 32, 422]",0,OTHER,TIỀN KHÁCH TRÃ
"[334, 422, 388, 422, 388, 440, 334, 440]",0,OTHER,19.500
"[40, 422, 110, 426, 110, 444, 40, 442]",0,OTHER,TIỀN MẶT
"[38, 446, 86, 446, 86, 464, 38, 464]",0,OTHER,Vinid
"[360, 442, 388, 442, 388, 460, 360, 460]",0,OTHER,000
"[30, 464, 136, 466, 136, 486, 30, 484]",0,OTHER,TIẾN TRÃ LẠI
"[98, 488, 320, 486, 320, 504, 98, 506]",0,OTHER,(Giá đã bao gốm thuế gigt)
"[314, 530, 390, 530, 390, 544, 314, 544]",0,OTHER,XXXXX1739
"[252, 532, 310, 532, 310, 546, 252, 546]",0,OTHER,EXXXXXXX
"[32, 530, 179, 529, 177, 548, 32, 548]",0,OTHER,ID THẻ Khách hàng
"[30, 550, 244, 548, 244, 568, 30, 568]",0,OTHER,Tiểm tích(1.00001ND-1 điểm)
"[30, 572, 143, 569, 144, 587, 30, 590]",0,OTHER,Số tham chiếu
"[242, 570, 389, 569, 389, 587, 242, 588]",0,OTHER,00515600100032720
"[90, 634, 324, 636, 324, 654, 90, 654]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[30, 658, 392, 658, 392, 674, 30, 676]",0,OTHER,Tax invoice will be issued within same day
"[74, 700, 342, 700, 342, 718, 74, 718]",0,OTHER,CÁM ĐN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[30, 726, 384, 722, 384, 738, 30, 740]",0,OTHER,Hotline: 02471066866 Website: vinmart..COM
